mutation_id,clone_id,alt_count,depth,vaf
1X0,1,21,114,0.184211
1X1,1,6,88,0.0681818
1X2,1,16,113,0.141593
1X3,1,17,89,0.191011
1X4,1,15,91,0.164835
1X5,1,19,90,0.211111
1X6,1,21,100,0.21
1X7,1,19,103,0.184466
1X8,1,27,104,0.259615
1X9,1,16,90,0.177778
3X3,1,8,119,0.0672269
3X5,1,5,96,0.0520833
3X6,1,5,125,0.04
3X8,1,5,103,0.0485437
3Xa,1,5,103,0.0485437
23X0,1,7,97,0.0721649
23X2,1,7,100,0.07
23X3,1,5,110,0.0454545
23X4,1,5,97,0.0515464
23X7,1,8,103,0.0776699
2bX8,1,6,110,0.0545455
2cX0,1,5,114,0.0438596
a5X2,1,6,115,0.0521739
4X0,1,12,93,0.129032
4X1,1,20,88,0.227273
4X2,1,8,88,0.0909091
4X3,1,12,122,0.0983607
4X4,1,14,116,0.12069
4X5,1,14,91,0.153846
4X6,1,17,108,0.157407
4X7,1,9,83,0.108434
4X8,1,15,102,0.147059
4X9,1,10,120,0.0833333
4Xa,1,14,97,0.14433
4Xb,1,9,95,0.0947368
4Xc,1,12,108,0.111111
27X0,1,10,114,0.0877193
27X1,1,8,94,0.0851064
27X2,1,15,105,0.142857
27X3,1,7,93,0.0752688
27X4,1,12,99,0.121212
27X5,1,10,104,0.0961538
27X6,1,12,107,0.11215
27X7,1,5,87,0.0574713
27X8,1,15,128,0.117188
27X9,1,9,85,0.105882
27Xa,1,11,93,0.11828
27Xb,1,12,109,0.110092
27Xc,1,7,90,0.0777778
27Xd,1,10,85,0.117647
3aX0,1,6,80,0.075
3aX1,1,16,115,0.13913
3aX2,1,10,93,0.107527
3aX3,1,10,105,0.0952381
3aX4,1,7,98,0.0714286
3aX5,1,12,110,0.109091
3aX6,1,8,96,0.0833333
3aX7,1,12,99,0.121212
3bX4,1,10,92,0.108696
3bX5,1,6,95,0.0631579
3bX6,1,8,95,0.0842105
3bX7,1,5,100,0.05
3bX8,1,6,102,0.0588235
3bX9,1,6,96,0.0625
3bXa,1,8,124,0.0645161
45X1,1,5,109,0.0458716
45X3,1,5,95,0.0526316
64X2,1,6,90,0.0666667
64X3,1,8,96,0.0833333
64X5,1,6,100,0.06
64X7,1,5,106,0.0471698
64X9,1,8,116,0.0689655
68X4,1,5,96,0.0520833
190X6,1,5,112,0.0446429
3cX1,1,5,101,0.049505
3cX2,1,6,112,0.0535714
3cX6,1,9,110,0.0818182
3cX7,1,9,93,0.0967742
58X0,1,7,105,0.0666667
2X0,0,36,91,0.395604
2X1,0,29,103,0.281553
2X2,0,51,108,0.472222
2X3,0,35,110,0.318182
5X0,1,9,92,0.0978261
5X1,1,19,106,0.179245
5X2,1,12,84,0.142857
5X3,1,18,105,0.171429
5X4,1,8,82,0.097561
5X5,1,20,122,0.163934
5X6,1,17,105,0.161905
