clone,alt,depth,id
1,27,104,110541cX0
1,27,80,110541cX1
1,35,109,110541cX2
1,41,99,110541cX3
1,39,108,110541cX4
1,29,93,110541cX5
1,42,108,110541cX6
1,25,81,110541cX7
1,37,127,110541cX8
1,46,97,110541cX9
1,23,72,110541cXa
1,29,96,110541cXb
1,31,85,110541cXc
1,24,99,1105420X0
1,16,84,1105420X1
1,27,116,1105420X2
1,15,108,1105420X3
1,28,109,1105420X4
1,23,101,1105420X5
1,22,116,1105420X6
1,16,105,1105426X0
1,9,88,1105426X1
1,11,80,1105426X2
1,21,99,1105426X3
1,13,111,1105426X4
1,13,98,1105426X5
1,21,116,1105426X6
1,19,120,1105426X7
1,14,92,1105426X8
1,15,97,1105426X9
1,13,96,1105426Xa
1,12,87,1105426Xb
1,9,102,110543aX0
1,11,93,110543aX1
1,16,101,110543aX2
1,12,106,110543aX3
1,15,102,110543aX4
1,10,99,110547eX0
1,7,95,110547eX1
1,11,102,110547eX2
1,7,99,110547eX3
1,9,97,110547eX4
1,5,106,110547eX5
1,5,95,110547eX7
1,5,96,110547eX8
1,14,102,110547eXb
1,6,102,110547eXc
1,9,104,110547eXd
1,10,100,110547eXe
1,8,89,1105499X0
1,7,108,1105499X1
1,5,112,1105499X2
1,8,118,1105499X3
1,8,97,1105499X6
1,5,96,1105499X8
1,10,100,1105499X9
1,7,100,1105499Xa
1,5,91,1105499Xb
1,8,109,1105499Xc
1,7,112,1105499Xd
1,7,104,11054d2X1
1,5,104,11054d2X7
1,7,115,11054d3X1
1,5,99,11054d3X2
1,6,84,11054d3X9
1,5,115,11057d3X9
1,7,95,110547fX0
1,9,98,110547fX1
1,13,112,110547fX3
1,7,104,110547fX4
1,9,98,110547fX5
1,12,130,110547fX6
1,6,104,110547fX7
1,8,110,110547fX8
1,10,108,110547fX9
1,8,88,110547fXa
1,8,85,110547fXb
1,12,100,110547fXc
1,7,107,1105490X6
1,5,112,1105490X7
1,6,109,1105490X9
1,5,116,11056e9X9
1,5,100,11056e9Xa
1,7,102,1105491X0
1,7,81,1105491X1
1,7,102,1105491X2
1,7,94,1105491X4
1,5,90,1105491X5
1,5,103,1105491X6
1,10,99,1105491X8
1,5,101,1105491X9
1,6,95,110549cX0
1,6,92,110549cX1
1,5,108,110549cX6
1,6,96,110549cX8
1,7,112,110549cX9
1,5,113,110549cXd
1,5,115,110551fX0
1,6,87,110551fX3
1,7,114,110551fX8
1,6,97,110551fXc
1,6,109,110551fXe
1,10,100,1105550X0
1,5,95,1105550X3
1,5,98,1105570X0
1,5,111,1105570X1
1,8,87,1105427X0
1,9,100,1105427X1
1,9,99,1105427X2
1,14,95,1105427X3
1,7,110,1105427X4
1,13,99,1105427X5
1,7,99,1105427X6
1,7,82,1105427X7
1,11,92,1105427X8
1,9,100,1105427X9
1,7,118,1105427Xa
1,13,111,1105427Xc
1,7,86,1105430X0
1,6,111,1105430X3
1,6,96,1105430X4
1,7,97,1105430X5
1,6,94,1105430X6
1,5,106,1105430X8
1,5,84,1105430X9
1,6,109,1105430Xb
1,9,104,1105479X0
1,13,108,1105479X2
1,5,95,1105479X3
1,8,99,1105479X4
1,11,121,1105479X5
1,6,93,1105479X7
1,5,110,110547aX0
1,5,92,110547aX6
1,5,101,110547aX7
1,5,116,110547aXe
1,7,120,1105517X0
1,5,101,1105517X4
1,5,105,110557cX0
1,8,81,110557cX3
1,5,104,110547bX7
1,5,98,110547bX8
1,8,96,110547bX9
1,5,103,11054bfX6
1,5,101,1105564X1
1,5,110,1105564X6
1,7,122,1105574Xa
1,5,116,1105586Xa
1,5,121,1105431X2
1,6,97,1105431X4
1,6,113,1105431X5
1,10,93,1105421X0
1,12,118,1105421X1
1,12,98,1105421X2
1,15,98,1105421X3
1,5,102,1105421X4
1,5,96,110542cX0
1,6,97,110542cX1
1,10,114,110542cX2
1,10,100,110542cX3
1,9,107,110542cX4
1,14,89,110542cX5
1,5,105,1105442X0
1,5,100,1105b0fX5
1,5,85,1105b0fX6
1,5,87,1105b0fX9
1,6,109,1105b3aX8
1,8,101,1105443X0
1,6,96,1105443X1
1,7,92,1105443X2
1,5,92,1105443X3
1,5,108,1105443X4
1,11,119,1105443X6
1,7,93,1105443X7
1,5,93,1105443X9
1,7,95,1105489X1
1,5,87,1105489X2
1,5,89,1105489X3
1,8,101,1105489X5
1,5,108,1105489X6
1,5,101,1105489X9
1,7,109,1105489Xa
1,6,94,1105489Xb
1,7,100,1105489Xd
1,5,108,1105489Xe
1,10,103,1105489Xf
1,5,89,1105489X10
1,12,107,1105489X11
1,6,117,1105489X15
1,5,101,11054b2X2
1,5,107,1105497X0
1,5,110,1105497X1
1,8,104,1105497X2
1,5,112,1105497X3
1,7,93,1105497X4
1,5,108,1105497X8
1,5,105,1105497X9
1,10,91,11054b8X0
1,5,75,11054b8X4
1,5,101,11054b8X6
1,6,102,11054d8X0
1,5,122,11054d8X9
1,5,102,11054f2X3
1,5,115,110556fX9
1,5,114,11056b3X0
1,8,94,110542dX1
1,5,93,11056baX1
1,6,105,11056baX5
0,10,101,110541dX0
0,19,95,110541dX1
0,16,96,110541dX2
0,16,105,110541dX3
0,12,116,110541dX4
0,17,107,110541dX5
0,13,105,110541dX6
0,9,76,110541dX7
0,15,96,110541dX8
0,8,77,110541dX9
0,19,99,110541dXa
0,12,93,110541dXb
0,13,98,110541dXc
0,20,113,110541dXd
0,17,110,110541eX0
0,9,101,110541eX1
0,11,111,110541eX2
0,9,93,110541eX3
0,9,105,110541eX4
0,6,91,110541eX5
0,13,113,110541eX6
0,10,105,110541eX7
0,8,95,110541eX9
0,6,101,1105422X0
0,12,94,1105422X1
0,6,90,1105422X2
0,11,106,1105422X3
0,8,91,1105422X4
0,5,102,1105422X5
0,9,108,1105422X6
0,5,97,1105422X7
0,9,93,1105422X8
0,10,101,1105422X9
0,8,105,1105422Xa
0,10,99,1105422Xb
0,12,126,1105422Xc
0,15,102,1105422Xd
0,7,96,1105422Xe
0,12,98,1105422Xf
0,6,95,1105422X10
0,7,95,1105428X0
0,9,97,1105428X1
0,11,98,1105428X2
0,8,90,1105428X3
0,8,93,1105428X4
0,7,97,1105428X5
0,11,101,1105428X6
0,10,99,1105428X7
0,15,109,1105428X8
0,7,109,110542eX1
