mutation_id,clone_id,alt_count,depth,vaf
1X0,0,25,91,0.274725
1X1,0,28,91,0.307692
1X2,0,22,117,0.188034
1X3,0,31,109,0.284404
1X4,0,30,103,0.291262
1X5,0,39,115,0.33913
1X6,0,26,92,0.282609
1X7,0,41,119,0.344538
1X8,0,23,88,0.261364
9X0,0,16,91,0.175824
9X1,0,19,96,0.197917
9X2,0,18,97,0.185567
9X3,0,23,94,0.244681
9X4,0,16,87,0.183908
9X5,0,21,113,0.185841
15X0,1,15,114,0.131579
15X1,1,21,100,0.21
15X2,1,15,98,0.153061
15X3,1,8,107,0.0747664
15X4,1,13,100,0.13
15X5,1,13,101,0.128713
15X6,1,18,100,0.18
15X7,1,10,95,0.105263
15X8,1,18,113,0.159292
15X9,1,13,95,0.136842
15Xa,1,16,103,0.15534
17X0,1,8,105,0.0761905
17X1,1,11,97,0.113402
17X2,1,9,112,0.0803571
17X3,1,12,94,0.12766
17X4,1,9,86,0.104651
17X6,1,9,115,0.0782609
17X7,1,11,103,0.106796
17X8,1,8,106,0.0754717
17X9,1,7,100,0.07
17Xa,1,6,95,0.0631579
17Xb,1,11,126,0.0873016
17Xc,1,9,90,0.1
17Xd,1,11,86,0.127907
17Xe,1,7,102,0.0686275
17Xf,1,11,114,0.0964912
17X10,1,11,100,0.11
1fX1,1,8,107,0.0747664
1fX2,1,6,94,0.0638298
1fX3,1,5,89,0.0561798
1fX4,1,8,93,0.0860215
1fX5,1,7,83,0.0843373
1fX6,1,10,111,0.0900901
1fX7,1,5,92,0.0543478
29X0,1,8,121,0.0661157
29X2,1,6,86,0.0697674
29X4,1,8,108,0.0740741
29X5,1,8,104,0.0769231
29X6,1,7,83,0.0843373
29X7,1,7,97,0.0721649
29X8,1,6,102,0.0588235
29X9,1,8,100,0.08
29Xb,1,8,118,0.0677966
29Xd,1,6,97,0.0618557
29Xe,1,7,122,0.057377
29Xf,1,9,118,0.0762712
5fX0,1,7,96,0.0729167
5fX4,1,5,95,0.0526316
5fXa,1,6,92,0.0652174
5fXb,1,6,116,0.0517241
60Xe,1,8,105,0.0761905
75X3,1,5,104,0.0480769
75X4,1,5,94,0.0531915
118Xb,1,5,92,0.0543478
8fX3,1,5,98,0.0510204
18X1,1,5,101,0.049505
18X2,1,5,94,0.0531915
18X4,1,8,117,0.0683761
18X5,1,10,96,0.104167
18X6,1,10,93,0.107527
18X7,1,8,133,0.0601504
18X8,1,6,103,0.0582524
18X9,1,6,88,0.0681818
28X0,1,7,101,0.0693069
28X1,1,10,101,0.0990099
28X2,1,8,99,0.0808081
28X3,1,11,112,0.0982143
28X4,1,7,118,0.059322
28X5,1,9,99,0.0909091
28X6,1,6,110,0.0545455
28X7,1,9,80,0.1125
28X9,1,9,119,0.0756303
28Xa,1,8,113,0.0707965
28Xb,1,8,93,0.0860215
28Xd,1,11,95,0.115789
28Xe,1,8,92,0.0869565
28Xf,1,8,94,0.0851064
33X1,1,7,113,0.0619469
34X0,1,6,91,0.0659341
34X1,1,5,106,0.0471698
34X2,1,5,102,0.0490196
34X3,1,9,108,0.0833333
65X1,1,5,96,0.0520833
c7X4,1,5,117,0.042735
16X2,0,8,89,0.0898876
96Xb,2,7,101,0.0693069
16fX2,2,5,107,0.046729
aX0,1,9,99,0.0909091
aX1,1,8,118,0.0677966
aX2,1,5,76,0.0657895
aX3,1,5,101,0.049505
aX4,1,5,98,0.0510204
aX5,1,8,97,0.0824742
aX7,1,5,91,0.0549451
aX8,1,8,105,0.0761905
aX9,1,8,88,0.0909091
aXa,1,6,98,0.0612245
aXb,1,7,92,0.076087
aXc,1,5,81,0.0617284
aXd,1,6,83,0.0722892
aXf,1,12,99,0.121212
aX10,1,8,95,0.0842105
aX12,1,9,112,0.0803571
fX3,1,10,103,0.0970874
fX6,1,5,88,0.0568182
fXa,1,8,109,0.0733945
4fX6,1,5,108,0.0462963
2X0,1,26,115,0.226087
2X1,1,22,95,0.231579
2X2,1,31,108,0.287037
2X3,1,19,90,0.211111
2X4,1,15,100,0.15
2X5,1,28,112,0.25
2X6,1,25,91,0.274725
2X7,1,29,110,0.263636
2X8,1,19,104,0.182692
2X9,1,24,93,0.258065
2Xa,1,23,111,0.207207
2Xb,1,22,102,0.215686
3X0,1,11,75,0.146667
3X1,1,14,89,0.157303
3X2,1,16,92,0.173913
3X3,1,19,108,0.175926
3X4,1,22,93,0.236559
3X5,1,14,102,0.137255
3X6,1,21,96,0.21875
3X7,1,16,107,0.149533
3X8,1,21,110,0.190909
5X0,1,15,90,0.166667
5X1,1,14,125,0.112
5X2,1,10,118,0.0847458
5X3,1,9,102,0.0882353
5X4,1,11,87,0.126437
5X5,1,9,88,0.102273
5X6,1,12,113,0.106195
5X7,1,7,88,0.0795455
5X8,1,8,102,0.0784314
5X9,1,9,108,0.0833333
5Xa,1,13,111,0.117117
5Xb,1,13,92,0.141304
5Xc,1,16,131,0.122137
bX5,1,7,106,0.0660377
bX7,1,6,106,0.0566038
12X3,1,5,106,0.0471698
12X4,1,5,87,0.0574713
12X6,1,7,109,0.0642202
4bX4,1,5,110,0.0454545
cX1,1,6,98,0.0612245
cX2,1,7,116,0.0603448
cX3,1,5,101,0.049505
cX8,1,6,89,0.0674157
cX9,1,7,118,0.059322
cXa,1,6,107,0.0560748
13X1,1,6,97,0.0618557
1eX4,1,5,118,0.0423729
1eX8,1,5,98,0.0510204
1eXa,1,5,113,0.0442478
24X1,1,5,84,0.0595238
24Xa,1,5,112,0.0446429
14Xa,1,6,106,0.0566038
14Xb,1,5,97,0.0515464
14Xc,1,5,92,0.0543478
6X0,1,10,121,0.0826446
6X1,1,5,95,0.0526316
6X2,1,7,109,0.0642202
6X3,1,7,102,0.0686275
6X4,1,12,103,0.116505
6X5,1,6,96,0.0625
7X0,1,6,113,0.0530973
7X2,1,11,95,0.115789
7X3,1,11,102,0.107843
7X4,1,8,95,0.0842105
7X6,1,7,109,0.0642202
7X7,1,6,92,0.0652174
7X8,1,13,108,0.12037
7X9,1,5,102,0.0490196
7Xa,1,13,113,0.115044
7Xc,1,8,113,0.0707965
7Xd,1,12,106,0.113208
7Xe,1,6,99,0.0606061
7Xf,1,11,112,0.0982143
dX3,1,5,111,0.045045
dX4,1,6,107,0.0560748
eX0,1,7,96,0.0729167
eX3,1,5,109,0.0458716
eX4,1,10,105,0.0952381
eX6,1,8,105,0.0761905
eX7,1,8,117,0.0683761
eX8,1,5,106,0.0471698
eX9,1,10,107,0.0934579
