mutation_id,clone_id,alt_count,depth,vaf
1X0,1,14,87,0.16092
1X1,1,15,82,0.182927
1X2,1,9,88,0.102273
1X3,1,10,91,0.10989
1X4,1,10,101,0.0990099
1X5,1,7,96,0.0729167
1X6,1,12,113,0.106195
1X7,1,16,93,0.172043
1X8,1,24,94,0.255319
1X9,1,16,91,0.175824
5X1,1,7,118,0.059322
5X2,1,6,82,0.0731707
5X3,1,5,72,0.0694444
2dX2,1,6,103,0.0582524
2dX4,1,6,115,0.0521739
d4X3,1,5,95,0.0526316
6X0,1,11,105,0.104762
6X1,1,7,108,0.0648148
6X2,1,10,100,0.1
6X3,1,11,105,0.104762
6X4,1,7,105,0.0666667
cX0,1,9,121,0.0743802
cX1,1,5,103,0.0485437
cX3,1,6,101,0.0594059
cX4,1,10,105,0.0952381
cX7,1,5,103,0.0485437
cX8,1,6,107,0.0560748
cX9,1,11,100,0.11
dX0,1,7,86,0.0813953
dX1,1,6,118,0.0508475
dX2,1,5,94,0.0531915
dX3,1,5,91,0.0549451
dX4,1,7,113,0.0619469
dX6,1,6,95,0.0631579
dX9,1,9,92,0.0978261
dXb,1,7,104,0.0673077
fX6,1,7,106,0.0660377
fXa,1,6,98,0.0612245
66X1,1,5,87,0.0574713
66X7,1,6,89,0.0674157
7dX3,1,5,104,0.0480769
2X0,0,37,98,0.377551
2X1,0,43,110,0.390909
2X2,0,37,100,0.37
2X3,0,50,128,0.390625
2X4,0,31,86,0.360465
2X5,0,45,108,0.416667
2X6,0,39,106,0.367925
2X7,0,30,102,0.294118
2X8,0,43,103,0.417476
3X0,0,30,99,0.30303
3X1,0,31,114,0.27193
3X2,0,31,104,0.298077
3X3,0,18,89,0.202247
3X4,0,27,94,0.287234
3X5,0,21,83,0.253012
3X6,0,33,105,0.314286
3X7,0,25,95,0.263158
7X0,0,13,90,0.144444
7X1,0,18,110,0.163636
7X2,0,12,93,0.129032
7X3,0,18,87,0.206897
7X4,0,12,99,0.121212
7X5,0,15,92,0.163043
7X6,0,12,104,0.115385
7X7,0,15,107,0.140187
7X8,0,11,93,0.11828
7X9,0,8,93,0.0860215
7Xa,0,11,109,0.100917
7Xb,0,16,95,0.168421
9X0,0,7,85,0.0823529
9X1,0,9,97,0.0927835
9X2,0,9,104,0.0865385
9X3,0,6,88,0.0681818
9X5,0,12,111,0.108108
9X7,0,10,110,0.0909091
9X8,0,7,85,0.0823529
9X9,0,15,93,0.16129
9Xa,0,10,96,0.104167
15X0,1,5,73,0.0684932
15X1,1,8,112,0.0714286
15X2,1,7,97,0.0721649
15X3,1,7,81,0.0864198
15X4,1,7,115,0.0608696
15X5,1,6,102,0.0588235
1eX0,1,6,105,0.0571429
1eX2,1,5,108,0.0462963
1eX3,1,7,96,0.0729167
1eX4,1,8,105,0.0761905
1eX5,1,7,92,0.076087
1eX6,1,7,98,0.0714286
29X2,1,5,112,0.0446429
29X4,1,5,105,0.047619
2aX0,1,6,105,0.0571429
2aX1,1,5,96,0.0520833
2aX3,1,7,107,0.0654206
2aX4,1,7,107,0.0654206
2aX8,1,5,109,0.0458716
2bXa,1,6,102,0.0588235
30X7,1,7,108,0.0648148
2cX0,1,7,116,0.0603448
aX6,1,7,104,0.0673077
1fX1,1,7,106,0.0660377
1fX2,1,8,113,0.0707965
1fX5,1,6,108,0.0555556
1fX7,1,9,91,0.0989011
1fX8,1,7,111,0.0630631
1fXc,1,6,110,0.0545455
1fXd,1,8,116,0.0689655
67X3,1,7,117,0.0598291
67X5,1,5,108,0.0462963
67X9,1,5,109,0.0458716
84X5,1,6,75,0.08
84X6,1,6,95,0.0631579
9eX4,1,5,108,0.0462963
8X0,1,17,96,0.177083
8X1,1,15,92,0.163043
8X2,1,14,98,0.142857
8X3,1,16,92,0.173913
8X4,1,18,103,0.174757
8X5,1,12,105,0.114286
8X6,1,11,92,0.119565
8X7,1,14,106,0.132075
8X8,1,10,103,0.0970874
8X9,1,11,100,0.11
8Xa,1,16,116,0.137931
8Xb,1,12,96,0.125
8Xc,1,13,88,0.147727
8Xd,1,11,97,0.113402
8Xe,1,18,90,0.2
8Xf,1,18,113,0.159292
13X6,1,8,96,0.0833333
69X4,1,6,74,0.0810811
69X9,1,6,100,0.06
14X0,1,11,96,0.114583
14X1,1,10,93,0.107527
14X2,1,13,91,0.142857
14X3,1,9,100,0.09
14X4,1,10,93,0.107527
14X5,1,8,104,0.0769231
14X6,1,6,87,0.0689655
14X7,1,12,88,0.136364
1bX5,1,5,105,0.047619
1bXa,1,5,111,0.045045
24X0,1,5,88,0.0568182
24X9,1,6,105,0.0571429
a2Xa,1,5,110,0.0454545
1cX0,1,10,110,0.0909091
1cX1,1,5,119,0.0420168
1cX2,1,8,98,0.0816327
1cX3,1,10,115,0.0869565
1cX4,1,11,92,0.119565
1cX5,1,9,121,0.0743802
1cX6,1,8,85,0.0941176
1cX7,1,8,111,0.0720721
43X0,1,9,112,0.0803571
43X1,1,9,79,0.113924
43X2,1,7,114,0.0614035
43X3,1,10,96,0.104167
43X4,1,12,115,0.104348
43X5,1,7,92,0.076087
43X6,1,5,84,0.0595238
43X7,1,5,112,0.0446429
43X9,1,13,110,0.118182
43Xb,1,7,90,0.0777778
43Xc,1,7,95,0.0736842
47X0,1,6,100,0.06
47X1,1,6,105,0.0571429
47X2,1,6,99,0.0606061
47X4,1,5,95,0.0526316
47X6,1,5,99,0.0505051
47X7,1,8,102,0.0784314
47X8,1,7,106,0.0660377
47X9,1,6,93,0.0645161
47Xa,1,5,98,0.0510204
