mutation_id,clone_id,alt_count,depth,vaf
1X0,1,6,95,0.0631579
1X2,1,6,104,0.0576923
1X8,1,5,99,0.0505051
6X6,1,6,95,0.0631579
dX7,1,6,95,0.0631579
dXa,1,6,100,0.06
2fX0,1,5,102,0.0490196
2X0,0,54,101,0.534653
2X1,0,49,101,0.485149
2X2,0,44,102,0.431373
2X3,0,44,116,0.37931
2X4,0,35,90,0.388889
2X5,0,58,121,0.479339
2X6,0,56,99,0.565657
2X7,0,49,93,0.526882
2X8,0,43,101,0.425743
2X9,0,42,92,0.456522
2Xa,0,44,103,0.427184
3X0,0,36,111,0.324324
3X1,0,38,112,0.339286
3X2,0,29,97,0.298969
3X3,0,31,92,0.336957
3X4,0,33,103,0.320388
3X5,0,25,89,0.280899
3X6,0,33,109,0.302752
3X7,0,31,93,0.333333
3X8,0,33,108,0.305556
3X9,0,24,83,0.289157
3Xa,0,26,92,0.282609
7X0,0,6,89,0.0674157
7X1,0,13,98,0.132653
7X2,0,16,113,0.141593
7X3,0,15,114,0.131579
7X4,0,10,99,0.10101
7X6,0,6,111,0.0540541
7X7,0,7,107,0.0654206
7X8,0,9,105,0.0857143
7X9,0,18,103,0.174757
7Xa,0,8,95,0.0842105
9X1,1,8,112,0.0714286
9X6,1,5,90,0.0555556
9X7,1,8,111,0.0720721
9X8,1,7,107,0.0654206
9X9,1,7,87,0.0804598
bX4,1,5,95,0.0526316
bX8,1,5,106,0.0471698
cX8,1,5,114,0.0438596
aX1,0,8,100,0.08
aX2,0,9,101,0.0891089
aX3,0,6,110,0.0545455
aX4,0,8,103,0.0776699
aX5,0,8,97,0.0824742
aX6,0,12,114,0.105263
aX7,0,7,98,0.0714286
aX9,0,6,100,0.06
aXa,0,9,117,0.0769231
aXb,0,8,93,0.0860215
aXc,0,7,95,0.0736842
aXd,0,10,105,0.0952381
aXe,0,14,109,0.12844
fX0,0,8,96,0.0833333
fX1,0,6,115,0.0521739
fX2,0,5,82,0.0609756
fX5,0,7,101,0.0693069
fX6,0,9,107,0.0841121
fX8,0,5,107,0.046729
23X1,0,7,93,0.0752688
23X3,0,5,105,0.047619
23X4,0,5,106,0.0471698
23X6,0,5,109,0.0458716
23X7,0,7,101,0.0693069
23X8,0,5,107,0.046729
23Xa,0,8,91,0.0879121
23Xb,0,6,97,0.0618557
2aX3,0,5,96,0.0520833
24X0,1,6,116,0.0517241
8X0,1,14,98,0.142857
8X1,1,22,113,0.19469
8X2,1,29,102,0.284314
8X3,1,21,110,0.190909
8X4,1,29,96,0.302083
8X5,1,20,95,0.210526
8X6,1,15,79,0.189873
8X7,1,17,113,0.150442
8X8,1,21,97,0.216495
8X9,1,23,100,0.23
8Xa,1,23,98,0.234694
15X0,1,14,79,0.177215
15X1,1,15,97,0.154639
15X2,1,5,94,0.0531915
15X3,1,17,103,0.165049
15X4,1,11,111,0.0990991
15X5,1,20,121,0.165289
15X6,1,13,102,0.127451
15X7,1,15,106,0.141509
15X8,1,12,96,0.125
15X9,1,8,95,0.0842105
15Xa,1,12,95,0.126316
15Xb,1,10,103,0.0970874
1bX2,1,5,96,0.0520833
a7X1,1,8,93,0.0860215
a7X3,1,8,101,0.0792079
ebX1,1,6,104,0.0576923
1cX0,1,6,90,0.0666667
1cX1,1,11,108,0.101852
1cX2,1,11,104,0.105769
1cX3,1,8,91,0.0879121
1cX4,1,12,90,0.133333
1cX5,1,7,86,0.0813953
1cX6,1,7,80,0.0875
1cX7,1,12,96,0.125
1cX8,1,8,73,0.109589
1cX9,1,6,104,0.0576923
1cXa,1,14,113,0.123894
1cXb,1,8,100,0.08
1cXc,1,16,102,0.156863
21X3,1,5,126,0.0396825
22X0,1,10,99,0.10101
22X1,1,9,117,0.0769231
22X2,1,7,111,0.0630631
22X3,1,11,89,0.123596
22X4,1,8,106,0.0754717
22X5,1,11,102,0.107843
22X6,1,8,125,0.064
2dX0,1,6,91,0.0659341
2dX5,1,8,115,0.0695652
31X1,1,5,97,0.0515464
31X4,1,7,96,0.0729167
31X5,1,6,84,0.0714286
31X8,1,5,113,0.0442478
31X9,1,9,90,0.1
31Xb,1,6,94,0.0638298
5aX2,1,6,86,0.0697674
71X5,1,5,117,0.042735
7bX7,1,6,94,0.0638298
2eX0,1,6,105,0.0571429
34X0,1,5,87,0.0574713
34X7,1,5,105,0.047619
16X1,1,10,102,0.0980392
16X2,1,7,92,0.076087
16X4,1,5,110,0.0454545
16X5,1,5,94,0.0531915
16X6,1,5,95,0.0526316
16X7,1,8,88,0.0909091
16X8,1,5,107,0.046729
27X1,1,5,111,0.045045
27X6,1,5,96,0.0520833
27Xa,1,6,96,0.0625
46X0,1,8,109,0.0733945
46X2,1,5,85,0.0588235
46X7,1,6,84,0.0714286
b9Xe,1,6,86,0.0697674
28X4,1,5,122,0.0409836
4X0,1,9,94,0.0957447
4X1,1,22,120,0.183333
4X2,1,13,85,0.152941
4X3,1,19,109,0.174312
4X4,1,8,90,0.0888889
4X5,1,18,97,0.185567
4X6,1,20,120,0.166667
11X0,1,13,83,0.156627
11X1,1,18,124,0.145161
11X2,1,12,101,0.118812
11X3,1,11,107,0.102804
11X4,1,12,85,0.141176
11X5,1,17,100,0.17
11X6,1,12,106,0.113208
11X7,1,13,87,0.149425
11X8,1,19,102,0.186275
17X0,1,7,102,0.0686275
17X2,1,9,111,0.0810811
17X3,1,8,93,0.0860215
17X4,1,7,74,0.0945946
17X6,1,10,118,0.0847458
17X7,1,6,86,0.0697674
17X8,1,7,98,0.0714286
17X9,1,7,93,0.0752688
17Xa,1,10,104,0.0961538
25X0,1,6,95,0.0631579
25X4,1,5,126,0.0396825
25X5,1,7,99,0.0707071
b3X1,1,5,109,0.0458716
52X1,1,5,124,0.0403226
26X8,1,6,94,0.0638298
18X0,1,7,102,0.0686275
18X1,1,9,88,0.102273
18X2,1,5,96,0.0520833
18X3,1,8,87,0.091954
18X4,1,14,129,0.108527
18X5,1,6,102,0.0588235
18X6,1,7,93,0.0752688
18X7,1,8,104,0.0769231
18X9,1,6,104,0.0576923
18Xa,1,7,105,0.0666667
18Xb,1,6,112,0.0535714
18Xc,1,5,110,0.0454545
63X3,1,7,102,0.0686275
63X5,1,7,94,0.0744681
63X6,1,8,82,0.097561
63X7,1,6,103,0.0582524
75X5,1,5,90,0.0555556
75X6,1,5,101,0.049505
76X0,1,5,97,0.0515464
76X1,1,5,102,0.0490196
76Xb,1,5,97,0.0515464
86X2,1,5,126,0.0396825
12X2,1,5,105,0.047619
12X8,1,5,86,0.0581395
