clone,alt,depth,id
1,18,105,16d1940X0
1,26,91,16d1940X1
1,30,98,16d1940X2
1,19,107,16d1940X3
1,26,90,16d1940X4
1,26,111,16d1940X5
1,21,95,16d1942X0
1,31,99,16d1942X1
1,24,103,16d1942X2
1,22,107,16d1953X0
1,35,115,16d1953X1
1,28,102,16d1953X2
1,23,112,16d1953X3
1,23,114,16d1953X4
1,34,115,16d1953X5
1,22,99,16d1953X6
1,22,90,16d1953X7
1,31,105,16d1961X0
1,33,107,16d1961X1
1,29,114,16d1961X2
1,22,93,16d1961X3
1,24,115,16d1961X4
1,29,97,16d1961X5
1,26,92,16d1961X6
1,16,80,16d1961X7
1,20,100,16d1961X8
1,23,89,16d1961X9
1,15,96,16d1964X0
1,33,110,16d1964X1
1,15,88,16d1964X2
1,18,90,16d1964X3
1,33,94,16d1964X4
1,23,103,16d1964X5
1,25,103,16d1964X6
1,17,107,16d1964X7
1,24,90,16d1964X8
1,21,106,16d1964X9
1,26,107,16d1964Xa
1,26,94,16d1964Xb
1,22,100,16d1964Xc
1,24,109,16d1964Xd
1,19,104,16d1964Xe
1,23,94,16d1964Xf
1,34,116,16d1964X10
1,21,106,16d1969X0
1,19,86,16d1969X1
1,19,78,16d1969X2
1,25,120,16d1969X3
1,21,83,16d1969X4
1,19,99,16d1969X5
1,8,95,16d1972X1
1,7,97,16d1972X2
1,10,100,16d1972X3
1,7,107,16d1972X5
1,12,112,16d1972X6
1,7,113,16d1972X8
1,6,103,16d1972Xa
1,5,104,16d1972Xc
1,6,100,16d1988X0
1,6,90,16d1988X3
1,6,95,16d1988X5
1,9,103,16d1988X7
1,7,105,16d1988X8
1,7,113,16d19abX3
1,6,90,16d19abX6
1,6,132,16d19abX8
1,6,100,16d19abX9
1,5,117,16d19abXc
1,8,88,16d19abXd
1,8,99,16d19abXe
1,5,101,16d19e4X2
1,5,107,16d19e4X9
1,5,95,16d19e4Xa
1,5,97,16d1a15X2
1,6,120,16d2125X3
1,6,115,16d2125X7
1,6,120,16d2125X8
1,5,115,16d243eX1
1,25,103,16d1973X0
1,8,85,16d1973X1
1,13,95,16d1973X2
1,15,107,16d1973X3
1,29,125,16d1973X4
1,24,109,16d1973X5
1,16,95,16d1973X6
1,15,92,16d1973X7
1,17,101,16d1973X8
