clone,alt,depth,id
0,32,111,1694415X0
0,20,86,1694415X1
0,25,98,1694415X2
0,31,102,1694415X3
0,32,107,1694415X4
0,29,97,1694415X5
0,31,96,1694415X6
0,30,91,1694415X7
0,25,89,1694415X8
0,29,99,1694415X9
0,25,99,1694417X0
0,26,117,1694417X1
0,28,84,1694417X2
0,25,101,1694417X3
0,27,114,1694417X4
0,29,104,1694417X5
0,27,103,1694417X6
1,5,106,1694419X5
1,5,116,169445aX9
1,5,104,16944dbX0
1,6,104,1694537X8
0,28,119,169441aX0
0,21,87,169441aX1
0,28,104,169441aX2
0,27,109,169441aX3
0,28,94,169441aX4
0,21,92,169441aX5
0,18,109,169441aX6
0,28,113,169441aX7
0,17,111,169441aX8
1,8,106,169441bX1
1,7,110,169441bX8
1,5,104,1694421X2
1,7,111,1694421X3
1,11,115,1694466X1
1,5,118,1694466X3
1,6,81,1694466X4
1,5,90,1694466X8
1,6,103,1694466Xb
1,7,96,1694466Xc
1,8,95,169446aX1
1,7,105,169446aX2
1,6,103,169446aX4
1,5,93,16944ecX1
1,5,83,16944a4X8
1,7,101,16944b1X5
1,5,126,16944e3X2
1,8,115,16944e3X9
1,5,101,16944e3Xb
1,5,111,169455cX3
1,6,93,169455cX4
1,5,107,169455cX7
1,5,110,169455cX8
1,6,93,169455cX9
1,5,97,169455cXb
1,5,110,169475eX6
0,16,101,169441cX0
0,27,110,169441cX1
0,17,98,169441cX2
0,22,107,169441cX3
0,18,96,169441cX4
0,12,99,169441cX5
0,16,103,169441cX6
0,19,88,169441cX7
0,17,105,169441cX8
0,26,100,169441cX9
0,21,78,169441cXa
0,21,110,169441cXb
0,8,97,169441cXc
0,18,94,169441cXd
1,6,100,169441fX0
1,9,126,169441fX1
1,7,77,169441fX2
1,14,100,169441fX3
1,9,103,169441fX4
1,9,99,169441fX5
1,10,89,169441fX6
1,9,109,169441fX7
1,7,97,169441fX8
1,9,104,1694427X0
1,6,116,1694427X1
1,8,113,1694427X2
1,6,86,1694427X5
1,5,96,1694427X6
1,9,105,1694427X7
1,5,100,1694427X8
1,7,98,1694427X9
1,6,108,1694427Xa
1,7,103,1694427Xb
1,5,102,1694427Xd
1,6,101,1694427Xe
1,7,103,1694427Xf
1,6,105,169459cX6
1,5,104,169442aX0
1,6,97,169442aX1
1,6,119,169442aX3
1,6,100,169442aX4
1,8,113,169442aX5
1,5,78,169442aX6
1,7,99,169442aX7
1,5,101,169442aX9
1,5,111,169449aX7
1,7,115,169449eX1
1,6,99,169449eX2
1,6,106,169449eX5
1,8,100,1694428X1
1,5,103,1694428X4
1,6,118,1694428X6
1,5,103,1694472X2
1,5,110,1694472X5
1,8,114,1694472X6
1,5,98,16944cdX0
0,8,116,1694420X0
0,17,96,1694420X1
0,6,103,1694420X2
0,7,99,1694420X3
0,11,111,1694420X4
0,8,91,1694420X5
0,6,99,1694420X6
0,11,88,1694420X7
0,5,120,169444bX8
1,5,99,169444cX1
1,8,95,169444cX2
1,9,103,169444cX3
1,5,99,169444cX5
1,5,104,169444cX7
1,11,101,169444cX8
1,5,82,169444cX9
1,6,110,169444cXa
1,7,98,1694478X1
1,8,104,1694478X3
1,6,119,1694478X4
1,5,88,1694478X5
1,5,107,1694478X6
1,5,112,1694478X7
1,8,92,1694478X8
1,7,102,1694478X9
1,7,115,169447eX0
1,5,97,169447eX3
1,14,99,169447eX4
1,6,104,169447eX6
1,6,106,169449bX0
1,6,86,169449bX2
1,6,98,169449bX5
1,6,95,16944f3X1
1,6,95,16944f3X2
1,5,112,16944f3X4
1,5,84,169451cX0
1,7,95,169451cX1
1,5,101,169451cX2
1,5,103,169451cX5
1,6,110,169451cX6
1,5,102,169451cX9
1,7,102,169451cXb
1,5,95,1694530X0
1,5,96,1694530X2
1,6,100,1694530X4
1,7,92,1694530X6
1,5,88,1694530X7
1,6,101,1694530X8
1,5,98,1694584X0
1,5,91,1694584X4
1,5,90,1694584X8
1,8,79,1694418X0
1,6,77,1694418X1
1,11,101,1694418X2
1,8,107,1694418X3
1,6,98,1694418X4
1,6,76,1694418X6
1,9,123,1694418X8
1,7,104,1694418X9
1,10,98,1694418Xa
1,10,100,16944b0X0
1,11,113,16944b0X2
1,6,114,16944b0X4
1,9,109,16944b0X5
1,5,86,16944b0X6
1,5,115,16944b0X7
1,5,94,16944c7X0
1,6,104,16944c7X2
1,5,96,16944c7X3
1,6,104,16944c7X5
1,6,108,16944c7X8
1,11,112,16944c7Xa
1,5,78,16945fdX1
1,5,101,16944e8X2
1,17,95,1694416X0
1,23,95,1694416X1
1,20,98,1694416X2
1,27,108,1694416X3
1,20,98,1694416X4
1,16,94,1694416X5
1,16,95,1694416X6
1,19,114,1694416X7
1,11,81,1694416X8
1,14,94,1694416X9
1,23,94,1694416Xa
1,21,91,1694416Xb
1,17,95,1694416Xc
1,28,102,1694416Xd
1,6,95,1694425X0
1,18,119,1694425X1
1,16,112,1694425X2
1,19,94,1694425X3
1,11,94,1694425X4
1,10,86,1694425X5
1,10,92,1694425X6
1,12,95,1694425X7
1,12,85,1694425X8
1,14,99,1694425X9
1,22,114,1694425Xa
1,17,108,1694425Xb
1,11,96,1694425Xc
1,10,111,169442cX0
1,11,103,169442cX1
1,7,89,169442cX2
1,12,102,169442cX3
1,8,99,169442cX4
1,18,106,169442cX5
1,12,85,169442cX6
1,18,94,169442cX7
1,9,76,169442cX8
1,12,97,169442eX0
1,10,103,169442eX1
1,13,88,169442eX2
1,8,96,169442eX3
1,6,94,169442eX4
1,13,119,169442eX5
1,7,101,169442eX6
1,5,95,169442eX7
1,8,100,169442eX8
1,12,89,169442eX9
1,5,115,169443bX0
1,6,77,169443bX5
1,5,90,169443eXa
1,5,122,1694445Xc
1,5,93,169445eX6
1,5,112,169445eXa
1,8,92,169443cX0
1,8,96,169443cX1
1,11,112,169443cX2
1,8,95,169443cX3
1,6,96,169443cX5
1,10,86,169443cX6
1,10,108,169443cX7
1,8,97,169443cX8
1,6,91,169443cX9
1,7,101,169443fX3
1,5,103,169443fX6
1,5,101,169443fX7
1,5,81,1694511X3
1,5,131,1694511X6
1,7,96,1694511X8
1,6,87,1694440X0
1,8,93,1694440X5
1,8,109,1694461X0
1,6,117,1694461X5
1,5,99,169457bX6
1,6,124,1694426X0
1,12,92,1694426X1
1,8,109,1694426X3
1,10,102,1694426X4
1,7,97,1694426X5
1,7,94,1694426X8
1,7,93,1694426X9
1,5,108,1694431Xd
1,5,103,1694435Xc
1,5,97,1694432X0
1,5,104,1694432X1
1,5,98,1694432X5
1,6,108,1694437X2
1,7,105,1694463X3
