mutation_id,clone_id,alt_count,depth,vaf
1X0,0,54,103,0.524272
1X1,0,47,106,0.443396
1X2,0,59,109,0.541284
1X3,0,37,87,0.425287
1X4,0,61,117,0.521368
3X0,1,5,87,0.0574713
3X3,1,6,100,0.06
3X5,1,8,118,0.0677966
3X8,1,7,113,0.0619469
3Xa,1,6,99,0.0606061
3Xb,1,6,92,0.0652174
3Xc,1,7,99,0.0707071
7X3,1,5,115,0.0434783
7X6,1,6,94,0.0638298
caX6,1,5,135,0.037037
4X0,0,52,104,0.5
4X1,0,40,92,0.434783
4X2,0,53,96,0.552083
4X3,0,43,86,0.5
4X4,0,51,104,0.490385
4X5,0,44,93,0.473118
4X6,0,38,93,0.408602
4X7,0,33,90,0.366667
4X8,0,44,101,0.435644
5X1,1,11,107,0.102804
5X2,1,12,114,0.105263
5X3,1,6,96,0.0625
5X4,1,8,104,0.0769231
27X2,1,5,91,0.0549451
27X4,1,6,114,0.0526316
27X5,1,5,95,0.0526316
27X7,1,5,110,0.0454545
27Xb,1,7,94,0.0744681
27Xc,1,7,99,0.0707071
4fX2,1,5,91,0.0549451
4fX4,1,5,80,0.0625
4fX6,1,5,120,0.0416667
62X4,1,6,111,0.0540541
b2X3,1,5,91,0.0549451
28X1,1,6,108,0.0555556
28X3,1,6,111,0.0540541
28X5,1,8,113,0.0707965
28X7,1,5,92,0.0543478
28X8,1,5,88,0.0568182
149X3,1,5,94,0.0531915
2eX1,1,5,103,0.0485437
124X10,1,5,99,0.0505051
6X0,0,28,92,0.304348
6X1,0,36,112,0.321429
6X2,0,36,104,0.346154
6X3,0,39,100,0.39
6X4,0,33,95,0.347368
6X5,0,32,96,0.333333
6X6,0,24,85,0.282353
6X7,0,35,90,0.388889
6X8,0,40,107,0.373832
6X9,0,26,106,0.245283
6Xa,0,23,91,0.252747
6Xb,0,29,98,0.295918
6Xc,0,26,94,0.276596
6Xd,0,32,92,0.347826
6Xe,0,36,98,0.367347
9X0,1,5,92,0.0543478
9X2,1,5,93,0.0537634
9X4,1,5,106,0.0471698
9X5,1,6,98,0.0612245
16X1,1,5,86,0.0581395
16X3,1,8,108,0.0740741
16X4,1,8,92,0.0869565
16X6,1,9,111,0.0810811
16X9,1,7,113,0.0619469
16Xc,1,8,82,0.097561
16Xe,1,6,106,0.0566038
30X1,1,7,109,0.0642202
30X2,1,7,93,0.0752688
30X3,1,8,116,0.0689655
30X7,1,5,106,0.0471698
30X9,1,6,87,0.0689655
56X5,1,5,99,0.0505051
aX0,0,22,84,0.261905
aX1,0,32,95,0.336842
aX2,0,27,104,0.259615
aX3,0,31,100,0.31
aX4,0,34,114,0.298246
aX5,0,30,103,0.291262
aX6,0,34,92,0.369565
aX7,0,29,98,0.295918
aX8,0,25,97,0.257732
aX9,0,32,94,0.340426
fX0,0,6,98,0.0612245
fX1,0,8,102,0.0784314
fX2,0,11,101,0.108911
fX3,0,11,104,0.105769
fX4,0,11,94,0.117021
fX6,0,5,91,0.0549451
fX9,0,7,104,0.0673077
fXa,0,7,101,0.0693069
fXb,0,11,99,0.111111
1dX0,0,6,84,0.0714286
1dX1,0,8,103,0.0776699
1dX3,0,7,106,0.0660377
1dX6,0,6,98,0.0612245
1dX7,0,6,108,0.0555556
1dX8,0,12,102,0.117647
3aX1,0,6,96,0.0625
3aX4,0,7,116,0.0603448
3aX5,0,5,103,0.0485437
3aX7,0,5,94,0.0531915
3aX8,0,5,123,0.0406504
3aX9,0,5,93,0.0537634
4bX0,0,6,104,0.0576923
4bX1,0,7,93,0.0752688
4bX6,0,5,97,0.0515464
4bX7,0,6,98,0.0612245
4bXa,0,7,90,0.0777778
4eX9,1,5,87,0.0574713
1eX3,1,5,75,0.0666667
10X0,1,24,109,0.220183
10X1,1,15,92,0.163043
10X2,1,20,121,0.165289
10X3,1,25,113,0.221239
10X4,1,24,102,0.235294
10X5,1,20,120,0.166667
10X6,1,29,107,0.271028
10X7,1,30,109,0.275229
10X8,1,18,104,0.173077
10X9,1,24,105,0.228571
10Xa,1,17,101,0.168317
10Xb,1,27,101,0.267327
11X0,1,25,108,0.231481
11X1,1,23,97,0.237113
11X2,1,25,115,0.217391
11X3,1,14,88,0.159091
11X4,1,10,96,0.104167
11X5,1,13,83,0.156627
11X6,1,19,103,0.184466
11X7,1,19,110,0.172727
11X8,1,12,80,0.15
11X9,1,17,94,0.180851
11Xa,1,17,97,0.175258
13X0,1,11,85,0.129412
13X2,1,8,113,0.0707965
13X3,1,10,111,0.0900901
13X4,1,6,103,0.0582524
13X5,1,11,94,0.117021
18X0,1,8,101,0.0792079
18X1,1,10,109,0.0917431
18X2,1,6,79,0.0759494
18X3,1,8,95,0.0842105
18X4,1,8,92,0.0869565
18X5,1,8,99,0.0808081
18X6,1,7,100,0.07
18X7,1,13,108,0.12037
18X8,1,5,94,0.0531915
19X0,1,7,97,0.0721649
19X2,1,7,103,0.0679612
19X3,1,8,106,0.0754717
19X4,1,6,98,0.0612245
19X5,1,10,80,0.125
19X6,1,8,83,0.0963855
19X7,1,12,102,0.117647
19X8,1,7,107,0.0654206
3fX2,1,5,112,0.0446429
40X1,1,5,106,0.0471698
40X3,1,7,97,0.0721649
40X5,1,7,101,0.0693069
40X6,1,6,93,0.0645161
40X8,1,6,91,0.0659341
75X1,1,5,98,0.0510204
75X2,1,9,120,0.075
75X7,1,5,87,0.0574713
75X9,1,5,113,0.0442478
176X4,1,5,109,0.0458716
14X0,1,8,108,0.0740741
14X1,1,12,79,0.151899
14X3,1,8,92,0.0869565
14X4,1,10,96,0.104167
14X5,1,12,93,0.129032
14X6,1,9,102,0.0882353
14X7,1,9,114,0.0789474
14X8,1,9,114,0.0789474
14X9,1,16,116,0.137931
14Xa,1,5,93,0.0537634
14Xb,1,7,114,0.0614035
14Xc,1,6,106,0.0566038
14Xd,1,8,87,0.091954
14Xe,1,10,97,0.103093
23X5,1,7,97,0.0721649
23X6,1,6,92,0.0652174
24X0,1,6,107,0.0560748
24X1,1,6,103,0.0582524
24X2,1,8,101,0.0792079
24X4,1,7,99,0.0707071
24X5,1,7,104,0.0673077
24Xa,1,7,96,0.0729167
2cX1,1,9,106,0.0849057
2cX5,1,6,114,0.0526316
64X7,1,5,99,0.0505051
7aX1,1,5,125,0.04
12X1,1,5,106,0.0471698
12X2,1,6,112,0.0535714
12X3,1,5,117,0.042735
12X6,1,7,91,0.0769231
49X3,1,5,103,0.0485437
2X4,1,5,85,0.0588235
2X8,1,5,95,0.0526316
