mutation_id,clone_id,alt_count,depth,vaf
1X0,0,12,108,0.111111
1X1,0,16,114,0.140351
1X2,0,9,66,0.136364
1X3,0,16,96,0.166667
1X4,0,19,112,0.169643
1X5,0,17,93,0.182796
1X6,0,16,120,0.133333
1X7,0,19,108,0.175926
1X8,0,11,116,0.0948276
1X9,0,16,91,0.175824
1Xa,0,15,101,0.148515
1Xb,0,14,95,0.147368
3X0,0,18,103,0.174757
3X1,0,17,105,0.161905
3X2,0,13,94,0.138298
3X3,0,15,102,0.147059
3X4,0,11,106,0.103774
3X5,0,10,91,0.10989
3X6,0,11,95,0.115789
3X7,0,12,111,0.108108
3X8,0,11,98,0.112245
5X0,0,9,102,0.0882353
5X1,0,9,94,0.0957447
5X2,0,14,105,0.133333
5X3,0,14,98,0.142857
5X4,0,15,93,0.16129
5X5,0,11,88,0.125
5X6,0,9,83,0.108434
5X7,0,15,110,0.136364
5X8,0,9,96,0.09375
7X1,1,5,85,0.0588235
7X2,1,9,107,0.0841121
7X5,1,7,103,0.0679612
7X6,1,6,103,0.0582524
7X7,1,6,93,0.0645161
7X8,1,5,98,0.0510204
2bX0,1,6,119,0.0504202
2bX3,1,7,100,0.07
2bX9,1,6,105,0.0571429
2bXa,1,5,98,0.0510204
2bXd,1,9,99,0.0909091
4fXa,1,5,91,0.0549451
50X0,1,8,106,0.0754717
50X4,1,10,128,0.078125
50X5,1,6,103,0.0582524
50X6,1,5,108,0.0462963
50Xa,1,8,113,0.0707965
50Xb,1,6,114,0.0526316
6cX1,1,6,112,0.0535714
7eX4,1,5,100,0.05
7eX5,1,6,114,0.0526316
7eX8,1,6,93,0.0645161
abX2,1,5,111,0.045045
17dX6,1,5,110,0.0454545
8X0,0,7,95,0.0736842
8X1,0,5,93,0.0537634
8X2,0,8,101,0.0792079
8X4,0,8,102,0.0784314
8X6,0,6,103,0.0582524
8X8,0,10,110,0.0909091
aX0,0,6,104,0.0576923
aX1,0,8,82,0.097561
aX4,0,7,102,0.0686275
aX5,0,7,87,0.0804598
aX6,0,8,95,0.0842105
aX9,0,6,109,0.0550459
aXb,0,5,119,0.0420168
aXd,0,5,115,0.0434783
aXe,0,6,99,0.0606061
dX0,0,5,100,0.05
dX1,0,5,123,0.0406504
dX2,0,5,97,0.0515464
dX4,0,11,107,0.102804
dX8,0,7,81,0.0864198
dX9,0,11,117,0.0940171
77X0,1,5,110,0.0454545
77X1,1,5,106,0.0471698
14X9,0,5,96,0.0520833
1fX3,0,6,94,0.0638298
1fX7,0,5,115,0.0434783
4X8,1,5,104,0.0480769
5aX8,1,5,93,0.0537634
5aX9,1,5,88,0.0568182
2X0,1,38,103,0.368932
2X1,1,39,105,0.371429
2X2,1,24,91,0.263736
2X3,1,34,101,0.336634
2X4,1,44,92,0.478261
2X5,1,28,98,0.285714
2X6,1,34,97,0.350515
