mutation_id,clone_id,alt_count,depth,vaf
1X0,1,8,121,0.0661157
1X1,1,9,109,0.0825688
1X2,1,10,107,0.0934579
1X3,1,10,96,0.104167
1X4,1,10,102,0.0980392
1X5,1,7,90,0.0777778
1X6,1,6,99,0.0606061
aX0,1,8,111,0.0720721
aX1,1,11,103,0.106796
aX2,1,5,88,0.0568182
aX3,1,7,102,0.0686275
aX4,1,6,95,0.0631579
aX5,1,8,92,0.0869565
aX6,1,5,89,0.0561798
aX7,1,9,94,0.0957447
aX8,1,10,119,0.0840336
aXa,1,6,80,0.075
aXb,1,6,95,0.0631579
aXc,1,7,91,0.0769231
aXd,1,5,101,0.049505
aXe,1,9,101,0.0891089
10X0,1,8,110,0.0727273
10X1,1,9,109,0.0825688
10X2,1,9,123,0.0731707
10X3,1,12,106,0.113208
10X4,1,8,104,0.0769231
10X5,1,10,121,0.0826446
10X6,1,11,103,0.106796
10X7,1,10,110,0.0909091
10X8,1,5,109,0.0458716
10X9,1,11,114,0.0964912
10Xa,1,10,122,0.0819672
10Xb,1,5,95,0.0526316
17X0,1,6,94,0.0638298
17X1,1,5,95,0.0526316
17X2,1,5,105,0.047619
17X4,1,5,94,0.0531915
17X6,1,6,101,0.0594059
17X7,1,5,88,0.0568182
17X9,1,12,106,0.113208
21X1,1,5,106,0.0471698
21X2,1,5,91,0.0549451
21X4,1,5,122,0.0409836
21X5,1,6,95,0.0631579
21X6,1,5,109,0.0458716
49X7,1,6,93,0.0645161
18X4,1,7,93,0.0752688
18X7,1,5,107,0.046729
2X0,0,31,102,0.303922
2X1,0,27,96,0.28125
2X2,0,31,96,0.322917
2X3,0,36,92,0.391304
2X4,0,41,106,0.386792
2X5,0,55,130,0.423077
2X6,0,42,110,0.381818
2X7,0,44,105,0.419048
2X8,0,39,104,0.375
2X9,0,43,102,0.421569
2Xa,0,43,112,0.383929
2Xb,0,40,84,0.47619
2Xc,0,33,96,0.34375
2Xd,0,40,117,0.34188
3X0,1,18,133,0.135338
3X1,1,12,83,0.144578
3X2,1,16,117,0.136752
3X3,1,11,101,0.108911
3X4,1,10,88,0.113636
3X5,1,11,102,0.107843
3X6,1,8,92,0.0869565
3X7,1,6,73,0.0821918
3X8,1,12,99,0.121212
3X9,1,10,82,0.121951
3Xa,1,7,104,0.0673077
3Xb,1,6,87,0.0689655
3Xc,1,10,103,0.0970874
3Xd,1,13,108,0.12037
3Xe,1,9,96,0.09375
3Xf,1,11,90,0.122222
3X10,1,13,103,0.126214
cX0,1,7,91,0.0769231
cX1,1,8,105,0.0761905
cX2,1,11,97,0.113402
cX3,1,8,117,0.0683761
cX4,1,9,109,0.0825688
cX5,1,9,95,0.0947368
cX6,1,12,107,0.11215
cX7,1,10,102,0.0980392
dX0,1,7,100,0.07
dX2,1,5,105,0.047619
dX4,1,6,92,0.0652174
dX5,1,5,102,0.0490196
dX6,1,8,90,0.0888889
dX7,1,11,99,0.111111
dX8,1,11,94,0.117021
dX9,1,9,87,0.103448
dXa,1,14,104,0.134615
dXb,1,7,104,0.0673077
13X3,1,5,91,0.0549451
13X6,1,5,109,0.0458716
13X8,1,7,93,0.0752688
35X6,1,5,100,0.05
35X8,1,5,90,0.0555556
35X9,1,8,96,0.0833333
75X1,1,5,121,0.0413223
14X0,1,5,89,0.0561798
14X2,1,5,114,0.0438596
14X5,1,5,113,0.0442478
9fX4,1,7,98,0.0714286
9fXc,1,5,103,0.0485437
eX1,1,5,108,0.0462963
eX2,1,7,89,0.0786517
eX7,1,5,105,0.047619
4X0,0,35,116,0.301724
4X1,0,26,93,0.27957
4X2,0,27,105,0.257143
4X3,0,22,91,0.241758
4X4,0,19,77,0.246753
4X5,0,29,87,0.333333
4X6,0,32,106,0.301887
4X7,0,29,109,0.266055
4X8,0,23,82,0.280488
4X9,0,33,105,0.314286
4Xa,0,35,90,0.388889
4Xb,0,31,109,0.284404
4Xc,0,25,90,0.277778
4Xd,0,20,82,0.243902
4Xe,0,33,95,0.347368
4Xf,0,30,117,0.25641
5X2,0,9,103,0.0873786
5X3,0,7,118,0.059322
5X4,0,6,99,0.0606061
5X5,0,9,105,0.0857143
6X0,1,33,89,0.370787
6X1,1,25,101,0.247525
6X2,1,30,112,0.267857
6X3,1,24,110,0.218182
6X4,1,29,94,0.308511
6X5,1,36,110,0.327273
6X6,1,27,80,0.3375
6X7,1,28,120,0.233333
7X0,1,18,104,0.173077
7X1,1,17,104,0.163462
7X2,1,12,99,0.121212
7X3,1,15,108,0.138889
7X4,1,10,96,0.104167
7X5,1,11,93,0.11828
7X6,1,16,104,0.153846
7X7,1,6,94,0.0638298
7X8,1,18,110,0.163636
7X9,1,13,91,0.142857
7Xa,1,12,100,0.12
7Xb,1,11,99,0.111111
11X0,1,14,97,0.14433
11X1,1,13,120,0.108333
11X2,1,10,108,0.0925926
11X3,1,10,103,0.0970874
11X4,1,6,92,0.0652174
11X5,1,6,84,0.0714286
11X6,1,5,92,0.0543478
11X7,1,11,102,0.107843
11X8,1,11,116,0.0948276
11X9,1,8,102,0.0784314
11Xa,1,10,104,0.0961538
11Xb,1,11,101,0.108911
11Xc,1,8,90,0.0888889
11Xd,1,6,82,0.0731707
11Xe,1,11,100,0.11
fbX6,1,5,91,0.0549451
26X0,1,5,102,0.0490196
26X1,1,8,102,0.0784314
26X2,1,7,101,0.0693069
26X4,1,5,76,0.0657895
26X5,1,6,87,0.0689655
26X6,1,6,102,0.0588235
2bX3,1,5,94,0.0531915
2bX7,1,5,102,0.0490196
2bXc,1,5,102,0.0490196
3dX3,1,5,98,0.0510204
28X1,1,5,106,0.0471698
28X3,1,6,83,0.0722892
28X5,1,5,124,0.0403226
28X8,1,5,111,0.045045
aeX3,1,5,101,0.049505
12X7,1,5,117,0.042735
12X9,1,5,99,0.0505051
60X0,1,5,124,0.0403226
60X2,1,5,88,0.0568182
8X0,1,11,98,0.112245
8X1,1,6,91,0.0659341
8X2,1,12,94,0.12766
8X3,1,9,89,0.101124
8X4,1,14,97,0.14433
8X5,1,11,112,0.0982143
8X6,1,12,96,0.125
8X7,1,9,101,0.0891089
8X8,1,13,109,0.119266
8X9,1,6,87,0.0689655
8Xa,1,9,91,0.0989011
8Xb,1,8,97,0.0824742
16X0,1,13,100,0.13
16X1,1,14,97,0.14433
16X2,1,5,98,0.0510204
16X3,1,11,108,0.101852
16X4,1,13,94,0.138298
16X5,1,11,91,0.120879
16X6,1,14,115,0.121739
16X7,1,17,106,0.160377
1fX0,1,9,96,0.09375
1fX1,1,13,112,0.116071
1fX3,1,8,93,0.0860215
1fX5,1,5,103,0.0485437
1fX6,1,10,98,0.102041
1fX7,1,8,107,0.0747664
1fX8,1,9,115,0.0782609
24X1,1,10,97,0.103093
24X3,1,7,104,0.0673077
24X4,1,9,103,0.0873786
24X7,1,6,88,0.0681818
37X1,1,5,99,0.0505051
37X5,1,8,109,0.0733945
37X7,1,6,102,0.0588235
68X0,1,5,98,0.0510204
87X7,1,5,104,0.0480769
c5X2,1,5,99,0.0505051
38X2,1,8,98,0.0816327
38Xa,1,5,94,0.0531915
38Xb,1,7,91,0.0769231
38Xd,1,5,101,0.049505
3aX3,1,7,94,0.0744681
3aX9,1,6,100,0.06
3aXa,1,6,82,0.0731707
3aXb,1,5,81,0.0617284
4cX0,1,5,92,0.0543478
89X8,1,6,90,0.0666667
a2Xa,1,5,122,0.0409836
20X3,1,7,99,0.0707071
20X7,1,5,95,0.0526316
20X9,1,6,93,0.0645161
2dX1,1,7,89,0.0786517
73X2,1,5,102,0.0490196
73X8,1,5,96,0.0520833
7aX3,1,5,109,0.0458716
