clone,alt,depth,id
1,17,91,739b16X0
1,20,97,739b16X1
1,24,100,739b16X2
1,26,101,739b16X3
1,31,117,739b16X4
1,14,103,739b16X5
1,29,120,739b16X6
1,16,95,739b1eX0
1,22,113,739b1eX1
1,21,88,739b1eX2
1,14,113,739b1eX3
1,17,106,739b1eX4
1,13,111,739b1eX5
1,7,81,739b1eX6
1,18,118,739b1eX7
1,10,100,739b1eX8
1,18,103,739b1eX9
1,18,118,739b1eXa
1,11,89,739b1eXb
1,11,93,739b1eXc
1,18,100,739b1eXd
1,16,111,739b1eXe
1,12,98,739b1eXf
1,17,119,739b1eX10
1,19,123,739b1eX11
1,12,114,739b1eX12
1,11,105,739b28X0
1,11,89,739b28X2
1,14,117,739b28X3
1,13,99,739b28X4
1,6,94,739b28X5
1,10,83,739b28X6
1,11,89,739b28X7
1,8,91,739b28X8
1,5,102,739b38X13
1,6,108,739b40X3
1,6,100,739b39X0
1,16,124,739b39X1
1,12,100,739b39X2
1,8,112,739b39X3
1,10,97,739b39X4
1,7,93,739b39X5
1,14,78,739b39X6
1,10,99,739b39X7
1,11,100,739b39X8
1,10,98,739b52X0
1,8,105,739b52X1
1,13,105,739b52X2
1,13,98,739b52X3
1,8,96,739b52X4
1,9,111,739b52X5
1,5,100,739b66X4
1,5,115,739b66Xa
1,8,93,739b66Xb
1,5,98,739b66Xd
1,6,87,739b66Xe
1,5,98,739bacX2
1,5,108,739bacX3
1,5,104,739c9fX0
1,6,98,739b67X1
1,6,101,739b67X2
1,7,102,739b67X3
1,8,105,739b67X4
1,7,106,739b67X6
1,5,97,739b67X7
1,5,71,739b67X8
1,6,92,739b67X9
1,6,90,739b6aX1
1,5,102,739b6aX3
1,5,113,739b6aX6
1,5,85,739b6aX9
1,5,94,739b6aXa
1,5,99,739b6aXc
1,5,87,739b6aXe
1,5,114,739ba1X4
1,5,92,739ba1X9
1,7,94,739ba1Xd
1,5,112,739c35Xb
1,7,101,739b29X2
1,6,104,739b29X4
1,7,108,739b29X7
1,5,112,739b2aX1
1,5,110,739b33X5
1,5,111,739bc2X8
1,5,99,739bc2X9
1,5,113,739c38X6
1,5,113,739b1fX6
0,38,104,739b17X0
0,36,115,739b17X1
0,32,101,739b17X2
0,33,113,739b17X3
0,36,98,739b17X4
0,27,101,739b17X5
0,29,83,739b17X6
0,44,108,739b17X7
0,26,102,739b17X8
0,35,106,739b17X9
0,39,107,739b17Xa
1,10,88,739b18X0
1,11,99,739b18X1
1,7,100,739b18X3
1,7,107,739b18X4
1,5,111,739b1aX0
1,7,89,739b1aX1
1,5,119,739b1aX2
1,7,99,739b1aX5
1,9,100,739b23X0
1,5,98,739b23X8
0,19,89,739b19X0
0,26,103,739b19X1
0,23,103,739b19X2
0,19,105,739b19X3
0,21,95,739b19X4
0,29,113,739b19X5
0,27,116,739b19X6
0,32,105,739b19X7
0,7,98,739b1cX0
0,10,98,739b1cX1
0,11,110,739b1cX2
0,11,99,739b1cX3
0,8,106,739b1cX5
0,8,97,739b1cX6
0,16,108,739b1cX7
1,7,101,739b46X0
1,12,100,739b46X2
1,10,103,739b46X3
1,11,104,739b46X4
1,8,106,739b46X5
1,7,97,739b46X7
1,7,84,739b46X8
1,9,104,739b48X1
1,10,111,739b48X2
1,5,116,739b48X3
1,7,119,739b48X4
1,9,104,739b4eX0
1,5,92,739b4eX1
1,11,119,739b4eX2
1,7,95,739b4eX3
1,5,101,739b5dX2
1,8,98,739b5dX4
1,6,120,739b5dX6
1,5,122,739b5dX7
1,6,108,739b5dX8
1,5,96,739b5dX9
1,5,97,739b5dXb
1,8,102,739b7bX1
1,10,94,739b7bX6
1,7,102,739b7bX7
1,5,94,739b7bX9
1,11,87,739b7bXa
1,9,120,739b8dX1
1,5,91,739b8dX2
1,5,118,739b8dX3
1,7,95,739b8dX8
1,5,92,739b8dXa
1,5,106,739be7X8
1,25,111,739b1dX0
1,12,96,739b1dX1
1,18,101,739b1dX2
1,19,91,739b1dX3
1,15,102,739b1dX4
1,20,114,739b1dX5
1,17,98,739b1dX6
1,16,97,739b1dX7
1,20,112,739b1dX8
1,13,109,739b1dX9
1,16,106,739b1dXa
1,14,98,739b1dXb
1,25,95,739b1dXc
1,15,101,739b1dXd
1,19,113,739b1dXe
1,18,127,739b1dXf
1,22,110,739b1dX10
1,5,113,739b24X4
1,11,91,739b25X0
1,17,112,739b25X1
1,15,94,739b25X2
1,10,101,739b25X3
1,16,101,739b25X4
1,13,98,739b25X5
1,12,119,739b25X6
1,10,87,739b25X7
1,19,94,739b25X8
1,15,117,739b25X9
1,8,104,739b25Xa
1,12,109,739b25Xb
1,5,102,739df2X0
1,15,101,739b37X0
1,17,93,739b37X1
1,7,87,739b37X2
1,10,89,739b37X3
1,13,98,739b37X4
1,16,97,739b37X5
1,8,94,739b3aX1
1,6,108,739b3aX2
1,7,106,739b3aX3
1,8,109,739b3aX4
1,7,98,739b3aX7
1,7,86,739b3aX8
1,8,125,739b45X1
1,8,114,739b45X3
1,6,98,739b45X4
1,9,104,739b45X5
1,6,108,739b45X6
1,7,101,739b45X9
1,5,88,739b45Xa
1,5,91,739b45Xd
1,11,126,739b5aX0
1,10,95,739b5aX1
1,7,95,739b5aX5
1,5,103,739b5aX6
1,5,103,739b5aX8
1,7,117,739b5aX9
1,5,100,739b5aXa
1,5,92,739b69X5
1,5,92,739b98X1
1,8,103,739b98X2
1,6,99,739b98X3
1,5,106,739b9eX0
1,5,101,739bb6X3
1,7,104,739b3bX0
1,11,100,739b3bX1
1,6,92,739b3bX3
