clone,alt,depth,id
1,16,76,3f393dX0
1,26,100,3f393dX1
1,17,99,3f393dX2
1,16,89,3f393dX3
1,27,91,3f393dX4
1,16,80,3f393dX5
1,16,98,3f393dX6
1,24,105,3f393dX7
1,38,108,3f393dX8
1,27,105,3f393dX9
1,31,119,3f393dXa
1,17,101,3f393fX0
1,18,106,3f393fX1
1,14,95,3f393fX2
1,10,94,3f393fX3
1,12,91,3f393fX4
1,12,101,3f393fX5
1,18,93,3f393fX6
1,16,106,3f394dX0
1,10,95,3f394dX1
1,12,96,3f394dX2
1,14,111,3f394dX3
1,6,94,3f394dX4
1,17,111,3f394dX5
1,13,116,3f394dX6
1,22,119,3f394dX7
1,13,96,3f394dX8
1,18,103,3f394dX9
1,11,98,3f394dXa
1,16,87,3f394dXb
1,13,98,3f3957X0
1,19,85,3f3957X1
1,15,105,3f3957X2
1,15,103,3f3957X3
1,18,94,3f3957X4
1,17,99,3f3957X5
1,7,104,3f3957X6
1,6,102,3f3957X7
1,13,103,3f3957X8
1,9,101,3f3957X9
1,10,126,3f3957Xa
1,9,113,3f3957Xb
1,15,100,3f3957Xc
1,13,106,3f3957Xd
1,6,93,3f395bX0
1,5,89,3f395bX1
1,7,91,3f395bX2
1,6,114,3f395bX3
1,5,96,3f395bX4
1,5,125,3f395bX5
1,7,102,3f395bX6
1,6,94,3f395bX7
1,12,111,3f395bX8
1,7,113,3f395bX9
1,5,77,3f395bXa
1,13,100,3f395bXb
1,11,83,3f396dX0
1,12,114,3f396dX2
1,7,104,3f396dX3
1,11,109,3f396dX4
1,7,107,3f396dX5
1,6,85,3f396dX6
1,6,107,3f396dX7
1,8,106,3f3999X0
1,10,112,3f3999X1
1,6,106,3f3999X2
1,8,115,3f3999X3
1,6,97,3f3999X4
1,11,91,3f3999X7
1,6,103,3f3999X8
1,6,106,3f3999Xa
1,9,95,3f3999Xb
1,7,94,3f39b8X1
1,13,100,3f39b8X2
1,6,91,3f39b8X3
1,8,97,3f39b8X4
1,6,101,3f39b8X6
1,7,108,3f39b8Xa
1,11,90,3f39b8Xb
1,8,99,3f39b8Xc
1,6,93,3f3bdfXd
1,5,104,3f395cX1
1,7,92,3f395cX2
1,5,98,3f395cX4
1,6,102,3f395cX5
1,8,110,3f395cX9
1,6,93,3f395cXb
1,5,98,3f3968X2
1,5,111,3f3980X0
1,6,76,3f3980X2
1,6,92,3f3980X4
1,6,102,3f3980X9
1,7,115,3f3980Xa
1,7,99,3f3980Xb
1,11,111,3f3980Xc
1,5,105,3f3996X3
1,5,113,3f3996X8
1,6,97,3f39b3Xb
1,5,103,3f39b3Xc
1,5,101,3f3a32X4
1,5,106,3f3b81X1
1,5,116,3f3a19X7
1,5,102,3f3958X4
