mutation_id,clone_id,alt_count,depth,vaf
1X0,0,38,96,0.395833
1X1,0,52,110,0.472727
1X2,0,48,110,0.436364
1X3,0,50,108,0.462963
1X4,0,44,108,0.407407
1X5,0,41,89,0.460674
3X0,0,15,102,0.147059
3X1,0,13,110,0.118182
3X2,0,13,105,0.12381
3X3,0,13,113,0.115044
3X4,0,15,90,0.166667
3X5,0,14,98,0.142857
3X6,0,11,83,0.13253
3X7,0,19,88,0.215909
3X8,0,8,98,0.0816327
3X9,0,15,95,0.157895
3Xa,0,18,96,0.1875
3Xb,0,14,106,0.132075
3Xc,0,13,104,0.125
3Xd,0,14,99,0.141414
3Xe,0,17,102,0.166667
3Xf,0,16,82,0.195122
3X10,0,16,108,0.148148
3X11,0,14,108,0.12963
3X12,0,21,97,0.216495
8X0,1,9,85,0.105882
8X1,1,21,114,0.184211
8X2,1,10,86,0.116279
8X3,1,11,85,0.129412
8X4,1,21,111,0.189189
8X5,1,10,83,0.120482
8X6,1,13,97,0.134021
8X7,1,10,95,0.105263
8X8,1,12,96,0.125
8X9,1,13,118,0.110169
8Xa,1,16,112,0.142857
8Xb,1,15,90,0.166667
8Xc,1,14,110,0.127273
bX1,1,10,111,0.0900901
bX3,1,6,109,0.0550459
bX5,1,5,105,0.047619
bX6,1,8,99,0.0808081
bX8,1,5,90,0.0555556
bX9,1,9,116,0.0775862
11X5,1,7,91,0.0769231
11X6,1,6,96,0.0625
11X8,1,10,98,0.102041
11X9,1,7,101,0.0693069
11Xb,1,9,104,0.0865385
3bX4,1,5,105,0.047619
3bXe,1,5,102,0.0490196
cX0,1,8,108,0.0740741
cX2,1,8,119,0.0672269
cX3,1,8,108,0.0740741
cX4,1,5,97,0.0515464
cX5,1,12,114,0.105263
cX6,1,8,107,0.0747664
cX7,1,8,104,0.0769231
cX8,1,8,91,0.0879121
cX9,1,5,103,0.0485437
cXa,1,7,108,0.0648148
14X0,1,8,112,0.0714286
14X1,1,8,102,0.0784314
14X2,1,7,88,0.0795455
14X3,1,10,87,0.114943
14X4,1,13,116,0.112069
14X5,1,5,82,0.0609756
14X6,1,11,121,0.0909091
14X7,1,8,121,0.0661157
14X8,1,6,95,0.0631579
14X9,1,6,93,0.0645161
14Xa,1,6,95,0.0631579
16X0,1,5,97,0.0515464
16X2,1,6,89,0.0674157
16X3,1,9,114,0.0789474
16X4,1,9,105,0.0857143
16X5,1,8,108,0.0740741
16X6,1,8,87,0.091954
16X7,1,7,84,0.0833333
16X9,1,8,103,0.0776699
1cX2,1,5,102,0.0490196
1cX3,1,5,105,0.047619
1cX6,1,7,108,0.0648148
1cX8,1,8,107,0.0747664
2eX3,1,6,124,0.0483871
42X1,1,6,112,0.0535714
42X5,1,8,111,0.0720721
42X9,1,9,116,0.0775862
16dX4,1,5,116,0.0431034
4X0,1,31,113,0.274336
4X1,1,36,109,0.330275
4X2,1,24,96,0.25
4X3,1,24,84,0.285714
4X4,1,23,88,0.261364
4X5,1,25,105,0.238095
4X6,1,26,93,0.27957
4X7,1,22,91,0.241758
4X8,1,23,95,0.242105
4X9,1,26,93,0.27957
4Xa,1,17,98,0.173469
5X0,1,11,83,0.13253
5X1,1,14,100,0.14
5X2,1,21,108,0.194444
dX0,1,5,96,0.0520833
dX1,1,7,102,0.0686275
dX2,1,6,110,0.0545455
dX3,1,6,93,0.0645161
dX7,1,8,108,0.0740741
dX8,1,6,93,0.0645161
1fX5,1,5,113,0.0442478
34Xc,1,7,106,0.0660377
c6X8,1,5,98,0.0510204
20X4,1,6,102,0.0588235
eX0,1,8,99,0.0808081
eX1,1,5,87,0.0574713
eX2,1,12,96,0.125
eX3,1,8,98,0.0816327
eX4,1,10,106,0.0943396
eX5,1,9,94,0.0957447
eX6,1,16,105,0.152381
eX7,1,17,127,0.133858
17X0,1,6,90,0.0666667
17X1,1,8,123,0.0650407
17X3,1,6,85,0.0705882
17X4,1,5,91,0.0549451
17X6,1,11,97,0.113402
17X7,1,5,99,0.0505051
17X8,1,10,108,0.0925926
17X9,1,5,99,0.0505051
19X9,1,6,92,0.0652174
19Xb,1,5,108,0.0462963
1aX3,1,5,94,0.0531915
21X3,1,7,115,0.0608696
18X0,1,6,103,0.0582524
18X2,1,7,129,0.0542636
18X4,1,5,89,0.0561798
18X5,1,12,101,0.118812
18X6,1,6,103,0.0582524
99Xd,1,5,98,0.0510204
26X0,1,6,110,0.0545455
26X2,1,6,100,0.06
2bX5,1,6,105,0.0571429
2bX9,1,5,111,0.045045
45X6,1,6,88,0.0681818
6X0,1,8,110,0.0727273
6X1,1,15,119,0.12605
6X2,1,5,90,0.0555556
6X3,1,8,96,0.0833333
6X4,1,9,104,0.0865385
6X5,1,9,97,0.0927835
10X0,1,9,108,0.0833333
10X1,1,12,114,0.105263
10X2,1,8,107,0.0747664
10X3,1,10,102,0.0980392
10X4,1,11,112,0.0982143
10X5,1,7,88,0.0795455
10X6,1,8,101,0.0792079
