mutation_id,clone_id,alt_count,depth,vaf
1X0,0,30,98,0.306122
1X1,0,21,85,0.247059
1X2,0,21,94,0.223404
1X3,0,25,104,0.240385
1X4,0,29,95,0.305263
1X5,0,29,96,0.302083
4X0,0,30,92,0.326087
4X1,0,29,104,0.278846
4X2,0,23,102,0.22549
4X3,0,21,93,0.225806
4X4,0,24,89,0.269663
4X5,0,20,83,0.240964
4X6,0,30,113,0.265487
4X7,0,37,98,0.377551
4X8,0,22,94,0.234043
4X9,0,21,95,0.221053
7X0,1,13,102,0.127451
7X1,1,9,84,0.107143
7X2,1,11,125,0.088
7X3,1,12,110,0.109091
7X4,1,11,105,0.104762
7X5,1,14,92,0.152174
7X6,1,12,94,0.12766
7X7,1,18,105,0.171429
7X8,1,12,110,0.109091
7X9,1,11,98,0.112245
7Xa,1,14,107,0.130841
7Xb,1,12,91,0.131868
7Xc,1,9,75,0.12
9X0,1,10,86,0.116279
9X1,1,10,98,0.102041
9X2,1,5,97,0.0515464
9X4,1,6,129,0.0465116
9X5,1,10,97,0.103093
9X7,1,7,103,0.0679612
9X9,1,8,94,0.0851064
9Xa,1,7,79,0.0886076
9Xb,1,10,94,0.106383
9Xc,1,8,89,0.0898876
9Xd,1,5,99,0.0505051
dX0,1,6,117,0.0512821
dX3,1,5,105,0.047619
dX4,1,5,97,0.0515464
dX6,1,5,102,0.0490196
dX7,1,5,100,0.05
3aX3,1,5,99,0.0505051
5bX1,1,5,86,0.0581395
eX1,1,5,120,0.0416667
eX7,1,6,81,0.0740741
aX0,1,6,116,0.0517241
aX3,1,5,100,0.05
aX4,1,9,97,0.0927835
aX5,1,5,109,0.0458716
aXa,1,5,90,0.0555556
aXb,1,8,91,0.0879121
aXd,1,6,119,0.0504202
aXe,1,9,123,0.0731707
10X5,1,5,86,0.0581395
10X6,1,6,106,0.0566038
10Xc,1,5,106,0.0471698
45X5,1,5,107,0.046729
7eX6,1,5,97,0.0515464
8X0,0,18,110,0.163636
8X1,0,9,96,0.09375
8X2,0,18,110,0.163636
8X3,0,10,88,0.113636
8X4,0,9,90,0.1
8X5,0,12,98,0.122449
8X6,0,14,81,0.17284
8X7,0,11,95,0.115789
8X8,0,13,111,0.117117
21X0,0,9,91,0.0989011
21X1,0,8,98,0.0816327
21X2,0,13,105,0.12381
21X3,0,8,104,0.0769231
21X4,0,9,101,0.0891089
21X5,0,11,112,0.0982143
21X6,0,9,103,0.0873786
21X7,0,14,116,0.12069
21X8,0,9,100,0.09
23X0,1,5,107,0.046729
23X2,1,8,112,0.0714286
23X3,1,6,93,0.0645161
23X4,1,7,101,0.0693069
3dX0,1,5,130,0.0384615
3eX0,1,5,75,0.0666667
3eX2,1,5,96,0.0520833
3eX4,1,5,99,0.0505051
3eX5,1,5,89,0.0561798
3eX7,1,5,94,0.0531915
42X4,1,9,120,0.075
56X0,1,6,105,0.0571429
56X7,1,5,91,0.0549451
5dX2,1,5,93,0.0537634
9aX5,1,5,111,0.045045
24X1,0,5,90,0.0555556
24X3,0,6,91,0.0659341
24X4,0,8,88,0.0909091
24X5,0,9,90,0.1
24X6,0,5,85,0.0588235
