clone,alt,depth,id
0,36,106,156a5bbX0
0,30,92,156a5bbX1
0,46,113,156a5bbX2
0,30,97,156a5bbX3
0,35,95,156a5bbX4
0,39,83,156a5bbX5
0,41,115,156a5beX0
0,32,86,156a5beX1
0,50,120,156a5beX2
0,42,101,156a5beX3
0,35,93,156a5beX4
0,32,87,156a5beX5
0,25,84,156a5beX6
0,37,112,156a5beX7
0,32,91,156a5beX8
0,36,97,156a5beX9
1,21,104,156a5c1X0
1,19,98,156a5c1X1
1,20,102,156a5c1X2
1,18,106,156a5c1X3
1,22,122,156a5c1X4
1,19,99,156a5c1X5
1,15,86,156a5c1X6
1,19,87,156a5c1X7
1,19,103,156a5c1X8
1,16,98,156a5c1X9
1,28,109,156a5c1Xa
1,23,102,156a5c1Xb
1,24,103,156a5c1Xc
1,16,102,156a5c3X0
1,14,116,156a5c3X1
1,21,112,156a5c3X2
1,18,107,156a5c3X3
1,11,98,156a5c3X4
1,16,99,156a5c3X5
1,12,109,156a5c3X6
1,13,85,156a5c3X7
1,12,101,156a5c3X8
1,11,101,156a5c3X9
1,16,116,156a5c3Xa
1,13,108,156a5c3Xb
1,13,98,156a5c3Xc
1,14,108,156a5c3Xd
1,11,89,156a5c7X0
1,5,100,156a5c7X1
1,11,107,156a5c7X2
1,12,117,156a5c7X3
1,7,110,156a5c7X4
1,10,107,156a5c7X5
1,6,105,156a5c7X6
1,7,121,156a5c7X7
1,6,108,156a5c7X8
1,7,104,156a5f3X3
1,7,123,156a5f3X4
1,5,92,156a5f3X5
1,6,98,156a5f6X2
1,6,116,156a5f4X0
1,6,129,156a5f4X1
1,5,105,156a5f4X3
1,6,110,156a615X1
1,6,116,156a615X3
1,7,111,156a615X5
1,5,92,156a615X9
1,6,94,156a5c8X0
1,7,94,156a5c8X1
1,9,98,156a5c8X2
1,6,91,156a5c8X3
1,5,107,156a5c8X9
1,6,97,156a5d2X0
1,5,105,156a5d2X1
1,6,103,156a5d2X2
1,6,103,156a5d2X3
1,8,123,156a5d2X5
1,7,113,156a5d2X7
1,5,110,156a5d4X0
1,7,96,156a5d4X3
1,6,96,156a6bdX0
1,5,100,156a6bdX4
1,5,98,156a6bdX5
1,5,89,156a6bdX6
1,9,124,156a6bdX7
1,6,118,156a6bdX8
1,7,116,156a71fX0
1,6,107,156a71fX1
1,5,96,156a71fX2
1,7,121,156a71fX6
1,5,103,156a71fX7
1,5,116,156a72aX1
1,5,100,156a5c4X0
1,8,119,156a5c4X2
1,6,86,156a5c4X3
1,6,104,156a5c4X5
1,7,107,156a5c4X6
1,7,115,156a5c4X7
1,6,86,156a5c4X8
1,12,99,156a5c4Xb
1,8,106,156a5c4Xc
1,6,96,156a5c4Xd
1,10,118,156a5c4Xe
1,6,102,156a5caX5
1,5,100,156a5caX6
1,9,101,156a5caX8
1,5,103,156a5caXa
1,5,98,156a5caXb
1,5,105,156a5caXd
1,9,111,156a5ffX4
1,5,107,156a5ffX7
1,10,112,156a5ffX9
1,5,109,156a5ffXa
1,5,100,156a5ffXb
1,6,92,156a622X1
1,6,108,156a622X3
1,5,94,156a622X4
1,8,92,156a622X5
1,6,98,156a623X0
1,5,100,156a623X2
1,5,100,156a623X3
1,10,129,156a6f9X0
0,22,111,156a5c2X0
0,15,98,156a5c2X1
0,17,99,156a5c2X2
0,17,97,156a5c2X3
0,20,103,156a5c2X4
0,16,101,156a5c2X5
0,19,107,156a5c2X6
0,21,105,156a5c2X7
0,17,124,156a5c2X8
0,16,99,156a5dbX0
0,18,92,156a5dbX1
0,14,102,156a5dbX2
0,12,97,156a5dbX3
0,15,104,156a5dbX4
0,19,96,156a5dbX5
0,15,90,156a5dbX6
0,19,105,156a5dbX7
0,12,98,156a5dbX8
1,10,97,156a5ddX0
1,10,100,156a5ddX1
1,8,96,156a5ddX2
1,10,97,156a5ddX3
1,12,104,156a5ddX4
1,10,94,156a5ddX5
1,6,88,156a5f8X0
1,8,104,156a5f8X1
1,13,114,156a5f8X2
1,8,97,156a5f8X3
1,7,109,156a5f8X4
1,6,107,156a5f8X5
1,10,92,156a5f8X6
1,11,105,156a5f8X7
1,8,96,156a5fcX0
1,7,94,156a5fcX1
1,5,110,156a5fcX2
1,7,116,156a5fcX3
1,8,108,156a5fcX4
1,10,106,156a5fcX5
1,7,107,156a5fcX6
1,5,96,156a5fcX7
1,9,96,156a610X2
1,10,94,156a610X3
1,5,100,156a610X4
1,6,95,156a610X5
1,9,116,156a610X6
1,5,104,156a617X9
1,5,94,156a617Xa
1,6,100,156a617Xd
1,5,117,156a653X9
1,5,102,156a654X8
1,6,120,156a618X5
1,5,118,156a618X6
1,5,93,156a618Xb
1,5,103,156a635X8
1,6,91,156a696X1
0,5,89,156a5deX0
0,8,105,156a5deX1
0,5,105,156a5deX2
0,6,108,156a5deX3
0,9,89,156a5deX4
0,9,107,156a5deX6
0,5,95,156a5deX7
0,6,106,156a5deX8
0,6,87,156a5deX9
0,6,89,156a5e0X1
0,6,101,156a5e0X5
1,6,104,156a5e2X4
1,5,103,156a5e2X7
1,5,111,156a625X6
1,5,94,156a5dcX1
1,7,96,156a5dcX7
1,6,104,156a62aXa
1,5,105,156a877X5
1,15,92,156a5bcX0
1,17,90,156a5bcX1
1,16,95,156a5bcX2
1,13,98,156a5bcX3
1,9,116,156a5bcX4
1,9,91,156a5bcX5
1,11,96,156a5bcX6
1,8,90,156a5bcX7
1,9,92,156a5bfX0
1,11,107,156a5bfX1
1,6,109,156a5bfX3
1,8,100,156a5bfX4
1,11,115,156a5bfX5
1,5,95,156a5bfX7
1,5,102,156a5bfXb
1,6,114,156a5bfXc
1,5,94,156a5bfXd
1,6,110,156a5c6X0
1,6,89,156a5c6X3
1,6,99,156a5c6X5
1,5,93,156a5c6X7
1,5,76,156a5c6X9
1,8,104,156a5ccX2
1,11,93,156a5ccX4
1,8,101,156a5ccX5
1,5,99,156a5ccX6
1,6,105,156a5ccX7
1,5,90,156a5ccX8
1,6,95,156a5ccX9
1,6,99,156a5ccXa
1,6,106,156a5ccXc
1,7,111,156a5ccXd
1,5,94,156a5ccXe
1,7,105,156a5d0X4
1,7,98,156a5d0X5
1,8,111,156a5d0X7
1,6,105,156a5d0X8
1,6,97,156a5d0Xa
1,6,86,156a5d0Xc
1,5,126,156a5d0Xe
1,5,102,156a5d0X10
1,5,99,156a5d8X1
1,5,109,156a5d8X3
1,6,114,156a5d8Xa
1,6,104,156a5d8Xb
1,5,110,156a62cX4
1,5,92,156a62cX9
1,5,118,156a67cX3
1,6,115,156a67cX4
1,6,97,156a67cX7
1,5,99,156a743X2
1,5,109,156aaebX5
1,5,99,156a5c0X0
1,7,108,156a5c0X1
1,8,108,156a5c0X2
1,6,94,156a5c0X3
1,8,115,156a5c0X4
1,9,110,156a5c0X5
1,9,89,156a5c0X7
1,5,82,156a5d5X0
1,5,107,156a5d5X2
1,5,99,156a5d5X3
1,6,106,156a5d5X4
1,5,106,156a5eaX3
1,8,105,156a5eaX4
1,5,90,156a5eaX6
1,5,97,156a5f1X1
1,6,112,156a5f1X3
1,7,119,156a5f1X4
1,5,94,156a5f1X7
1,6,111,156a5f1X8
1,5,111,156a5f1Xa
1,5,111,156a5f1Xb
1,6,103,156a613X1
1,5,118,156a613X3
1,5,120,156a61cX4
