clone,alt,depth,id
2,12,106,51f10aX0
2,16,92,51f10aX1
2,11,100,51f10aX2
2,12,112,51f10aX3
2,15,89,51f10aX4
2,7,94,51f10aX5
2,16,94,51f10aX6
2,27,123,51f10aX7
2,10,92,51f10aX8
2,15,117,51f10aX9
2,8,103,51f10aXa
2,17,106,51f10aXb
2,10,71,51f10aXc
2,16,100,51f10aXd
2,7,112,51f126X0
2,7,96,51f126X1
2,6,114,51f126X2
2,8,109,51f126X3
2,8,91,51f126X4
2,5,108,51f126X5
2,10,99,51f126X6
2,8,95,51f126X7
2,6,96,51f126X8
2,7,93,51f126Xa
2,5,100,51f15cX1
2,8,119,51f15cX2
2,8,121,51f15cX3
2,5,109,51f15cX7
2,5,108,51f15cX8
2,6,87,51f1d9X2
2,5,112,51f1d9X3
2,5,92,51f1d9X5
2,6,106,51f1f6X1
2,6,100,51f1f6X5
2,5,111,51f1f6X6
2,5,109,51f1f6X7
2,5,117,51f1feX4
2,5,107,51f1feX6
2,5,114,51f224X3
2,5,88,51f268X5
2,6,105,51f278X1
2,5,112,51f278X2
2,5,105,51f2ccX2
2,5,101,51f2ccX4
2,5,98,51f127X0
2,11,99,51f127X1
2,7,95,51f127X2
2,8,108,51f127X3
2,10,102,51f127X5
2,7,107,51f12cX0
2,8,92,51f12cX1
2,6,95,51f12cX3
2,6,98,51f12cX4
2,7,95,51f12cX5
2,8,106,51f12cX6
2,8,102,51f12cX7
2,6,111,51f12cX8
2,6,97,51f12cX9
2,5,96,51f144X0
2,7,99,51f144X2
2,6,98,51f144X3
2,5,94,51f144Xa
2,5,103,51f170X5
2,6,110,51f170X7
2,6,92,51f175X3
2,5,105,51f186X4
2,7,98,51f186Xa
2,5,102,51f1a4X5
2,5,127,51f1deXd
2,5,95,51f145X7
2,6,103,51f145Xb
2,9,100,51f145Xd
2,5,94,51f145Xf
2,6,98,51f152X1
2,8,121,51f22eX2
1,39,105,51f10bX0
1,26,74,51f10bX1
1,45,107,51f10bX2
1,40,108,51f10bX3
1,39,107,51f10bX4
1,43,119,51f10bX5
1,35,97,51f10bX6
1,16,87,51f10cX0
1,26,89,51f10cX1
1,28,97,51f10cX2
1,15,85,51f10cX3
1,20,96,51f10cX4
1,14,92,51f10cX5
1,30,104,51f10cX6
1,13,84,51f10cX7
1,28,99,51f10cX8
1,31,114,51f10cX9
1,5,93,51f110X2
1,13,107,51f110X3
1,10,104,51f110X4
1,12,113,51f110X5
1,10,91,51f110X6
1,5,108,51f114X2
1,5,82,51f114X4
1,7,83,51f114X5
1,7,117,51f114X6
1,5,87,51f114X7
1,5,111,51f114X9
1,5,108,51f114Xa
1,5,117,51f11bX8
1,5,102,51f320Xe
1,6,108,51f115X5
1,5,102,51f118X3
1,5,96,51f15aX0
1,5,101,51f15aX2
1,5,109,51f190X3
1,5,106,51f190X7
1,5,89,51f190X8
1,11,91,51f111X0
1,14,103,51f111X1
1,17,103,51f111X2
