clone,alt,depth,id
0,59,109,55a90aX0
0,58,104,55a90aX1
0,51,98,55a90aX2
0,47,105,55a90aX3
0,46,97,55a90aX4
0,36,88,55a90aX5
0,48,99,55a90aX6
0,40,102,55a90aX7
0,48,92,55a90aX8
0,46,110,55a90bX0
0,33,80,55a90bX1
0,40,87,55a90bX2
0,53,108,55a90bX3
0,49,112,55a90bX4
0,43,94,55a90bX5
0,47,87,55a90bX6
0,50,97,55a90bX7
0,10,93,55a90fX0
0,5,100,55a90fX1
0,6,93,55a90fX2
0,12,117,55a90fX3
0,10,110,55a90fX4
0,7,92,55a90fX5
0,8,123,55a90fX7
0,10,103,55a90fX8
0,5,108,55a90fX9
0,7,102,55a90fXa
0,12,101,55a90fXb
0,16,108,55a911X0
0,7,112,55a911X1
0,5,84,55a911X2
0,8,110,55a911X3
0,7,96,55a911X4
0,13,96,55a911X5
0,12,118,55a911X6
0,7,112,55a911X7
0,11,96,55a911X8
0,5,104,55a911X9
0,10,106,55a911Xa
0,7,100,55a91eX0
0,5,89,55a91eX1
0,12,94,55a91eX2
0,10,86,55a91eX4
0,8,114,55a91eX5
0,6,104,55a91eX6
0,5,111,55a91eX7
0,9,102,55a91eX8
0,12,110,55a91eX9
0,5,106,55a9bdXa
1,8,89,55a9beX0
1,5,110,55a9beX1
1,6,101,55a9beX4
1,5,106,55a9beX5
1,6,92,55a9beX6
1,6,94,55a9beX7
1,8,97,55a9beX8
1,6,87,55a9beX9
1,7,105,55aa11X1
1,5,95,55aa11X2
1,7,101,55aa11X3
1,8,99,55aa11X4
1,10,101,55aa11X7
1,6,108,55aa11X8
1,5,91,55aab3X1
1,7,91,55aab3X4
1,6,112,55aab3X7
1,6,98,55ab91X3
1,5,86,55ab91X6
1,5,103,55ab93X0
1,5,122,55ae50X0
1,5,107,55aab4X1
1,5,107,55aab4X5
1,6,100,55abb6X6
1,5,107,55abb6Xa
1,39,105,55a910X0
1,35,92,55a910X1
1,50,99,55a910X2
1,40,99,55a910X3
1,47,110,55a910X4
1,46,96,55a910X5
1,34,95,55a910X6
1,45,103,55a910X7
1,37,102,55a910X8
1,41,96,55a910X9
1,41,98,55a910Xa
1,38,91,55a910Xb
1,39,97,55a910Xc
1,32,105,55a910Xd
1,45,110,55a910Xe
1,36,91,55a910Xf
1,10,110,55a91bX1
1,6,113,55a91bX3
1,6,101,55a91bX4
1,11,116,55a91bX5
1,9,96,55a91bX6
1,7,95,55a971X0
1,10,91,55a971X1
1,8,89,55a971X2
1,9,111,55a971X3
1,8,102,55a971X4
1,9,103,55a971X5
1,5,98,55a971X6
1,6,98,55a971X7
1,6,92,55a971X8
1,7,100,55a971X9
1,9,88,55a971Xa
1,6,115,55ad7cX9
1,5,108,55a9a2X0
1,7,107,55a9a2X1
1,6,106,55a9a2X2
1,8,114,55a9a2X4
1,6,103,55a9a2X6
1,5,87,55a9a2X7
1,10,112,55aa0fX1
1,5,93,55aa0fX2
1,8,89,55aa0fX6
1,10,96,55aa0fX7
1,5,111,55aa0fX8
1,5,117,55aa0fX9
1,5,87,55aa27X0
1,5,95,55aa27X6
1,5,110,55aa27X7
1,7,91,55aa28X5
1,6,125,55aa67X0
1,5,99,55aa67X1
1,5,90,55ad87X7
1,5,123,55c84aXf
1,30,108,55a91cX0
1,21,89,55a91cX1
1,26,101,55a91cX2
1,22,99,55a91cX3
1,36,116,55a91cX4
1,31,97,55a91cX5
1,29,114,55a91cX6
1,28,94,55a91cX7
1,8,102,55a923X0
1,7,77,55a923X1
1,6,103,55a923X2
1,6,93,55a923X3
1,15,110,55a923X5
1,7,116,55a923X6
1,10,94,55a923X7
1,9,86,55a923X8
1,10,107,55a923X9
1,8,96,55a923Xa
1,5,105,55a92cX1
1,5,109,55a92cX4
1,5,92,55a92cX5
1,11,116,55a92cX8
1,5,106,55a92cXa
1,7,105,55a92fX6
1,5,89,55a951X9
1,6,97,55a9d2X0
1,5,105,55a9d2X3
1,5,102,55a9d2X5
1,5,109,55a9d2X7
1,5,111,55ab78X7
1,5,97,55a930X6
1,17,78,55a924X0
1,22,105,55a924X1
1,22,90,55a924X2
1,32,109,55a924X3
1,27,100,55a924X4
1,26,107,55a924X5
1,28,99,55a924X6
1,22,89,55a924X7
1,23,104,55a94bX0
1,19,103,55a94bX1
1,21,94,55a94bX2
1,23,90,55a94bX3
1,23,87,55a94bX4
1,23,103,55a94bX5
1,23,114,55a94bX6
1,16,90,55a94bX7
1,14,106,55a94bX8
1,28,124,55a94bX9
1,24,99,55a94bXa
1,28,111,55a94bXb
1,22,108,55a94bXc
1,19,98,55a94fX0
1,11,97,55a94fX1
1,19,94,55a94fX2
1,15,122,55a94fX3
1,18,101,55a94fX4
1,16,81,55a94fX5
1,11,96,55a94fX6
1,12,98,55a94fX7
1,16,95,55a94fX8
1,18,101,55a94fX9
1,16,109,55a94fXa
1,18,101,55a94fXb
1,16,110,55a94fXc
1,5,106,55a963X0
1,5,98,55a963X2
1,5,93,55a963X4
1,6,103,55a963X5
1,6,104,55a991X0
1,7,86,55a991X1
1,5,121,55a991X2
1,5,101,55a991X4
1,6,94,55a99cX0
1,5,97,55a99cX1
1,6,95,55a99cX2
1,7,93,55a99cX3
1,5,90,55a9efX0
1,7,98,55a9f0X0
1,5,107,55a9f0X3
1,5,88,55a9a8X7
1,6,82,55a9a8X8
1,6,102,55a964X0
1,5,107,55a964X1
1,5,109,55a964X2
1,9,91,55a964X5
1,5,114,55a965X0
1,7,101,55a965X2
1,9,118,55a965X4
1,5,76,55a965X5
1,8,103,55a965X6
1,5,100,55a965X7
1,6,100,55a965X8
1,6,75,55a969X5
1,6,99,55a969X6
1,7,102,55a97cX5
1,11,96,55a950X0
1,5,86,55a950X1
1,6,91,55a950X3
1,5,118,55a950X5
1,8,102,55a950X7
1,6,106,55a976X5
1,5,95,55a976X6
1,5,91,55a976X7
1,6,107,55a976X8
1,6,101,55a977X2
1,5,117,55a977X8
1,7,104,55a977Xd
1,6,101,55a977Xe
1,5,111,55a9d8X1
1,6,105,55a978X8
1,7,117,55a94cX0
1,8,102,55a94cX1
1,8,120,55a94cX3
1,9,103,55a94cX5
1,5,100,55a94cX6
1,5,100,55a958X0
1,6,91,55a958X2
1,5,112,55a95dX0
1,5,102,55a9fdX8
