mutation_id,clone_id,alt_count,depth,vaf
1X0,1,31,110,0.281818
1X1,1,28,108,0.259259
1X2,1,33,90,0.366667
1X3,1,37,111,0.333333
1X4,1,23,99,0.232323
1X5,1,28,97,0.28866
3X0,1,29,112,0.258929
3X1,1,24,101,0.237624
3X2,1,21,97,0.216495
3X3,1,28,111,0.252252
3X4,1,26,101,0.257426
3X5,1,20,108,0.185185
3X6,1,28,107,0.261682
9X0,1,15,91,0.164835
9X1,1,16,108,0.148148
9X2,1,8,95,0.0842105
9X3,1,10,119,0.0840336
9X4,1,7,95,0.0736842
9X5,1,11,123,0.0894309
9X6,1,7,93,0.0752688
9X7,1,8,108,0.0740741
9X8,1,8,94,0.0851064
9X9,1,15,116,0.12931
9Xa,1,7,90,0.0777778
dX0,1,7,94,0.0744681
dX2,1,9,99,0.0909091
dX3,1,10,100,0.1
dX4,1,7,104,0.0673077
dX5,1,9,94,0.0957447
dX6,1,12,116,0.103448
dX7,1,10,91,0.10989
dX8,1,11,98,0.112245
dX9,1,8,86,0.0930233
dXa,1,5,91,0.0549451
dXb,1,7,92,0.076087
dXc,1,7,81,0.0864198
1fX5,1,6,118,0.0508475
1fXb,1,5,95,0.0526316
1fXc,1,5,113,0.0442478
32X3,1,5,109,0.0458716
20X2,1,8,103,0.0776699
20X4,1,5,93,0.0537634
20X5,1,8,101,0.0792079
20X8,1,7,113,0.0619469
20X9,1,5,95,0.0526316
23X0,1,5,111,0.045045
23X2,1,6,95,0.0631579
23X6,1,10,113,0.0884956
23X7,1,5,104,0.0480769
37X0,1,5,97,0.0515464
37X1,1,5,93,0.0537634
37X4,1,7,104,0.0673077
37Xa,1,6,94,0.0638298
63X3,1,7,103,0.0679612
13X9,1,5,105,0.047619
aX0,1,18,106,0.169811
aX1,1,22,96,0.229167
aX2,1,16,107,0.149533
aX3,1,12,95,0.126316
aX4,1,15,99,0.151515
aX5,1,21,114,0.184211
aX6,1,16,108,0.148148
aX7,1,14,100,0.14
11X0,1,16,114,0.140351
11X1,1,8,114,0.0701754
11X2,1,15,99,0.151515
11X3,1,20,119,0.168067
