clone,alt,depth,id
1,47,93,122ec8bX0
1,54,103,122ec8bX1
1,51,109,122ec8bX2
1,53,109,122ec8bX3
1,51,100,122ec8bX4
1,46,99,122ec8bX5
1,47,97,122ec8bX6
1,51,103,122ec8bX7
1,38,89,122ec8bX8
1,46,97,122ec8bX9
1,39,100,122ec8eX0
1,35,93,122ec8eX1
1,54,106,122ec8eX2
1,50,108,122ec8eX3
1,47,101,122ec8eX4
1,39,83,122ec8eX5
1,42,98,122ec8eX6
1,44,98,122ec8eX7
1,48,109,122ec8eX8
1,41,94,122ec8eX9
1,32,76,122ec8eXa
1,29,88,122ec91X0
1,22,91,122ec91X1
1,30,81,122ec91X2
1,35,98,122ec91X3
1,31,95,122ec91X4
1,28,82,122ec91X5
1,35,99,122ec91X6
1,13,100,122ec95X0
1,12,106,122ec95X1
1,10,114,122ec95X2
1,12,98,122ec95X3
1,10,86,122ec95X4
1,6,103,122ec95X5
1,8,107,122ec95X6
1,6,102,122ec97X0
1,9,94,122ec97X1
1,6,104,122ec97X3
1,9,111,122ec97X4
1,8,94,122ec97X5
1,12,92,122ec97X6
1,6,102,122ec97X7
1,7,94,122ec97X8
1,5,101,122ecbbX0
1,5,112,122ecbbX1
1,6,83,122ecebX3
1,6,98,122ed19X0
1,6,109,122ed19X4
1,5,93,122ed19X9
1,6,95,122ecbcX2
1,8,98,122ecbcX4
1,7,122,122ecbcX5
1,10,118,122ecbcX6
1,5,102,122ecbeX2
1,8,105,122ecbeX5
1,5,105,122ecc6X2
1,6,111,122ecc6X3
1,7,101,122ecc6X4
1,5,88,122eceaX2
1,8,116,122eceaX3
1,5,96,122eceaX4
1,5,110,122ed6bX0
1,27,102,122ec96X0
1,21,93,122ec96X1
1,21,99,122ec96X2
1,26,105,122ec96X3
1,26,97,122ec96X4
1,24,102,122ec96X5
1,32,97,122ec96X6
1,21,98,122ec96X7
1,26,103,122ec96X8
1,39,120,122ec96X9
1,36,128,122ec96Xa
1,28,112,122ec96Xb
1,20,93,122ec96Xc
1,32,112,122ec96Xd
1,25,93,122ec96Xe
1,25,112,122ec96Xf
1,25,87,122ec96X10
1,30,99,122ec96X11
1,10,107,122ec9dX1
1,5,102,122ec9dX2
1,6,115,122ec9dX3
1,11,98,122ec9dX4
1,10,83,122ec9dX5
1,10,99,122ec9dX6
1,6,107,122ec9dX7
1,6,99,122ec9dX8
1,11,103,122ec9dX9
1,8,115,122eca8X1
1,7,88,122eca8X2
1,9,98,122eca8X4
1,9,100,122eca8X6
1,6,109,122eca8X7
1,6,93,122eca8X8
1,14,105,122eca8X9
1,9,113,122eca8Xa
1,5,93,122ecc9X2
1,7,89,122ecc9X4
1,10,93,122ecc9X5
1,5,103,122ecc9X7
1,7,90,122ecc9X8
1,5,102,122ed09X0
1,6,98,122ed09X7
1,5,97,122ed09Xc
1,6,104,122ed09Xe
1,5,107,122ed13X1
1,7,96,122ed13X5
1,5,106,122ed5cX0
1,6,104,122ed4cX5
1,5,106,122ed4cXd
1,5,102,122eda5X0
1,6,117,122eccaX5
1,6,115,122eccaXa
1,12,101,122ec9eX0
1,18,100,122ec9eX1
1,20,98,122ec9eX2
1,21,98,122ec9eX3
1,8,71,122ec9eX4
1,19,95,122ec9eX5
1,6,97,122eca3X7
1,5,96,122ed23X8
1,20,106,122eca4X0
1,13,107,122eca4X1
1,14,119,122eca4X2
1,13,101,122eca4X3
1,25,97,122eca4X4
1,10,92,122eca4X5
1,11,92,122eca4X6
1,13,107,122eca4X7
1,20,101,122eca4X8
1,18,76,122eca4X9
1,22,110,122eca4Xa
1,21,94,122eca4Xb
1,11,97,122eca4Xc
1,13,106,122ecabX0
1,10,91,122ecabX1
1,11,97,122ecabX2
1,8,108,122ecabX3
1,10,102,122ecb5X0
1,12,107,122ecb5X1
1,8,91,122ecb5X2
1,9,89,122ecb5X3
1,5,107,122ecb7X0
1,6,110,122ecb7X1
1,6,92,122ecb7X3
1,7,92,122ecb7X4
1,8,115,122ecb7X5
1,7,93,122ecb7X6
1,8,108,122eccdX0
1,7,98,122eccdX1
1,6,108,122eccdX3
1,7,106,122eccdX5
1,9,100,122eccdX6
1,5,112,122eccdX7
1,5,105,122eccdX8
1,7,106,122eccdXb
1,9,100,122eccdXc
1,7,108,122eccdXd
1,5,93,122ecddX0
1,5,94,122ecddX1
1,9,109,122ecddX2
1,5,94,122ecddX3
1,7,95,122ecddX6
1,7,109,122ecddX7
1,8,105,122ecddX8
1,13,111,122ecddX9
1,7,102,122ecddXa
1,7,101,122ecddXb
1,9,91,122ecddXc
1,8,98,122ecddXd
1,12,126,122ecddXe
1,6,95,122ecddXf
1,8,104,122ed10X1
1,7,93,122ed10X2
1,6,102,122ed10X5
1,6,105,122ed2aX0
1,6,97,122ed2aX2
1,5,111,122ed2aX6
1,8,101,122ed2aX8
1,8,90,122ed2aX9
1,9,97,122ee0bX0
1,5,102,122ee0bX3
1,5,98,122ee0bX4
1,5,98,122ee0bX5
1,5,108,122ee2dX0
1,8,105,122ee2dX9
1,6,109,122ee51X0
1,5,94,122f2caX7
1,5,99,122ecceX9
1,5,107,122ece7X5
1,7,113,122ecacX1
1,5,114,122ecacX4
1,7,102,122ecacX5
1,6,116,122ecb3X1
1,5,87,122ecb3X7
1,6,103,122ecdaX1
1,5,102,122ecb4X1
1,5,111,122ecb4X8
1,6,111,122ecb4Xa
1,5,100,122ecf5X9
1,9,98,122ec92X0
1,9,83,122ec92X1
1,6,107,122ec92X2
1,5,101,122ec92X3
1,15,99,122ec92X4
1,7,84,122ec92X5
1,10,97,122ec92X6
1,5,101,122ec92X7
1,6,89,122ec92X8
1,13,99,122ec92X9
1,10,99,122ec92Xa
1,7,94,122ec93X1
1,6,106,122ec93X3
1,9,111,122ec93X5
1,6,99,122ec93X6
1,10,104,122ec93X7
1,7,118,122ec93X8
1,10,102,122ec93X9
1,11,96,122ec93Xb
1,8,90,122ec93Xc
1,9,107,122ecb0X0
1,6,119,122ecb0X1
1,5,116,122ecb0X2
1,9,100,122ecb0X3
1,5,94,122ecb0X4
1,8,116,122ecb0X5
1,10,105,122ecb0X6
1,6,98,122ecb0X8
1,5,105,122ecb0X9
1,5,93,122ecd1X7
1,6,92,122ecd1X8
1,5,104,122ed46X4
0,7,111,122ec8cX1
0,6,106,122ec8cX2
0,6,87,122ec8cX3
0,9,108,122ec8cX5
0,8,83,122ec8cX6
0,5,104,122ec8cX7
1,5,86,122ec8fX0
1,5,110,122ec8fX1
1,5,106,122ec8fX7
1,7,94,122ec8fX8
1,5,104,122ecadX2
1,5,96,122ecadXb
