clone,alt,depth,id
0,28,96,7b0f79X0
0,30,96,7b0f79X1
0,35,105,7b0f79X2
0,27,86,7b0f79X3
0,45,124,7b0f79X4
0,36,107,7b0f79X5
0,37,94,7b0f79X6
0,39,95,7b0f79X7
0,38,113,7b0f79X8
0,28,71,7b0f79X9
0,45,110,7b0f79Xa
0,31,89,7b0f79Xb
0,9,118,7b0f7bX0
0,14,94,7b0f7bX1
0,9,125,7b0f7bX2
0,8,102,7b0f7bX3
0,14,95,7b0f7bX4
0,12,114,7b0f7bX5
0,7,97,7b0f7bX6
0,15,109,7b0f7bX7
0,10,114,7b0f7bX8
1,6,106,7b0f7dX1
1,10,73,7b0f7dX2
1,7,92,7b0f7dX3
1,5,91,7b0f7dX4
1,7,118,7b0f91X0
1,10,106,7b0f91X1
1,10,99,7b0f91X3
1,6,107,7b0f91X4
1,7,93,7b0f91X5
1,6,99,7b0f91X6
1,8,104,7b0f91X7
1,6,110,7b0f96X0
1,11,121,7b0f96X1
1,8,89,7b0f96X2
1,8,107,7b0f96X3
1,6,103,7b0f96X4
1,8,103,7b0f96X5
1,6,99,7b0fa1X0
1,5,90,7b0fa1X2
1,5,86,7b0fa1X3
1,6,82,7b0fa1X5
1,5,93,7b1004X0
1,6,84,7b0fb5X1
1,5,98,7b0fb5X9
1,5,111,7b0fb6X3
1,5,94,7b0fb6X6
1,27,104,7b0f7cX0
1,18,90,7b0f7cX1
1,27,115,7b0f7cX2
1,25,95,7b0f7cX3
1,21,92,7b0f7cX4
1,23,100,7b0f7cX5
1,23,94,7b0f7cX6
1,21,87,7b0f7cX7
1,23,88,7b0f7cX8
1,24,107,7b0f7cX9
1,23,113,7b0f7cXa
1,29,101,7b0f7cXb
1,22,87,7b0f81X0
1,28,117,7b0f81X1
1,23,87,7b0f81X2
1,17,74,7b0f81X3
1,28,108,7b0f81X4
1,23,114,7b0f81X5
1,21,103,7b0f81X6
1,29,110,7b0f81X7
1,14,85,7b0f81X8
1,10,99,7b0f87X0
1,7,104,7b0f87X1
1,9,108,7b0f87X2
1,7,97,7b0f87X3
1,10,107,7b0f87X4
1,11,100,7b0f87X5
1,10,107,7b0f87X6
1,15,106,7b0f87X7
1,13,99,7b0f87X8
1,8,114,7b0f87Xa
1,9,106,7b0f87Xb
1,14,112,7b0f87Xc
1,11,99,7b0fa6X1
1,11,109,7b0fa6X2
1,6,95,7b0fa6X3
1,9,108,7b0fa6X4
1,9,100,7b0fa6X5
1,7,121,7b0fa6X6
1,10,106,7b0fa6X7
1,8,101,7b0fd4X0
1,5,118,7b0fd4X1
1,5,94,7b0fd4X2
1,7,101,7b0fd4X4
1,8,102,7b0fd4X5
1,7,103,7b0fd4X6
1,10,103,7b0fd4X7
1,5,98,7b0fd4X8
1,9,98,7b0fd4X9
1,7,92,7b0fd4Xa
1,15,133,7b0fd4Xb
1,7,100,7b0fd6X0
1,7,92,7b0fd6X1
1,7,113,7b0fd6X3
1,9,97,7b0fd6X5
1,8,97,7b0fd6X8
1,5,107,7b0fd6X9
1,6,105,7b0fd8X0
1,5,93,7b0fd8X1
1,5,116,7b0fd8X5
1,6,92,7b0fd8X6
1,5,96,7b0fd8X8
1,7,101,7b0fd8X9
1,5,102,7b0fd8Xb
