clone,alt,depth,id
0,36,106,7ee125X0
0,33,85,7ee125X1
0,35,80,7ee125X2
0,42,111,7ee125X3
0,37,106,7ee125X4
0,27,91,7ee125X5
0,36,98,7ee125X6
0,36,109,7ee125X7
0,45,115,7ee125X8
0,38,89,7ee125X9
0,36,103,7ee125Xa
0,40,111,7ee125Xb
0,35,94,7ee125Xc
0,27,82,7ee125Xd
0,34,100,7ee125Xe
0,24,90,7ee125Xf
0,36,111,7ee125X10
0,45,99,7ee125X11
1,13,116,7ee127X0
1,11,83,7ee127X1
1,11,102,7ee127X2
1,17,110,7ee127X3
1,16,107,7ee127X4
1,15,126,7ee127X5
1,8,100,7ee127X6
1,18,91,7ee127X7
1,19,94,7ee127X8
1,22,121,7ee127X9
1,15,94,7ee127Xa
1,16,99,7ee127Xb
1,13,93,7ee127Xc
1,11,94,7ee129X0
1,15,96,7ee129X1
1,17,109,7ee129X2
1,14,108,7ee129X3
1,16,102,7ee129X4
1,17,98,7ee129X5
1,9,98,7ee129X6
1,10,95,7ee129X7
1,18,107,7ee129X8
1,15,97,7ee129X9
1,11,100,7ee142X0
1,10,87,7ee142X1
1,24,120,7ee142X2
1,13,91,7ee142X3
1,14,104,7ee142X4
1,15,93,7ee142X5
1,12,92,7ee142X6
1,6,100,7ee149X1
1,9,109,7ee149X4
1,5,103,7ee149X6
1,6,115,7ee15aX5
1,5,112,7ee15aX7
1,5,99,7ee4dcX3
1,7,109,7ee1b2X7
1,7,94,7ee14aX0
1,13,117,7ee14aX1
1,10,103,7ee14aX2
1,12,107,7ee14aX3
1,13,105,7ee14aX4
1,7,105,7ee14aX5
1,13,117,7ee14aX6
1,9,84,7ee14aX7
1,5,90,7ee14cX1
1,13,117,7ee14cX2
1,7,93,7ee14cX3
1,12,104,7ee14cX6
1,11,102,7ee14cX7
1,10,113,7ee14cX8
1,8,98,7ee14cX9
1,5,94,7ee14cXa
1,13,126,7ee14cXb
1,7,81,7ee14cXd
1,8,101,7ee157X0
1,7,100,7ee157X1
1,6,128,7ee157X2
1,7,104,7ee157X4
1,8,119,7ee157X5
1,6,100,7ee157X6
1,6,83,7ee157X7
1,6,113,7ee15bX1
1,5,92,7ee15cX0
1,6,105,7ee15cX2
1,5,107,7ee15cX4
1,10,114,7ee15cX5
1,8,102,7ee15cX6
1,5,87,7ee15cX7
1,8,103,7ee15cXa
1,5,108,7ee17fX0
1,5,110,7ee17fX9
1,5,111,7ee18cX0
1,5,103,7ee19dX7
0,19,87,7ee128X0
0,21,89,7ee128X1
0,21,92,7ee128X2
0,27,103,7ee128X3
0,24,121,7ee128X4
0,20,107,7ee128X5
0,19,101,7ee128X6
0,21,94,7ee128X7
0,17,86,7ee128X8
0,17,102,7ee128X9
0,17,100,7ee128Xa
0,26,110,7ee128Xb
0,19,100,7ee128Xc
0,22,111,7ee128Xd
0,5,84,7ee12dX0
0,9,94,7ee12dX1
0,6,104,7ee12dX2
0,7,90,7ee12dX3
0,8,104,7ee12dX4
0,7,100,7ee12dX5
0,9,97,7ee13aX0
0,6,92,7ee13aX1
0,5,95,7ee13aX2
0,5,108,7ee13aX3
0,7,110,7ee13aX4
0,9,110,7ee13aX5
0,8,89,7ee13aX6
0,5,105,7ee13aX7
0,7,98,7ee13aX8
0,5,117,7ee147X4
1,5,113,7ee1dfX4
1,10,105,7ee1e0X0
1,5,109,7ee1e0X5
1,9,102,7ee12eX0
1,13,93,7ee12eX1
1,12,104,7ee12eX2
1,14,87,7ee12eX3
1,8,96,7ee12eX4
1,15,111,7ee12eX5
1,19,107,7ee12eX6
1,19,121,7ee12eX7
1,9,98,7ee13dX0
1,17,98,7ee13dX1
1,18,115,7ee13dX2
1,11,96,7ee13dX3
1,15,124,7ee13dX4
1,12,107,7ee13dX5
1,7,91,7ee145X0
1,15,93,7ee145X1
1,9,106,7ee145X2
1,12,97,7ee152X0
1,11,101,7ee152X1
1,9,108,7ee152X2
1,8,104,7ee152X3
1,6,93,7ee152X4
1,9,88,7ee152X5
1,10,107,7ee152X6
1,7,94,7ee170X0
1,6,104,7ee170X1
1,8,82,7ee170X2
1,7,104,7ee170X3
1,7,101,7ee184X0
1,12,109,7ee184X1
1,11,105,7ee184X3
1,9,99,7ee184X4
1,5,105,7ee184X5
1,5,103,7ee184X8
1,6,94,7ee184X9
1,8,100,7ee184Xa
1,7,90,7ee18eX1
1,5,99,7ee18eX2
1,9,98,7ee18eX3
1,8,104,7ee18eX4
1,15,112,7ee18eX5
1,8,102,7ee18eX6
1,6,93,7ee18eX7
1,6,105,7ee18eX8
1,5,96,7ee18eX9
1,6,102,7ee1a2X4
1,5,102,7ee1a2X5
1,8,95,7ee1a2X6
1,5,87,7ee1a2X8
1,6,117,7ee1a2X9
1,8,101,7ee1a2Xa
1,6,105,7ee1a2Xb
1,6,116,7ee1a2Xc
1,6,115,7ee1b6X9
1,6,111,7ee146X2
1,7,108,7ee146X3
1,6,122,7ee146X4
1,5,100,7ee146X5
1,7,114,7ee150X0
1,10,109,7ee150X1
1,7,89,7ee150X2
1,5,95,7ee150X6
1,5,91,7ee150Xb
1,5,104,7ee177X2
1,6,103,7ee177X4
1,5,107,7ee177X5
1,6,99,7ee177X6
1,14,110,7ee126X0
1,9,90,7ee126X1
1,13,87,7ee126X2
1,13,103,7ee126X3
1,19,97,7ee126X4
1,12,94,7ee126X5
1,9,84,7ee126X6
1,12,95,7ee126X7
1,14,106,7ee126X8
1,6,104,7ee12cX0
1,12,92,7ee12cX1
1,13,114,7ee12cX2
1,11,103,7ee12cX3
1,15,99,7ee12cX4
1,21,101,7ee12cX5
1,15,121,7ee12cX6
1,15,98,7ee12cX7
1,13,87,7ee12cX8
1,14,109,7ee12cX9
1,12,94,7ee12cXa
1,17,112,7ee12cXb
1,17,107,7ee12cXc
1,14,85,7ee12cXd
1,11,100,7ee135X1
1,9,91,7ee135X2
1,12,110,7ee135X3
1,16,105,7ee135X4
1,12,99,7ee135X5
1,9,100,7ee135X6
1,12,113,7ee143X0
1,8,106,7ee143X1
1,17,120,7ee143X2
1,10,118,7ee143X3
1,10,104,7ee143X4
1,9,102,7ee143X5
1,9,103,7ee143X6
1,12,97,7ee143X7
1,8,102,7ee143X8
1,12,110,7ee143X9
1,9,94,7ee143Xa
1,6,111,7ee16aX1
1,6,81,7ee16aX2
1,11,105,7ee16aX3
1,8,100,7ee16aX4
1,8,110,7ee16aX5
1,8,99,7ee16aX6
1,9,115,7ee16aX7
1,10,106,7ee16aX8
1,7,90,7ee16aX9
1,5,106,7ee16aXb
1,9,109,7ee16aXc
1,9,121,7ee193X0
1,12,108,7ee193X1
1,5,108,7ee193X2
1,6,97,7ee193X3
1,8,108,7ee193X4
1,12,106,7ee193X5
1,8,104,7ee193X6
1,11,113,7ee193X7
1,9,112,7ee193X8
1,15,116,7ee193X9
1,14,109,7ee193Xa
1,6,101,7ee199X3
1,7,98,7ee199X6
1,6,98,7ee199X8
1,6,107,7ee199X9
1,15,119,7ee199Xa
1,6,95,7ee199Xc
1,10,115,7ee199Xd
1,7,94,7ee199Xf
1,8,116,7ee199X10
1,8,98,7ee199X12
1,5,92,7ee1bdX0
1,6,109,7ee1bdX1
1,9,105,7ee1bdX3
1,6,102,7ee1bdX5
1,6,89,7ee1bdX7
1,7,102,7ee1cdX1
1,10,92,7ee1cdX5
1,5,108,7ee1cdX6
1,7,114,7ee1cdXb
1,6,104,7ee1dbX0
1,6,97,7ee1dbX2
1,7,103,7ee1dbX3
1,5,115,7ee1dbX5
1,5,110,7ee32aX6
1,7,99,7ee60eX1
1,5,103,7ee19aX3
1,7,85,7ee19aX8
1,6,96,7ee1ffX7
1,5,98,7ee1ffXc
1,5,106,7ee1ffXd
1,5,116,7ee1ffX10
1,8,96,7ee219X3
1,6,117,7ee219X6
1,5,109,7ee219X9
1,6,104,7ee4edXc
