clone,alt,depth,id
0,31,96,1357641X0
0,43,93,1357641X1
0,36,108,1357641X2
0,35,94,1357641X3
0,39,112,1357641X4
0,38,114,1357641X5
0,26,94,1357641X6
0,50,123,1357641X7
0,39,108,1357641X8
0,27,82,1357649X0
0,45,117,1357649X1
0,26,110,1357649X2
0,29,102,1357649X3
0,30,95,1357649X4
0,25,113,1357649X5
1,20,97,1357655X0
1,22,101,1357655X1
1,20,103,1357655X2
1,21,95,1357655X3
1,19,91,1357655X4
1,23,82,1357655X5
1,18,94,1357655X6
1,27,107,1357655X7
1,13,74,1357655X8
1,26,91,1357655X9
1,26,109,1357655Xa
1,15,92,1357657X0
1,16,103,1357657X1
1,9,95,1357657X2
1,16,117,1357657X3
1,11,100,1357657X4
1,8,90,1357657X5
1,14,96,1357657X6
1,13,106,1357657X7
1,10,104,1357657X8
1,13,87,1357657X9
1,13,102,1357657Xa
1,13,94,1357657Xb
1,11,111,1357657Xc
1,14,105,1357657Xd
1,12,79,1357657Xe
1,11,97,1357657Xf
1,12,110,1357657X10
1,15,102,135765fX0
1,11,106,135765fX1
1,9,97,135765fX2
1,9,89,135765fX3
1,8,98,135765fX4
1,5,102,135765fX5
1,14,107,135765fX6
1,12,89,135765fX7
1,7,89,1357669X0
1,6,103,1357669X1
1,7,95,1357669X3
1,10,96,1357669X4
1,6,101,1357669X5
1,8,87,1357669X7
1,7,99,1357669X8
1,10,100,1357669X9
1,9,99,1357669Xa
1,9,99,1357669Xb
1,9,97,1357669Xc
1,8,95,1357669Xd
1,8,89,1357669Xe
1,6,106,1357669Xf
1,6,99,135769fX2
1,5,84,135769fX4
1,5,98,135769fX5
1,6,97,135769fX9
1,7,97,135769fXb
1,5,112,135772cX3
1,6,101,135772cX4
1,6,110,135772cX6
1,6,91,135772cX7
1,7,103,13576a0X4
1,5,99,13576a0X6
1,5,87,13576a0Xd
1,6,94,135766aX3
1,5,107,13576cfX4
1,5,101,13576cfX5
1,6,89,13576cfX9
1,6,108,13576cfXb
1,5,90,13576d2Xa
1,5,94,13577b8X0
1,14,123,1357658X0
1,15,97,1357658X1
1,11,98,1357658X2
1,5,90,1357658X3
1,9,96,1357658X4
1,15,87,1357658X5
1,16,114,1357658X6
1,15,104,1357658X7
1,8,96,1357658X8
1,11,109,1357658X9
1,17,107,1357658Xa
1,19,110,1357668X0
1,10,97,1357668X1
1,12,92,1357668X3
1,5,105,1357668X4
1,19,111,1357668X5
1,6,88,1357668X6
1,12,81,1357668X7
1,11,93,1357668X8
1,11,105,1357668X9
1,10,88,1357668Xa
1,16,113,1357668Xb
1,10,103,1357668Xc
1,12,105,1357668Xd
1,9,85,1357668Xf
1,9,110,1357668X10
1,5,101,1357673X2
1,10,114,1357674X0
1,9,100,1357674X1
1,13,107,1357674X2
1,10,115,1357674X3
1,12,109,1357674X4
1,8,112,1357674X5
1,11,100,1357674X6
1,5,108,13576a5X0
1,7,104,13576a5X3
1,11,119,13576a5X4
1,5,104,13576e8X1
1,8,101,13576e8X4
1,7,108,13576e8X5
1,5,103,13576e8X7
1,8,106,13576fcX5
1,5,101,13576fcX6
1,6,90,1357707X4
1,5,121,1357707X5
1,5,109,1357742X2
1,5,108,1357742X4
1,5,108,13576a6X2
1,7,109,13576a6X3
1,5,101,1357729X7
0,6,106,1357656X0
0,6,117,1357656X4
2,5,109,13576d6X5
1,5,94,1357678X0
1,5,100,1357678X3
1,5,91,1357687X4
1,5,129,1357687Xa
1,6,104,135764aX0
1,10,115,135764aX1
1,6,93,135764aX2
1,7,113,135764aX3
1,7,112,135764aX4
1,7,118,135764aX5
1,7,104,135764aX7
1,6,80,135764aX8
1,5,110,135764aX9
1,12,122,135764aXc
1,6,90,135764aXe
1,10,96,135764aXf
1,8,90,135764aX10
1,7,90,135764aX11
1,7,104,135764aX12
1,7,80,135764fX1
1,5,89,135764fX2
1,5,90,135764fX3
1,6,105,135764fX4
1,5,95,135764fX8
1,9,101,135764fX9
1,5,107,135764fXa
