clone,alt,depth,id
0,55,110,ec6ebX0
0,52,105,ec6ebX1
0,50,87,ec6ebX2
0,48,103,ec6ebX3
0,45,102,ec6ebX4
0,49,91,ec6ebX5
0,56,111,ec6ebX6
0,55,108,ec6ebX7
1,48,109,ec6ecX0
1,49,99,ec6ecX1
1,45,92,ec6ecX2
1,47,103,ec6ecX3
1,49,106,ec6ecX4
1,38,102,ec6ecX5
1,41,105,ec6ecX6
1,29,105,ec6eeX0
1,35,100,ec6eeX1
1,25,92,ec6eeX2
1,31,89,ec6eeX3
1,48,105,ec6eeX4
1,32,97,ec6eeX5
1,38,94,ec6eeX6
1,32,92,ec6eeX7
1,31,100,ec6eeX8
1,29,99,ec6f1X0
1,26,92,ec6f1X1
1,27,90,ec6f1X2
1,27,98,ec6f1X3
1,25,87,ec6f1X4
1,13,111,ec6f2X0
1,11,104,ec6f2X1
1,12,106,ec6f2X2
1,7,91,ec6f2X3
1,17,100,ec6f2X4
1,6,96,ec6f2X5
1,9,105,ec6f2X6
1,10,84,ec6f2X7
1,9,93,ec716X0
1,6,103,ec716X1
1,11,103,ec716X3
1,7,97,ec716X5
1,11,97,ec716X7
1,6,89,ec716X8
1,6,92,ec716X9
1,9,103,ec716Xa
1,10,82,ec716Xb
1,7,92,ec716Xc
1,5,97,ec719X0
1,6,98,ec719X1
1,5,87,ec719X3
1,5,127,ec719X4
1,5,84,ec719X5
1,6,91,ec719X7
1,5,90,ec719X8
1,7,99,ec719Xa
1,5,99,ec73cX2
1,5,110,ec73cXb
1,5,99,ec752X4
1,5,105,ec768X3
1,5,105,ec768X4
1,5,97,ec783X2
1,5,108,ec7e2X6
1,5,98,ec729X3
1,22,98,ec6f3X0
1,27,100,ec6f3X1
1,29,101,ec6f3X2
1,17,85,ec6f3X3
1,23,100,ec6f3X4
1,26,108,ec6f3X5
1,20,112,ec6f3X6
1,21,89,ec6f3X7
1,5,79,ec6f4X0
1,5,107,ec6f4X6
1,6,96,ec6f4X7
1,7,101,ec6f6X0
1,6,89,ec6f6X6
1,6,95,ec6f6X7
1,7,108,ec702X1
1,6,100,ec702X2
1,5,126,ec70eX6
1,5,95,ec76eX4
1,5,93,ec70fX7
1,6,106,ec7a1X4
1,7,98,ec88dX0
1,20,88,ec6f5X0
1,19,106,ec6f5X1
1,15,108,ec6f5X2
1,16,97,ec6f5X3
1,18,97,ec6f5X4
1,20,91,ec6f5X5
1,16,92,ec6f5X6
1,19,96,ec6f5X7
1,28,98,ec6f5X8
1,16,86,ec6f5X9
1,16,108,ec6f5Xa
1,11,96,ec6f5Xb
1,19,100,ec6f5Xc
1,13,87,ec6f5Xd
1,22,104,ec6f5Xe
1,17,112,ec6f8X0
1,13,105,ec6f8X1
1,17,113,ec6f8X2
1,18,104,ec6f8X3
1,20,103,ec6f8X4
1,16,90,ec6f8X5
1,7,91,ec6f8X6
1,23,107,ec704X0
1,17,88,ec704X1
1,17,104,ec704X2
1,24,105,ec704X3
1,15,78,ec704X4
1,19,108,ec704X5
1,15,103,ec704X6
1,19,99,ec704X7
1,8,82,ec704X8
1,12,119,ec704X9
1,15,90,ec704Xa
1,13,112,ec704Xb
1,16,116,ec704Xc
1,17,109,ec704Xd
1,22,105,ec704Xe
1,10,100,ec70aX0
1,11,94,ec70aX1
1,7,107,ec70aX2
1,16,88,ec70aX3
1,8,109,ec70aX4
1,9,95,ec70dX0
1,7,87,ec70dX1
1,12,104,ec70dX2
1,9,94,ec70dX3
1,9,113,ec70dX4
1,10,92,ec70dX5
1,6,91,ec70dX6
1,15,102,ec70dX7
1,8,100,ec70dX8
1,9,97,ec70dX9
1,7,104,ec70dXa
1,5,110,ec726X3
1,10,107,ec71fX0
1,9,94,ec71fX1
1,6,109,ec71fX2
1,6,86,ec71fX3
1,6,88,ec71fX4
1,8,93,ec71fX5
1,5,101,ec71fX6
1,10,111,ec71fX7
1,6,103,ec71fX8
1,16,110,ec71fXa
1,5,103,ec71fXb
1,8,111,ec71fXd
1,7,99,ec73eX0
1,5,107,ec73eX2
1,6,89,ec744X0
1,5,94,ec744X2
1,8,93,ec744X3
1,5,78,ec744X4
1,6,90,ec744X6
1,8,120,ec74dX1
1,7,101,ec74dX2
1,5,98,ec74dX3
1,8,105,ec74dX5
1,6,92,ec74dX8
1,9,123,ec7baX1
1,5,121,ecaaaX7
1,7,90,ec70bX4
1,6,91,ec70bX6
1,5,101,ec713X3
1,5,95,ec713X5
1,6,97,ec736X1
1,5,106,ec750X5
1,6,99,ec75eX0
1,16,87,ec6efX0
1,10,96,ec6efX1
1,11,103,ec6efX2
1,12,99,ec6efX3
1,12,96,ec6efX4
1,10,82,ec6efX5
1,12,92,ec6efX6
1,10,98,ec6efX7
1,8,116,ec6fcX0
1,7,89,ec6fcX4
1,9,117,ec6fcX5
1,5,79,ec6fcX7
1,5,106,ec6fcX8
1,5,93,ec6fcXb
1,5,93,ec700X1
1,8,89,ec700X2
1,6,131,ec700X3
1,7,97,ec700X4
1,5,90,ec73aX0
1,5,78,ec73aX1
1,6,96,ec73aX2
1,5,97,ec73aX4
1,5,99,ec73aX7
1,5,101,ec73aX8
1,5,101,ec73aXb
1,6,100,ec73aXc
1,10,100,ec73aX10
1,6,105,ec764X3
1,6,114,ec764X6
1,6,131,ec764X7
1,8,109,ec76aX1
1,5,116,ec76aX2
1,6,102,ec7d7X3
1,5,103,ec76bX3
1,5,121,ec7abX1
1,7,110,ec6fdX2
1,13,117,ec6fdX3
1,14,99,ec6fdX4
1,11,107,ec6fdX5
1,6,96,ec6fdX6
1,8,105,ec6fdX7
1,9,108,ec6fdX8
1,8,104,ec720X2
1,5,102,ec720X5
1,9,108,ec720X7
1,5,116,ec720X9
1,6,100,ec720Xa
1,5,116,ec722X2
1,6,102,ec7f8X2
1,5,91,ecca4X9
1,6,107,ec721X2
1,9,97,ec721X7
1,5,104,ec843X7
1,7,111,ec875Xb
1,6,94,ecf43X5
2,5,110,ec6edX0
2,6,109,ec6edX2
2,6,96,ec6edX3
2,10,98,ec6edX4
2,8,108,ec6edX6
2,5,99,ec6edX7
2,5,96,ec71bX2
2,11,117,ec71bX3
2,9,86,ec71bX4
2,8,112,ec71bX5
2,8,90,ec71bX6
2,5,108,ec72aX0
2,5,95,ec72aX1
2,7,103,ec72aX3
2,5,104,ec72aX9
2,9,106,ec748X0
2,7,104,ec748X9
2,5,87,ec81bX3
