mutation_id,clone_id,alt_count,depth,vaf
1X0,0,62,116,0.534483
1X1,0,51,99,0.515152
1X2,0,50,105,0.47619
1X3,0,44,100,0.44
1X4,0,43,97,0.443299
1X5,0,36,80,0.45
3X0,0,26,95,0.273684
3X1,0,25,106,0.235849
3X2,0,16,81,0.197531
3X3,0,21,113,0.185841
3X4,0,21,97,0.216495
3X5,0,12,84,0.142857
3X6,0,30,94,0.319149
3X7,0,27,105,0.257143
3X8,0,21,92,0.228261
3X9,0,17,92,0.184783
3Xa,0,25,104,0.240385
3Xb,0,18,91,0.197802
3Xc,0,24,103,0.23301
3Xd,0,19,93,0.204301
3Xe,0,28,115,0.243478
7X1,0,13,94,0.138298
7X2,0,8,96,0.0833333
7X3,0,6,97,0.0618557
7X4,0,8,104,0.0769231
7X5,0,8,91,0.0879121
7X6,0,12,105,0.114286
7X7,0,7,107,0.0654206
7X8,0,10,99,0.10101
aX0,1,7,100,0.07
aX1,1,7,106,0.0660377
aX2,1,6,106,0.0566038
aX3,1,10,106,0.0943396
aX4,1,7,100,0.07
aX5,1,7,91,0.0769231
aX6,1,6,102,0.0588235
aX7,1,9,101,0.0891089
aX8,1,8,95,0.0842105
aX9,1,8,78,0.102564
aXb,1,10,94,0.106383
aXc,1,12,103,0.116505
1bX0,1,9,116,0.0775862
1bX1,1,6,98,0.0612245
1bX2,1,12,110,0.109091
1bX3,1,13,107,0.121495
1bX4,1,6,100,0.06
1bX5,1,7,130,0.0538462
1bX8,1,9,94,0.0957447
1bX9,1,9,100,0.09
1bXa,1,5,103,0.0485437
31X2,1,6,111,0.0540541
31X5,1,8,113,0.0707965
31X6,1,10,111,0.0900901
5aX3,1,7,113,0.0619469
5aX5,1,5,101,0.049505
32X0,1,5,108,0.0462963
32X1,1,5,93,0.0537634
32X7,1,5,105,0.047619
32X9,1,8,101,0.0792079
8X0,1,12,103,0.116505
8X1,1,15,97,0.154639
8X2,1,10,105,0.0952381
8X3,1,19,85,0.223529
8X4,1,19,97,0.195876
8X5,1,16,87,0.183908
8X6,1,21,115,0.182609
8X7,1,10,70,0.142857
cX0,1,7,83,0.0843373
cX1,1,14,96,0.145833
cX2,1,15,101,0.148515
cX3,1,13,99,0.131313
cX4,1,20,108,0.185185
cX5,1,13,115,0.113043
cX6,1,17,104,0.163462
cX7,1,7,98,0.0714286
cX8,1,7,87,0.0804598
cX9,1,11,100,0.11
cXa,1,7,89,0.0786517
cXb,1,13,97,0.134021
dX0,1,16,109,0.146789
dX2,1,8,101,0.0792079
dX3,1,15,87,0.172414
dX4,1,9,98,0.0918367
dX5,1,10,91,0.10989
dX6,1,15,136,0.110294
dX7,1,10,112,0.0892857
dX8,1,19,103,0.184466
dX9,1,10,108,0.0925926
dXa,1,11,92,0.119565
dXb,1,13,95,0.136842
dXc,1,9,114,0.0789474
dXd,1,11,93,0.11828
dXe,1,6,89,0.0674157
dXf,1,12,110,0.109091
15X0,1,8,103,0.0776699
15X1,1,11,125,0.088
15X2,1,9,94,0.0957447
15X4,1,7,92,0.076087
17X0,1,5,110,0.0454545
17X1,1,7,104,0.0673077
17X2,1,8,107,0.0747664
17X3,1,13,89,0.146067
17X5,1,8,108,0.0740741
17X6,1,7,101,0.0693069
17X7,1,13,98,0.132653
24X0,1,6,96,0.0625
24X1,1,7,112,0.0625
24X3,1,7,104,0.0673077
24X7,1,9,101,0.0891089
24X9,1,7,107,0.0654206
24Xc,1,5,104,0.0480769
24Xd,1,7,89,0.0786517
3fX4,1,5,104,0.0480769
40X3,1,7,91,0.0769231
40X6,1,6,79,0.0759494
4eX2,1,7,103,0.0679612
66X4,1,5,104,0.0480769
66X9,1,5,112,0.0446429
baX3,1,6,95,0.0631579
16X2,1,5,114,0.0438596
19X8,1,5,114,0.0438596
4X0,1,21,84,0.25
4X1,1,19,84,0.22619
4X2,1,20,87,0.229885
4X3,1,24,105,0.228571
4X4,1,28,106,0.264151
4X5,1,17,83,0.204819
4X6,1,28,99,0.282828
4X7,1,31,117,0.264957
4X8,1,19,91,0.208791
4X9,1,20,106,0.188679
4Xa,1,25,91,0.274725
5X2,1,7,104,0.0673077
5X6,1,6,95,0.0631579
5X7,1,6,83,0.0722892
29X4,1,5,96,0.0520833
6X0,1,15,75,0.2
6X1,1,21,96,0.21875
6X2,1,14,101,0.138614
6X3,1,15,87,0.172414
6X4,1,16,94,0.170213
6X5,1,19,107,0.17757
6X6,1,26,103,0.252427
fX0,1,18,104,0.173077
fX1,1,10,73,0.136986
fX2,1,24,111,0.216216
fX3,1,18,102,0.176471
fX4,1,13,89,0.146067
fX5,1,16,93,0.172043
fX6,1,13,82,0.158537
fX7,1,22,119,0.184874
fX8,1,14,98,0.142857
fX9,1,24,97,0.247423
fXa,1,15,98,0.153061
fXb,1,15,102,0.147059
fXc,1,20,110,0.181818
fXd,1,18,94,0.191489
11X0,1,5,99,0.0505051
11X1,1,11,99,0.111111
11X5,1,6,95,0.0631579
11X7,1,5,102,0.0490196
11X8,1,6,98,0.0612245
11X9,1,5,109,0.0458716
50X2,1,5,100,0.05
50X3,1,6,93,0.0645161
50X7,1,7,93,0.0752688
52X5,1,5,95,0.0526316
12X0,1,14,95,0.147368
