clone,alt,depth,id
0,5,99,11b8d29X6
1,45,83,11b8d2aX0
1,37,96,11b8d2aX1
1,44,81,11b8d2aX2
1,48,103,11b8d2aX3
1,41,89,11b8d2aX4
1,53,107,11b8d2aX5
1,43,101,11b8d2aX6
1,43,96,11b8d2aX7
1,55,109,11b8d2aX8
1,35,89,11b8d2aX9
1,22,98,11b8d2bX0
1,25,94,11b8d2bX1
1,23,95,11b8d2bX2
1,29,89,11b8d2bX3
1,22,103,11b8d2bX4
1,16,86,11b8d2bX5
1,38,113,11b8d2bX6
1,24,91,11b8d2bX7
1,35,111,11b8d2bX8
1,26,109,11b8d2bX9
1,5,94,11b8d2dX0
1,7,104,11b8d2dX1
1,6,89,11b8d2dX3
1,11,102,11b8d2dX4
1,8,90,11b8d2dX5
1,7,105,11b8d2dX7
1,10,105,11b8d2dX8
1,7,103,11b8d2dX9
1,14,102,11b8d2dXa
1,6,95,11b8d3bX6
1,7,102,11b8d3cX0
1,7,99,11b8d3cX1
1,5,108,11b8d3cX9
1,21,106,11b8d2eX0
1,25,103,11b8d2eX1
1,22,117,11b8d2eX2
1,27,112,11b8d2eX3
1,31,104,11b8d2eX4
1,19,104,11b8d2eX5
1,15,85,11b8d2eX6
1,15,86,11b8d2eX7
1,28,99,11b8d3fX0
1,22,112,11b8d3fX1
1,14,103,11b8d3fX2
1,19,106,11b8d3fX3
1,22,108,11b8d3fX4
1,25,119,11b8d3fX5
1,22,104,11b8d3fX6
1,18,99,11b8d3fX7
1,25,106,11b8d3fX8
1,14,102,11b8d3fX9
1,20,98,11b8d3fXa
1,17,82,11b8d3fXb
1,17,100,11b8d3fXc
1,27,105,11b8d3fXd
1,20,109,11b8d3fXe
1,11,105,11b8d3fXf
1,17,92,11b8d3fX10
1,16,97,11b8d3fX11
1,12,94,11b8d43X0
1,9,96,11b8d43X2
1,14,127,11b8d43X3
1,9,113,11b8d43X4
1,7,98,11b8d43X5
1,11,94,11b8d43X6
1,16,106,11b8d43X7
1,7,102,11b8d43X8
1,5,113,11b8d4dX2
1,8,108,11b8d4eX0
1,8,84,11b8d4eX1
1,11,97,11b8d4eX2
1,15,104,11b8d4eX4
1,14,117,11b8d4eX5
1,7,107,11b8d5eX0
1,7,99,11b8d5eX1
1,10,96,11b8d5eX2
1,7,96,11b8d5eX3
1,13,108,11b8d5eX4
1,8,119,11b8d5eX5
1,9,88,11b8d5eX6
1,5,107,11b8d5eX7
1,11,105,11b8d5eX8
1,7,101,11b8d5eX9
1,5,106,11b8d5fX3
1,11,93,11b8d60X0
1,9,107,11b8d60X2
1,8,106,11b8d60X3
1,5,79,11b8d60X4
1,5,97,11b8d60X5
1,8,88,11b8d60X6
1,6,99,11b8d60X7
1,6,81,11b8d60X8
1,10,89,11b8d60X9
1,5,81,11b8d60Xa
1,7,114,11b8d60Xb
1,6,108,11b8d60Xc
1,5,108,11b8dd1X0
1,5,113,11b8dd1X4
1,5,102,11b8dd1X6
1,8,113,11b8dd1Xb
1,6,95,11b8debX5
1,6,102,11b8f39X6
1,5,107,11b90abX5
1,5,87,11b8dd2X0
1,5,103,11b8dd2X2
1,6,105,11b8dd2X6
1,5,119,11b8e26X3
1,5,99,11b8e26X5
1,5,115,11b8e53X3
1,7,92,11b8e53X7
1,6,94,11b8e53X9
1,5,115,11b8e59X1
1,5,110,11b9004X1
1,5,110,11b8edcX1
1,7,112,11b8edcX5
1,9,113,11b8d44X0
1,12,119,11b8d44X2
1,8,96,11b8d44X3
1,11,99,11b8d44X4
1,12,84,11b8d4aX0
1,7,97,11b8d4aX1
1,6,91,11b8d4aX2
1,7,98,11b8d4aX3
1,6,87,11b8d4aX4
1,12,91,11b8d4aX5
1,8,107,11b8d4aX6
1,7,92,11b8d4aX7
1,6,91,11b8d4aX8
1,6,102,11b8d4aX9
1,11,93,11b8d4aXa
1,8,102,11b8d4aXb
1,7,107,11b8d4aXc
1,12,98,11b8d4aXd
1,9,88,11b8d5bX0
1,7,89,11b8d5bX1
1,9,102,11b8d5bX2
1,9,117,11b8d5bX3
1,10,110,11b8d5bX4
1,6,96,11b8d5bX6
1,7,97,11b8d5bX7
1,6,111,11b8d5bX8
1,8,76,11b8d5bX9
1,6,83,11b8d5bXa
1,7,94,11b8d7fX2
1,6,106,11b8d7fX3
1,6,108,11b8d7fX4
1,5,99,11b8d7fX9
1,5,87,11b8d88X0
1,5,104,11b8dcaX2
1,6,96,11b8d80X1
1,6,105,11b8d80X2
1,5,101,11b8d80X3
1,5,98,11b8e0fXd
1,5,111,11b8e64X2
1,5,93,11b8dd8X2
1,5,107,11b9427X0
1,20,102,11b8d2cX0
1,21,99,11b8d2cX1
