mutation_id,clone_id,alt_count,depth,vaf
1X0,1,10,93,0.107527
1X1,1,10,102,0.0980392
1X2,1,20,109,0.183486
1X3,1,16,86,0.186047
1X4,1,15,122,0.122951
1X5,1,14,124,0.112903
1X6,1,12,109,0.110092
1X7,1,12,85,0.141176
1X8,1,10,103,0.0970874
1X9,1,21,114,0.184211
1Xa,1,11,103,0.106796
1Xb,1,8,80,0.1
3X0,1,7,95,0.0736842
3X1,1,6,93,0.0645161
3X3,1,6,98,0.0612245
3X4,1,17,124,0.137097
3X5,1,14,115,0.121739
3X6,1,9,94,0.0957447
3X7,1,11,97,0.113402
3X8,1,6,91,0.0659341
3X9,1,10,116,0.0862069
3Xa,1,6,104,0.0576923
3Xb,1,8,98,0.0816327
3Xc,1,11,85,0.129412
3Xd,1,10,92,0.108696
3Xe,1,8,106,0.0754717
3Xf,1,15,114,0.131579
3X10,1,9,102,0.0882353
3X11,1,13,101,0.128713
3X12,1,7,94,0.0744681
3X13,1,8,86,0.0930233
3X14,1,15,113,0.132743
3X15,1,8,88,0.0909091
3X16,1,7,100,0.07
3X17,1,14,97,0.14433
17X0,1,9,80,0.1125
17X1,1,7,99,0.0707071
17X2,1,11,79,0.139241
17X3,1,10,87,0.114943
17X4,1,5,82,0.0609756
17X6,1,11,109,0.100917
17X7,1,8,98,0.0816327
23X0,1,9,110,0.0818182
23X2,1,5,92,0.0543478
23X3,1,9,137,0.0656934
23X4,1,11,116,0.0948276
23X5,1,7,90,0.0777778
29X0,1,7,88,0.0795455
29X1,1,7,90,0.0777778
29X2,1,13,110,0.118182
29X3,1,7,94,0.0744681
29X4,1,7,110,0.0636364
29X5,1,6,97,0.0618557
29X6,1,8,109,0.0733945
29X7,1,10,93,0.107527
29X8,1,7,107,0.0654206
29X9,1,8,94,0.0851064
38X1,1,5,95,0.0526316
38X2,1,7,106,0.0660377
38X3,1,6,99,0.0606061
38X4,1,9,98,0.0918367
38X5,1,7,100,0.07
3cX1,1,6,111,0.0540541
3cX5,1,7,119,0.0588235
3cX7,1,7,103,0.0679612
3cX9,1,8,87,0.091954
3cXa,1,6,92,0.0652174
47X3,1,8,112,0.0714286
47X4,1,5,93,0.0537634
47X6,1,7,113,0.0619469
47X7,1,5,102,0.0490196
4X0,1,5,118,0.0423729
11X6,1,5,100,0.05
2X0,0,27,86,0.313953
2X1,0,28,97,0.28866
2X2,0,40,107,0.373832
2X3,0,34,88,0.386364
2X4,0,29,93,0.311828
2X5,0,52,120,0.433333
2X6,0,34,91,0.373626
2X7,0,47,103,0.456311
2X8,0,37,99,0.373737
2X9,0,45,99,0.454545
2Xa,0,31,86,0.360465
2Xb,0,38,95,0.4
2Xc,0,25,89,0.280899
2Xd,0,36,99,0.363636
2Xe,0,42,113,0.371681
2Xf,0,36,96,0.375
2X10,0,37,100,0.37
5X0,1,9,87,0.103448
5X1,1,7,81,0.0864198
