clone,alt,depth,id
1,45,82,122ec8bX0
1,52,104,122ec8bX1
1,34,102,122ec8bX2
1,41,108,122ec8bX3
1,39,89,122ec8bX4
1,51,107,122ec8bX5
1,57,118,122ec8bX6
1,43,98,122ec8bX7
1,42,95,122ec8bX8
1,49,95,122ec8bX9
1,50,84,122ec8eX0
1,45,94,122ec8eX1
1,64,108,122ec8eX2
1,57,116,122ec8eX3
1,43,94,122ec8eX4
1,55,114,122ec8eX5
1,58,118,122ec8eX6
1,40,90,122ec8eX7
1,52,102,122ec8eX8
1,49,117,122ec8eX9
1,52,96,122ec8eXa
1,18,87,122ec91X0
1,28,103,122ec91X1
1,18,88,122ec91X2
1,22,103,122ec91X3
1,24,96,122ec91X4
1,15,102,122ec91X5
1,20,96,122ec91X6
1,5,108,122ec97X4
1,7,106,122ecbeX6
1,22,111,122ec96X0
1,23,98,122ec96X1
1,23,104,122ec96X2
1,23,122,122ec96X3
1,30,111,122ec96X4
1,18,90,122ec96X5
1,19,110,122ec96X6
1,23,94,122ec96X7
1,22,105,122ec96X8
1,18,83,122ec96X9
1,21,107,122ec96Xa
1,10,92,122ec96Xb
1,19,78,122ec96Xc
1,13,95,122ec96Xd
1,24,112,122ec96Xe
1,28,106,122ec96Xf
1,18,103,122ec96X10
1,23,97,122ec96X11
1,12,100,122ec9dX0
1,20,93,122ec9dX1
1,21,100,122ec9dX2
1,17,95,122ec9dX3
1,13,96,122ec9dX4
1,19,120,122ec9dX5
1,25,104,122ec9dX6
1,18,94,122ec9dX7
1,18,100,122ec9dX8
1,15,86,122ec9dX9
1,20,97,122eca8X0
1,13,108,122eca8X1
1,16,97,122eca8X2
1,18,114,122eca8X3
1,15,100,122eca8X4
1,16,95,122eca8X5
1,21,111,122eca8X6
1,11,81,122eca8X7
1,19,92,122eca8X8
1,10,95,122eca8X9
1,21,117,122eca8Xa
1,13,109,122ecc9X0
1,10,90,122ecc9X1
1,18,96,122ecc9X2
1,9,87,122ecc9X3
1,11,100,122ecc9X4
1,21,105,122ecc9X5
1,16,111,122ecc9X6
1,10,114,122ecc9X7
1,21,97,122ecc9X8
1,11,107,122ed09X0
1,7,104,122ed09X1
1,14,107,122ed09X2
1,9,96,122ed09X3
1,14,102,122ed09X4
1,15,107,122ed09X5
1,6,115,122ed09X6
1,6,94,122ed09X7
1,11,101,122ed09X8
1,7,101,122ed09X9
1,8,83,122ed09Xa
1,7,108,122ed09Xb
1,9,101,122ed09Xc
1,16,101,122ed09Xd
1,10,99,122ed09Xe
1,11,98,122ed13X0
1,10,107,122ed13X1
1,9,104,122ed13X2
1,16,96,122ed13X3
1,16,116,122ed13X4
1,9,108,122ed13X5
1,8,109,122ed39X0
1,5,113,122ed39X2
1,5,110,122ed39X3
1,7,108,122ed39X4
1,9,114,122ed39X5
1,5,110,122ed39X8
1,5,105,122ed4bX2
1,7,106,122ed4bX5
1,7,114,122ed4cX1
1,5,79,122ed4cX3
1,5,103,122ed4cX8
1,6,104,122ed4cXb
1,5,102,122ed3aX0
1,9,111,122ed3aX1
1,9,94,122ed3aX5
1,6,114,122ed3aX6
1,6,99,122ed3aX8
1,5,101,122ed3aXc
1,5,111,122ed6eX1
1,12,112,122ed6eX2
1,6,88,122ed6eX4
1,7,102,122ed6eX5
1,5,97,122ed6eX7
1,5,108,122ed6eX8
1,7,93,122edc1X0
1,5,110,122edc1X1
1,5,103,122edc1X3
1,6,101,122ef1bX1
1,5,103,122ef1bX3
1,6,100,122f188X4
1,5,120,122f188X6
1,5,105,122f215Xb
1,5,100,122f2f9X2
1,6,106,122ff34X6
1,6,129,122eccaX0
1,6,103,122eccaX1
1,8,99,122eccaX2
1,6,108,122eccaX4
1,6,113,122eccaX5
1,8,109,122eccaX6
1,5,91,122eccaX7
1,7,96,122eccaX8
1,8,105,122eccaXb
1,8,100,122eccaXc
1,8,101,122ecd4X2
1,7,80,122ecd4X3
1,10,92,122ecd4X5
1,6,98,122ecd4X6
1,5,104,122ed3fX1
1,5,103,122ed3fX2
1,5,107,122ed3fX4
1,7,109,122ed3fX6
1,6,110,122ed3fX7
1,6,110,122ed3fX8
1,5,110,122ed3fXa
1,7,113,122ed3fXc
1,9,97,122ed3fXd
1,5,96,122eeedX2
1,6,84,122eeedX4
1,5,106,122eeedX9
1,6,101,122ef18X6
1,6,95,122ef56X2
1,6,104,122ef56X5
1,5,109,122ef56X6
1,7,88,122f030X1
1,5,94,122f0ceX3
1,5,88,122f0ceX4
1,5,114,122f0ceX7
1,5,102,12317d4X7
1,8,95,122eca4X3
1,6,103,122eca4X4
1,5,98,122ecabX3
1,5,105,122ed3bX5
1,5,96,122ee30X0
1,6,99,122fbc2Xa
1,14,90,122ec92X0
1,30,115,122ec92X1
1,19,96,122ec92X2
1,25,100,122ec92X3
1,23,102,122ec92X4
1,22,102,122ec92X5
1,24,132,122ec92X6
1,23,97,122ec92X7
1,21,98,122ec92X8
1,22,108,122ec92X9
1,17,90,122ec92Xa
1,9,88,122ec93X0
1,5,96,122ec93X1
1,9,113,122ec93X2
1,11,88,122ec93X3
1,11,93,122ec93X4
1,14,102,122ec93X5
1,13,93,122ec93X6
1,9,93,122ec93X7
1,13,113,122ec93X8
1,15,109,122ec93X9
1,13,114,122ec93Xb
1,7,99,122ec93Xc
1,12,103,122ecb0X0
1,7,106,122ecb0X1
1,10,109,122ecb0X2
1,7,113,122ecb0X3
1,8,103,122ecb0X4
1,15,117,122ecb0X5
1,15,117,122ecb0X6
1,10,100,122ecb0X7
1,14,101,122ecb0X8
1,5,98,122ecb0X9
1,10,124,122ecb0Xa
1,5,107,122ecd1X0
1,6,109,122ecd1X1
1,5,88,122ecd1X2
1,5,106,122ecd1X5
1,6,96,122ecd1X6
1,7,101,122ecd1X7
1,7,106,122ecd1Xa
1,5,99,122ed45X0
1,5,111,122ed45X1
1,6,102,122ed45X3
1,6,85,122ed45X4
1,6,101,122ed45X5
1,8,115,122ed45X7
1,5,93,122ed45X8
1,5,99,122ed45X9
1,6,113,122ed45Xa
1,6,105,122ed45Xb
1,7,119,122ed45Xc
1,5,102,122ed6fX1
1,6,78,122ed6fX2
1,8,113,122ed6fX5
1,6,91,122ee71X3
1,6,108,122ee71X4
1,5,110,122ee71X5
1,5,99,122eeb1X4
1,5,90,122eeb1Xa
1,7,109,122ee72X0
1,5,91,122ee72X8
1,5,100,122eec4X5
1,7,82,122eec4X6
1,5,104,122ef26X5
1,5,90,122ef26X6
1,5,102,122ef26X7
1,6,102,122f1e8X1
1,6,104,122ed4dXb
1,5,75,122ec94X0
1,12,104,122ec94X1
1,12,107,122ec94X2
1,11,104,122ec94X3
1,10,99,122ec94X4
1,11,85,122ec94X5
1,13,101,122ec94X6
1,17,110,122ec94X7
1,10,97,122ec94X8
1,8,84,122ec99X0
1,10,102,122ec99X1
1,18,103,122ec99X2
1,8,85,122ec99X3
1,11,94,122ec99X4
1,14,100,122ec99X5
1,12,95,122ec99X6
1,8,97,122ec99X7
1,15,114,122ec99X8
1,11,103,122ecb2X0
1,6,95,122ecb2X1
1,11,94,122ecb2X2
1,13,104,122ecb2X3
1,10,87,122ecb2X4
1,11,105,122ecb2X5
1,11,79,122ecb2X6
1,13,103,122ecb2X7
1,10,82,122ecdfX0
1,7,93,122ecdfX1
1,7,93,122ecdfX2
1,12,98,122ecdfX3
1,12,94,122ecdfX4
1,5,82,122ecdfX5
1,11,98,122ecdfX6
1,9,97,122ecdfX7
1,6,107,122ed5fX1
1,5,85,122ed5fX5
1,5,123,122ed5fX6
1,5,123,122ed5fX7
1,6,104,122ed5fX9
1,6,104,122ed5fXa
1,5,99,122ed5fXd
1,5,83,122edcdX0
1,7,115,122edcdX3
1,5,94,122edcdX6
1,7,90,122edcdX7
1,6,103,122edcdXc
1,5,86,122edcdXd
1,7,99,122edf5X7
1,6,113,122edf5Xa
1,5,104,122ee2aXa
1,7,118,122edf6X4
1,5,93,122ef05X0
1,7,100,122ed60X0
1,5,92,122ed60X3
1,6,106,122ed60X4
1,6,87,122ee05X1
1,6,100,122ee05X2
1,5,91,122ee05X3
1,5,101,122ee05X4
1,6,100,122ee05X5
1,6,95,122ee05X8
1,6,102,122ee60X0
1,6,119,122ee60X2
1,7,102,122ee60X4
1,6,92,122ee60X7
1,5,113,122eebaX1
1,6,115,122eebaX2
1,7,100,122eebaX6
1,5,119,122ef43X0
1,5,114,122ef43X6
1,6,122,122ef44X3
1,5,93,122fa0cX6
0,5,107,122ec8cX3
1,5,117,122ec8fX1
1,6,113,122ecf3X3
1,5,89,122ecf3X9
1,6,101,122f5b8X2
1,5,85,122f01bX5
