clone,alt,depth,id
1,6,99,33df8bX0
1,6,101,33df8bX1
1,5,108,33df8bX3
1,5,104,33df8bX4
1,8,109,33df8bX5
1,5,104,33df8bX6
1,8,95,33df8bX7
1,6,104,33df8bX9
1,7,100,33df8bXa
1,6,95,33df8bXb
1,7,103,33df8bXc
1,6,96,33dfa8X2
1,7,83,33dfa8X4
1,6,89,33dfacX2
1,6,118,33dfacX8
1,7,95,33dfacX9
1,6,97,33dfbfX1
1,5,99,33dfbfX2
1,5,101,33dfbfX4
1,7,100,33dfbfX6
1,5,96,33dfbfX8
1,5,109,33dfd5X0
1,5,114,33dfd5X3
1,6,106,33dfd5X4
1,5,115,33dfd5X5
1,6,96,33dfd5Xa
1,5,110,33dff1X1
1,5,102,33dff1X2
1,5,91,33dff1X5
1,5,96,33dff1X8
1,5,108,33e069X1
1,5,97,33e069X3
1,6,83,33e069X7
1,6,96,33e4a9X7
1,5,113,33e9c0X2
0,39,86,33df8cX0
0,56,102,33df8cX1
0,50,110,33df8cX2
0,54,115,33df8cX3
0,39,103,33df8cX4
0,53,103,33df8cX5
0,42,85,33df8cX6
0,43,98,33df8cX7
0,53,104,33df8cX8
0,26,105,33df8dX0
0,19,83,33df8dX1
0,24,91,33df8dX2
0,27,98,33df8dX3
0,34,101,33df8dX4
0,31,104,33df8dX5
0,28,105,33df8dX6
0,29,96,33df8dX7
0,31,120,33df8dX8
0,29,106,33df8dX9
0,23,115,33df8dXa
0,20,84,33df8dXb
0,25,90,33df8dXc
1,5,102,33df8fX3
1,5,104,33df8fX6
1,5,88,33dfb7X1
1,5,99,33dfb8X6
0,19,94,33df90X0
0,20,84,33df90X1
0,16,96,33df90X2
0,25,113,33df90X3
0,29,99,33df90X4
0,20,102,33df90X5
0,21,101,33df90X6
0,16,82,33df90X7
0,29,113,33df90X8
0,19,82,33df90X9
0,26,92,33df90Xa
1,11,99,33df93X0
1,11,110,33df93X1
1,9,121,33df93X2
1,11,93,33df93X3
1,12,81,33df93X4
1,7,98,33df93X5
1,11,90,33df93X6
1,12,106,33df93X7
1,7,96,33df93X8
1,10,111,33df99X0
1,8,106,33df99X1
1,13,100,33df99X3
1,7,98,33df99X4
1,8,88,33df99X5
1,6,99,33df99X6
1,6,119,33df99X8
1,6,101,33df99X9
1,9,104,33dfa5X0
1,12,117,33dfa5X1
1,8,100,33dfa5X2
1,6,97,33dfa5X3
1,7,110,33dfa5X4
1,7,108,33dfa5X5
1,7,111,33dfa5X7
1,6,88,33dfa5X8
1,6,115,33dfbdX0
1,8,103,33dfbdX1
1,6,100,33dfbdX2
1,7,94,33dfbdX3
1,8,100,33dfbdX4
1,5,103,33e035X0
1,5,102,33e035X2
1,9,112,33e035X3
1,7,120,33e035X8
1,5,98,33e035X9
1,5,91,33e15bX6
1,7,110,33e169X7
1,5,113,33e64aXb
1,5,103,33e15cX4
1,5,97,33e15cX9
1,5,104,34070cX3
1,5,101,33eb98X5
1,7,98,33df9aX0
1,6,85,33df9aX6
1,5,95,33e000X1
1,5,120,33e29aX1
2,12,103,33df94X0
2,15,106,33df94X1
2,9,85,33df94X2
2,13,103,33df94X3
2,13,105,33df94X4
2,17,111,33df94X5
2,20,112,33df94X6
2,11,91,33df94X7
2,17,101,33df94X8
2,21,84,33df94X9
2,10,82,33df94Xa
2,13,112,33df94Xb
2,7,112,33dfa9X0
2,6,106,33dfa9X1
2,12,106,33dfa9X2
2,12,116,33dfa9X3
2,7,102,33dfa9X4
2,7,89,33dfa9X5
2,11,110,33dfa9X6
2,12,95,33dfa9X7
2,8,114,33dfa9X8
2,9,101,33dfa9X9
2,13,101,33dfa9Xa
2,10,99,33dfa9Xb
2,17,104,33dfb5X0
2,13,95,33dfb5X1
2,12,95,33dfb5X2
2,9,95,33dfb5X3
2,7,107,33dfb5X4
2,9,101,33dfb5X5
2,13,110,33dfb5X6
2,21,98,33dfb5X8
2,10,109,33dfb5X9
2,7,97,33dfb5Xa
2,8,92,33dfb5Xb
2,5,107,33dfd9X0
2,6,121,33dfd9X7
2,7,114,33dfd9X9
2,5,98,33dfd9Xb
2,5,92,33e017Xa
2,5,104,33dfdaX3
2,6,99,33dfdaX4
2,6,97,33dfdaX5
2,7,88,33dfdaX6
2,5,103,33dfdaX7
2,7,110,33dfdaX9
2,7,88,33dfdaXb
2,5,91,33dfdaXc
2,7,110,33dfdaXd
2,10,98,33dfdaXe
2,5,96,33dfdaXf
2,9,94,33dfefX0
2,10,116,33dfefX1
2,7,90,33dfefX2
2,6,82,33dfefX3
2,5,110,33dfefX4
2,5,119,33dfefX5
2,5,115,33dfefX7
2,5,101,33dfefX8
2,5,109,33dfefX9
2,6,112,33dfefXa
2,5,102,33dfefXb
2,6,108,33dfefXc
2,7,110,33e00eX2
2,5,99,33e00eX3
2,7,100,33e00eX5
2,5,91,33e00eX6
2,5,101,33e00eX8
2,5,104,33e03eX2
2,6,128,33f743X0
2,5,103,33e01aX1
2,5,110,33e01aX3
2,5,89,33e092X6
2,5,103,33dfaaX1
2,5,100,33dfaaX2
2,7,110,33dff9X6
2,7,102,33dff9X7
2,7,109,33dff9X8
1,22,103,33df8eX0
1,22,101,33df8eX1
1,19,101,33df8eX2
1,21,108,33df8eX3
1,20,115,33df8eX4
1,20,98,33df8eX5
1,23,110,33df8eX6
1,24,107,33df8eX7
1,20,109,33df8eX8
1,13,107,33df91X0
1,19,109,33df91X1
1,12,84,33df91X2
1,16,116,33df91X3
1,9,91,33df91X4
1,10,91,33df91X5
1,11,98,33df91X6
1,10,88,33df91X7
1,13,95,33df91X8
1,13,101,33df91X9
1,14,99,33df95X0
1,11,93,33df95X1
1,17,98,33df95X2
1,15,104,33df95X3
1,16,89,33df95X4
1,22,112,33df95X5
1,17,108,33df95X6
1,15,114,33df95X7
1,7,109,33dfa3X0
1,9,97,33dfa3X1
1,5,86,33dfa3X2
1,6,97,33dfa3X4
1,13,111,33dfa3X5
1,10,82,33dfa3X6
1,9,113,33dfb1X4
1,5,103,33dfb1X5
1,7,78,33dfb3X0
1,6,98,33dfb3X6
1,10,120,33dfb3X8
1,6,114,33dfb3X9
1,7,95,33dfd4X0
1,6,85,33dfd4X1
1,5,96,33dfd4X2
1,7,115,33dfd4X6
1,6,109,33e07aXa
1,5,98,33e07aX10
1,5,94,33e09dX7
1,6,105,33dfa4X0
1,5,110,33dfa4X4
1,5,87,33dfa4X5
1,8,85,33dfa4X8
1,6,115,33dfd7X0
1,7,108,33dfd7X2
1,5,92,33dfd7X5
1,6,102,33dfe3X2
1,5,97,33dfe3X5
1,5,92,33dfe3X6
1,7,99,33dfe3X8
1,5,97,33dfe3Xa
1,5,117,33e011X0
1,7,131,33e011X7
1,5,107,33e011X8
1,5,120,33e011X9
1,10,102,33e011Xb
1,5,98,33e048X2
1,5,93,33e057X2
1,5,94,33e057X9
1,6,92,33e1f2X1
1,5,107,33e1f2X4
1,5,103,33e1f2Xd
1,6,109,33e1f2Xf
1,5,105,33e230X8
1,6,90,33e230Xa
1,5,99,33e31aX4
1,9,99,33df92X0
1,6,98,33df92X1
1,6,99,33df92X2
1,5,89,33df92X3
1,6,92,33df92X4
1,5,99,33df92X5
1,6,87,33df92X6
1,5,97,33df92X7
1,5,98,33df98X5
1,6,112,33df98X7
1,8,99,33df9cX1
1,5,82,33df9cX3
1,6,99,33df9cX6
1,6,103,33df9dXa
1,5,78,33dfe7X1
1,5,96,33dfafX1
