mutation_id,clone_id,alt_count,depth,vaf
1X0,1,15,111,0.135135
1X1,1,24,108,0.222222
3X0,1,13,94,0.138298
3X1,1,16,106,0.150943
3X2,1,17,102,0.166667
3X3,1,20,119,0.168067
3X4,1,16,90,0.177778
3X5,1,15,111,0.135135
3X6,1,22,107,0.205607
3X7,1,17,100,0.17
3X8,1,13,107,0.121495
3X9,1,18,91,0.197802
3Xa,1,11,96,0.114583
3Xb,1,14,87,0.16092
7X1,1,15,123,0.121951
7X2,1,7,69,0.101449
7X3,1,8,105,0.0761905
7X4,1,8,103,0.0776699
7X5,1,12,104,0.115385
7X6,1,10,87,0.114943
7X7,1,17,112,0.151786
7X8,1,11,102,0.107843
7X9,1,16,93,0.172043
7Xa,1,12,104,0.115385
7Xb,1,6,104,0.0576923
bX4,1,5,96,0.0520833
cX0,1,8,110,0.0727273
cX1,1,13,111,0.117117
cX2,1,9,101,0.0891089
cX3,1,17,95,0.178947
cX4,1,12,87,0.137931
cX5,1,15,113,0.132743
cX6,1,9,98,0.0918367
cX7,1,9,97,0.0927835
cX8,1,6,79,0.0759494
eX1,1,11,102,0.107843
eX3,1,11,95,0.115789
eX5,1,17,123,0.138211
eX6,1,16,107,0.149533
eX7,1,5,91,0.0549451
eX8,1,8,115,0.0695652
eX9,1,13,95,0.136842
eXa,1,9,90,0.1
17X5,1,7,110,0.0636364
35X4,1,5,109,0.0458716
35X6,1,6,105,0.0571429
35Xb,1,5,104,0.0480769
18X0,1,5,104,0.0480769
18X1,1,6,99,0.0606061
18X2,1,6,118,0.0508475
18X4,1,7,108,0.0648148
18X5,1,7,87,0.0804598
18X6,1,8,102,0.0784314
18X7,1,8,107,0.0747664
18X9,1,5,108,0.0462963
3aX2,1,8,117,0.0683761
3aX3,1,6,81,0.0740741
3aX4,1,5,89,0.0561798
3aX6,1,5,105,0.047619
75X0,1,5,93,0.0537634
75X2,1,6,86,0.0697674
75X3,1,5,92,0.0543478
75X5,1,5,99,0.0505051
75X6,1,8,87,0.091954
75X7,1,6,95,0.0631579
75X9,1,7,115,0.0608696
7dX4,1,5,100,0.05
7dX5,1,6,117,0.0512821
82X4,1,5,117,0.042735
8X3,1,6,116,0.0517241
8X6,1,7,107,0.0654206
8X7,1,6,103,0.0582524
38X4,1,5,119,0.0420168
32X1,1,6,111,0.0540541
32X3,1,5,104,0.0480769
32X4,1,6,96,0.0625
4X1,1,8,117,0.0683761
4X4,1,6,114,0.0526316
1cX4,1,6,111,0.0540541
2eX1,1,6,112,0.0535714
2X0,0,27,100,0.27
2X1,0,29,110,0.263636
2X2,0,26,105,0.247619
2X3,0,30,106,0.283019
2X4,0,27,109,0.247706
2X5,0,31,104,0.298077
2X6,0,29,99,0.292929
2X7,0,38,109,0.348624
2X8,0,21,95,0.221053
2X9,0,37,112,0.330357
2Xa,0,35,106,0.330189
2Xb,0,25,107,0.233645
2Xc,0,41,114,0.359649
5X0,0,27,115,0.234783
5X1,0,26,94,0.276596
5X2,0,27,91,0.296703
5X3,0,25,97,0.257732
5X4,0,26,97,0.268041
5X5,0,27,95,0.284211
5X6,0,36,106,0.339623
5X7,0,18,76,0.236842
5X8,0,19,94,0.202128
5X9,0,26,106,0.245283
5Xa,0,28,104,0.269231
5Xb,0,31,110,0.281818
9X0,0,12,111,0.108108
9X2,0,12,117,0.102564
9X3,0,14,97,0.14433
9X4,0,12,108,0.111111
9X5,0,7,93,0.0752688
9X6,0,6,97,0.0618557
9X7,0,11,102,0.107843
fX1,1,5,95,0.0526316
fX7,1,5,107,0.046729
11X1,1,5,111,0.045045
11Xa,1,5,105,0.047619
10X1,0,5,110,0.0454545
10X3,0,7,100,0.07
10X5,0,7,109,0.0642202
10X6,0,9,96,0.09375
10X7,0,7,75,0.0933333
13X1,0,7,109,0.0642202
13X2,0,6,106,0.0566038
1dX4,1,5,85,0.0588235
1dXa,1,6,118,0.0508475
1dXb,1,5,108,0.0462963
6bX4,1,5,86,0.0581395
6bX9,1,5,105,0.047619
6bXa,1,6,93,0.0645161
aX0,1,16,92,0.173913
aX1,1,16,83,0.192771
aX2,1,15,93,0.16129
aX3,1,21,108,0.194444
aX4,1,14,99,0.141414
aX5,1,17,97,0.175258
aX6,1,13,89,0.146067
1aX0,1,18,100,0.18
1aX1,1,11,87,0.126437
1aX2,1,17,111,0.153153
1aX3,1,14,101,0.138614
1fX0,1,8,97,0.0824742
1fX2,1,12,101,0.118812
1fX3,1,7,93,0.0752688
1fX4,1,5,97,0.0515464
1fX5,1,5,112,0.0446429
1fX6,1,7,108,0.0648148
1fX7,1,11,103,0.106796
1fX8,1,9,97,0.0927835
1fX9,1,6,126,0.047619
1fXa,1,13,101,0.128713
1fXb,1,13,105,0.12381
9eX1,1,5,112,0.0446429
22X0,1,5,112,0.0446429
22X2,1,5,80,0.0625
22X3,1,7,118,0.059322
22X5,1,6,94,0.0638298
22X8,1,6,111,0.0540541
22X9,1,6,84,0.0714286
40X0,1,5,108,0.0462963
40X1,1,6,99,0.0606061
40X2,1,5,95,0.0526316
40X3,1,7,97,0.0721649
40X6,1,8,118,0.0677966
42X2,1,5,91,0.0549451
42X3,1,7,108,0.0648148
42X8,1,7,102,0.0686275
20X0,1,6,90,0.0666667
20X1,1,11,80,0.1375
20X2,1,6,102,0.0588235
20X3,1,9,116,0.0775862
20X4,1,7,91,0.0769231
20X5,1,6,102,0.0588235
20X6,1,7,96,0.0729167
