clone,alt,depth,id
0,53,107,1X0
0,41,87,1X1
0,47,105,1X2
0,47,95,1X3
1,20,90,3X0
1,13,95,3X1
1,21,106,3X2
1,20,102,3X3
1,28,92,3X4
1,25,99,3X5
1,30,113,3X6
1,17,101,3X7
1,20,108,3X8
1,25,89,3X9
1,20,84,3Xa
1,24,100,3Xb
1,29,111,3Xc
1,5,107,7X0
1,5,103,7X5
1,5,94,11X0
1,6,89,11X2
1,7,96,11X3
1,11,115,50X1
1,6,109,50X3
1,5,85,50X5
1,5,101,50Xa
1,5,103,50Xc
1,5,122,50Xd
1,8,112,7aX4
1,6,86,7aX7
1,22,96,8X0
1,24,102,8X1
1,21,97,8X2
1,19,118,8X3
1,17,104,8X4
1,15,98,8X5
1,12,100,8X6
1,22,109,8X7
1,27,99,8X8
1,23,123,8X9
1,16,101,8Xa
1,17,92,dX0
1,11,110,dX1
1,15,100,dX2
1,20,92,dX3
1,16,92,dX4
1,11,100,dX5
1,12,104,dX6
1,18,123,dX7
1,14,88,dX8
1,12,103,dX9
1,13,100,2aX0
1,8,89,2aX1
1,7,94,2aX2
1,15,97,2aX3
1,16,88,2aX4
1,11,108,2aX5
1,8,88,2aX6
1,12,97,2aX7
1,13,89,2aX8
1,8,90,2aX9
1,7,100,2aXa
1,11,104,2aXb
1,20,105,2aXc
1,10,92,2aXd
1,7,100,3bXb
1,5,96,76X1
1,5,116,76X2
1,10,93,36X0
1,11,100,36X1
1,8,101,36X2
1,6,93,36X4
1,11,99,36X5
1,7,99,36X6
1,12,99,36X7
1,6,89,36X8
1,10,90,86X0
1,8,90,86X1
1,5,102,86X2
1,6,87,86X3
1,13,114,86X4
1,13,127,86X5
1,13,102,86X6
1,8,116,86X7
1,5,81,9aX0
1,9,92,9aX1
1,9,88,9aX2
1,7,121,9aX3
1,10,83,9aX4
1,10,97,9aX5
1,7,97,9aX6
1,8,103,9aX7
1,5,110,109X0
1,7,97,109X2
1,6,113,109X4
1,9,111,109X5
1,6,99,109X7
1,7,89,109X8
1,7,102,121X5
1,9,84,121X6
1,5,101,121X7
1,7,100,173X1
1,7,86,173X2
1,7,95,173X4
1,9,108,173X5
1,6,117,173X6
1,6,81,17aX2
1,6,85,17aX3
1,5,103,17aX6
1,5,90,17aX8
1,8,109,17aX9
1,5,98,406X0
1,6,107,406X4
1,5,86,473X0
1,8,101,473X2
1,6,105,473X7
1,6,88,8c2X0
1,6,92,b60X0
1,8,95,10aX5
1,5,103,10aX6
1,5,112,1c7X5
1,5,99,1c7X7
1,5,103,1c7Xc
1,6,103,eX1
1,5,99,eX3
1,8,106,eX4
1,7,97,eX7
1,5,106,eX8
1,5,119,1fX8
1,5,114,1fXb
1,6,108,28X4
1,5,100,3c7X4
1,6,105,16X0
0,33,105,4X0
0,19,72,4X1
0,24,99,4X2
0,27,103,4X3
0,18,97,4X4
0,19,86,4X5
0,30,104,4X6
0,32,124,aX0
0,21,93,aX1
0,25,93,aX2
0,35,119,aX3
0,20,90,aX4
0,20,105,aX5
0,22,93,aX6
0,26,102,aX7
0,25,90,aX8
0,19,105,bX0
0,17,102,bX1
0,18,111,bX2
0,24,109,bX3
0,19,116,bX4
0,17,98,bX5
0,19,118,bX6
0,14,78,bX7
0,18,95,bX8
0,23,104,bX9
0,17,103,bXa
0,15,113,bXb
0,23,101,13X0
0,13,109,13X1
0,12,97,13X2
0,16,89,13X3
0,13,97,13X4
0,17,92,13X5
0,14,95,13X6
1,14,91,17X0
1,22,105,17X1
1,16,106,17X2
1,11,111,17X3
1,15,94,17X4
1,23,95,17X5
1,18,96,17X6
1,18,85,17X7
1,11,97,17X8
1,14,86,17X9
1,19,81,17Xa
1,17,116,17Xb
1,15,96,1cX0
1,16,103,1cX1
1,24,111,1cX2
1,11,85,1cX3
1,15,93,1cX4
1,10,102,1cX5
1,16,110,1cX6
1,16,98,1cX7
1,5,108,57X1
1,5,95,57Xc
1,6,98,60X3
1,6,100,221X4
1,5,90,221X7
1,5,98,25cXb
1,11,104,58X0
1,8,108,58X1
1,16,102,58X2
1,6,95,58X3
1,19,111,58X4
1,16,101,58X5
1,14,99,58X6
1,12,102,58X7
1,12,114,58X8
1,14,129,58X9
1,16,94,58Xa
1,16,117,58Xb
1,13,103,a1X0
1,15,98,a1X2
1,9,108,a1X3
1,8,112,a1X4
1,9,94,a1X5
1,9,80,a1X6
1,10,115,a1X7
1,8,119,a1X8
1,11,120,a1X9
1,15,107,244X1
1,7,93,244X2
1,9,108,244X3
1,17,112,244X4
1,6,102,244X5
1,6,86,244X6
1,13,118,244X7
1,13,92,244X8
1,7,113,2deX0
1,11,97,2deX1
1,5,92,2deX2
1,7,88,2deX3
1,9,116,2deX4
1,6,105,2deX5
1,7,98,2deX6
1,10,101,2deX8
1,11,94,2deX9
1,7,103,356X0
1,6,95,356X1
1,6,92,356X2
1,8,97,356X4
1,13,108,356X6
1,5,101,39bX4
1,5,128,558X3
1,5,103,39cX3
1,9,111,39cX5
1,5,106,39cX7
1,6,98,39cX9
1,5,115,4aeX6
1,5,97,a17X0
1,5,101,a17X4
