mutation_id,clone_id,alt_count,depth,vaf
1X0,1,18,97,0.185567
1X1,1,21,97,0.216495
1X2,1,22,113,0.19469
1X3,1,18,102,0.176471
1X4,1,24,84,0.285714
1X5,1,16,84,0.190476
1X6,1,23,106,0.216981
1X7,1,32,107,0.299065
1X8,1,14,89,0.157303
1X9,1,16,116,0.137931
1Xa,1,14,100,0.14
1Xb,1,32,109,0.293578
1Xc,1,19,97,0.195876
1Xd,1,20,100,0.2
5X0,1,14,87,0.16092
5X1,1,9,96,0.09375
5X2,1,20,108,0.185185
5X3,1,14,103,0.135922
5X4,1,13,101,0.128713
5X5,1,21,108,0.194444
5X6,1,12,92,0.130435
5X7,1,13,101,0.128713
5X8,1,16,100,0.16
5X9,1,13,87,0.149425
17X0,1,10,110,0.0909091
17X1,1,7,80,0.0875
17X2,1,7,83,0.0843373
17X3,1,10,92,0.108696
17X4,1,12,117,0.102564
17X6,1,6,103,0.0582524
17X7,1,7,86,0.0813953
17X8,1,10,105,0.0952381
17X9,1,7,115,0.0608696
19X0,1,10,109,0.0917431
19X1,1,14,116,0.12069
19X2,1,13,91,0.142857
19X3,1,8,96,0.0833333
19X4,1,14,104,0.134615
19X5,1,17,100,0.17
19X6,1,9,91,0.0989011
19X7,1,5,91,0.0549451
19X8,1,13,105,0.12381
19X9,1,16,119,0.134454
19Xa,1,10,94,0.106383
21X1,1,6,102,0.0588235
21X2,1,5,95,0.0526316
22X0,1,9,117,0.0769231
22X1,1,6,85,0.0705882
22X2,1,6,101,0.0594059
22X3,1,16,122,0.131148
22X4,1,5,107,0.046729
22X5,1,6,101,0.0594059
22X6,1,8,112,0.0714286
22X7,1,6,103,0.0582524
22X8,1,6,121,0.0495868
22X9,1,5,91,0.0549451
22Xa,1,8,104,0.0769231
4aX0,1,10,92,0.108696
4aX2,1,8,117,0.0683761
4aX3,1,8,96,0.0833333
4aX5,1,6,99,0.0606061
4aX6,1,5,105,0.047619
4aX7,1,7,107,0.0654206
4aX8,1,8,113,0.0707965
4aX9,1,9,103,0.0873786
4aXa,1,6,124,0.0483871
58X0,1,7,99,0.0707071
58X3,1,5,113,0.0442478
58X4,1,8,95,0.0842105
73X3,1,6,106,0.0566038
80X1,1,6,108,0.0555556
80X7,1,6,90,0.0666667
d6X6,1,5,90,0.0555556
6X1,1,10,110,0.0909091
6X3,1,9,101,0.0891089
6X4,1,8,98,0.0816327
6X5,1,11,91,0.120879
6X6,1,10,94,0.106383
6X7,1,10,100,0.1
8X0,1,12,107,0.11215
8X2,1,7,110,0.0636364
8X3,1,6,101,0.0594059
8X4,1,5,89,0.0561798
8X5,1,5,85,0.0588235
8X6,1,8,99,0.0808081
8X8,1,10,102,0.0980392
fX2,1,5,95,0.0526316
fX3,1,6,93,0.0645161
fX4,1,8,112,0.0714286
fX5,1,7,112,0.0625
fX6,1,5,88,0.0568182
fX7,1,7,105,0.0666667
7eX2,1,6,91,0.0659341
7eX8,1,6,92,0.0652174
91X1,1,5,108,0.0462963
2X0,0,19,100,0.19
2X1,0,29,103,0.281553
2X2,0,22,93,0.236559
2X3,0,37,100,0.37
2X4,0,38,109,0.348624
2X5,0,29,95,0.305263
2X6,0,24,95,0.252632
2X7,0,34,122,0.278689
2X8,0,24,102,0.235294
2X9,0,32,101,0.316832
2Xa,0,32,95,0.336842
2Xb,0,38,104,0.365385
2Xc,0,23,98,0.234694
