mutation_id,clone_id,alt_count,depth,vaf
1X0,1,11,107,0.102804
1X1,1,13,101,0.128713
1X2,1,10,111,0.0900901
1X3,1,9,101,0.0891089
1X4,1,13,104,0.125
1X5,1,14,104,0.134615
1X6,1,15,102,0.147059
1X7,1,9,88,0.102273
1X8,1,13,109,0.119266
1X9,1,9,93,0.0967742
1Xa,1,21,105,0.2
1Xb,1,11,104,0.105769
1Xc,1,15,113,0.132743
1Xd,1,9,94,0.0957447
5X0,1,9,105,0.0857143
5X1,1,14,91,0.153846
5X2,1,12,102,0.117647
5X3,1,9,89,0.101124
5X4,1,11,94,0.117021
5X5,1,13,92,0.141304
5X6,1,7,90,0.0777778
5X7,1,15,97,0.154639
5X8,1,13,107,0.121495
5X9,1,8,104,0.0769231
135X3,1,5,114,0.0438596
8X0,1,7,91,0.0769231
8X1,1,12,107,0.11215
8X2,1,9,91,0.0989011
8X3,1,7,108,0.0648148
8X4,1,10,98,0.102041
8X5,1,7,102,0.0686275
8X6,1,6,112,0.0535714
8X8,1,6,89,0.0674157
8X9,1,9,97,0.0927835
8Xa,1,8,101,0.0792079
aX0,1,7,95,0.0736842
aX2,1,5,85,0.0588235
aX3,1,6,94,0.0638298
aX4,1,5,93,0.0537634
aX5,1,6,91,0.0659341
aX7,1,9,96,0.09375
aX8,1,7,89,0.0786517
aX9,1,9,118,0.0762712
aXa,1,8,106,0.0754717
aXc,1,8,99,0.0808081
aXd,1,7,105,0.0666667
aXe,1,8,111,0.0720721
11X1,1,7,111,0.0630631
11X2,1,7,108,0.0648148
11X3,1,8,110,0.0727273
11X7,1,9,99,0.0909091
11X8,1,6,104,0.0576923
11Xa,1,7,107,0.0654206
45X1,1,5,105,0.047619
45X2,1,6,106,0.0566038
45X4,1,5,95,0.0526316
45X5,1,6,105,0.0571429
56X5,1,5,97,0.0515464
84X4,1,5,110,0.0454545
6X9,1,5,114,0.0438596
72X3,1,5,95,0.0526316
72X6,1,7,107,0.0654206
2X0,0,36,96,0.375
2X1,0,37,90,0.411111
2X2,0,56,121,0.46281
2X3,0,30,95,0.315789
2X4,0,37,106,0.349057
2X5,0,50,114,0.438596
2X6,0,21,82,0.256098
2X7,0,36,99,0.363636
2X8,0,51,110,0.463636
3X3,0,7,104,0.0673077
3X4,0,6,106,0.0566038
3X5,0,6,107,0.0560748
3X8,0,8,106,0.0754717
15X0,0,7,107,0.0654206
15X1,0,5,95,0.0526316
15X3,0,5,96,0.0520833
4bX1,0,5,101,0.049505
4bX2,0,8,108,0.0740741
4bX3,0,6,105,0.0571429
4X0,1,33,92,0.358696
4X1,1,31,94,0.329787
4X2,1,38,109,0.348624
4X3,1,29,112,0.258929
4X4,1,35,96,0.364583
4X5,1,39,113,0.345133
4X6,1,26,88,0.295455
4X7,1,37,94,0.393617
4X8,1,30,105,0.285714
4X9,1,44,112,0.392857
4Xa,1,31,98,0.316327
4Xb,1,30,100,0.3
4Xc,1,41,117,0.350427
4Xd,1,28,105,0.266667
dX0,1,11,104,0.105769
dX1,1,15,103,0.145631
dX2,1,22,103,0.213592
dX3,1,12,94,0.12766
dX4,1,16,97,0.164948
dX5,1,16,90,0.177778
13X0,1,7,94,0.0744681
13X1,1,10,112,0.0892857
13X2,1,11,94,0.117021
13X3,1,8,102,0.0784314
13X4,1,11,99,0.111111
13X5,1,6,102,0.0588235
13X6,1,11,88,0.125
13X7,1,7,93,0.0752688
13X8,1,12,110,0.109091
1aX0,1,8,96,0.0833333
1aX1,1,10,100,0.1
1aX2,1,10,104,0.0961538
1aX3,1,12,97,0.123711
1aX4,1,15,91,0.164835
1aX5,1,10,101,0.0990099
1aX6,1,15,108,0.138889
1aX7,1,9,88,0.102273
1aX8,1,7,77,0.0909091
1aX9,1,14,116,0.12069
1aXa,1,13,90,0.144444
1aXb,1,9,85,0.105882
1aXc,1,11,95,0.115789
1aXd,1,14,106,0.132075
1aXe,1,16,113,0.141593
1aXf,1,14,111,0.126126
1aX10,1,10,101,0.0990099
1aX11,1,9,101,0.0891089
1aX12,1,9,93,0.0967742
20X0,1,11,103,0.106796
20X1,1,14,104,0.134615
20X2,1,16,100,0.16
20X3,1,14,83,0.168675
20X4,1,10,98,0.102041
20X5,1,12,107,0.11215
20X6,1,15,100,0.15
20X7,1,15,88,0.170455
20X8,1,8,103,0.0776699
20X9,1,6,84,0.0714286
32X0,1,17,111,0.153153
32X1,1,10,108,0.0925926
32X2,1,9,99,0.0909091
32X3,1,8,105,0.0761905
32X4,1,12,114,0.105263
32X5,1,7,100,0.07
32X6,1,8,80,0.1
32X7,1,10,85,0.117647
32X8,1,9,84,0.107143
32X9,1,13,86,0.151163
32Xa,1,9,98,0.0918367
32Xb,1,10,93,0.107527
33X0,1,9,94,0.0957447
33X1,1,13,107,0.121495
33X2,1,9,114,0.0789474
33X3,1,11,118,0.0932203
33X4,1,6,97,0.0618557
33X5,1,6,109,0.0550459
33X7,1,5,110,0.0454545
33X8,1,6,104,0.0576923
33X9,1,8,98,0.0816327
37X0,1,5,102,0.0490196
37X1,1,6,91,0.0659341
37X3,1,8,102,0.0784314
37X4,1,6,99,0.0606061
37X5,1,7,98,0.0714286
37X6,1,9,115,0.0782609
37X8,1,8,101,0.0792079
