mutation_id,clone_id,alt_count,depth,vaf
1X0,1,29,93,0.311828
1X1,1,30,109,0.275229
1X2,1,13,95,0.136842
1X3,1,21,89,0.235955
1X4,1,21,93,0.225806
1X5,1,20,107,0.186916
1X6,1,20,98,0.204082
1X7,1,27,106,0.254717
1X8,1,28,95,0.294737
1X9,1,29,95,0.305263
1Xa,1,23,106,0.216981
1Xb,1,15,83,0.180723
3X0,1,12,87,0.137931
3X1,1,16,73,0.219178
3X2,1,20,99,0.20202
3X3,1,20,105,0.190476
3X4,1,11,96,0.114583
3X5,1,15,98,0.153061
3X6,1,14,100,0.14
3X7,1,17,97,0.175258
3X8,1,18,101,0.178218
3X9,1,23,109,0.211009
9X0,1,7,106,0.0660377
9X1,1,11,87,0.126437
9X2,1,9,89,0.101124
9X3,1,16,126,0.126984
9X4,1,10,102,0.0980392
9X5,1,12,108,0.111111
dX1,1,8,94,0.0851064
dX2,1,8,81,0.0987654
dX3,1,6,100,0.06
dX5,1,9,94,0.0957447
dX7,1,10,99,0.10101
dXb,1,6,109,0.0550459
23X1,1,5,101,0.049505
23X3,1,7,87,0.0804598
23X8,1,6,102,0.0588235
2bX0,1,5,94,0.0531915
2bX3,1,6,93,0.0645161
2bXb,1,7,88,0.0795455
eX0,1,6,101,0.0594059
eX1,1,7,124,0.0564516
eX2,1,8,93,0.0860215
eX4,1,6,94,0.0638298
eX5,1,6,95,0.0631579
36X1,1,9,98,0.0918367
36X3,1,8,111,0.0720721
36X4,1,5,98,0.0510204
36X5,1,5,107,0.046729
6aX2,1,5,88,0.0568182
6aX3,1,5,90,0.0555556
6aX4,1,6,95,0.0631579
6aX6,1,8,104,0.0769231
6aX7,1,5,107,0.046729
6aXc,1,5,87,0.0574713
6cX0,1,5,103,0.0485437
85X8,1,5,100,0.05
e0X2,1,6,104,0.0576923
e0X7,1,5,91,0.0549451
aX0,1,7,112,0.0625
aX1,1,7,103,0.0679612
aX2,1,10,99,0.10101
aX3,1,5,108,0.0462963
aX4,1,5,87,0.0574713
aX5,1,7,97,0.0721649
aX6,1,6,93,0.0645161
aX8,1,10,119,0.0840336
aXc,1,9,108,0.0833333
aXd,1,6,93,0.0645161
fX2,1,5,96,0.0520833
fX3,1,5,90,0.0555556
fX5,1,7,115,0.0608696
fX7,1,8,103,0.0776699
8eX1,1,5,119,0.0420168
38X3,1,5,99,0.0505051
38X4,1,8,101,0.0792079
50X5,1,5,115,0.0434783
4X1,1,5,91,0.0549451
4X3,1,8,86,0.0930233
4X4,1,7,113,0.0619469
4X5,1,7,107,0.0654206
4X6,1,10,114,0.0877193
4X7,1,6,111,0.0540541
4X8,1,6,104,0.0576923
4X9,1,7,109,0.0642202
4Xa,1,6,90,0.0666667
4Xb,1,9,120,0.075
4Xc,1,7,104,0.0673077
8X0,1,5,101,0.049505
8X2,1,7,95,0.0736842
8X7,1,6,104,0.0576923
14X5,1,5,87,0.0574713
2X0,0,28,96,0.291667
2X1,0,28,82,0.341463
2X2,0,23,82,0.280488
2X3,0,28,98,0.285714
5X0,0,12,110,0.109091
5X1,0,18,100,0.18
5X2,0,16,93,0.172043
5X3,0,7,95,0.0736842
5X4,0,15,96,0.15625
5X5,0,10,83,0.120482
5X6,0,10,90,0.111111
5X7,0,9,91,0.0989011
5X8,0,12,87,0.137931
5X9,0,18,114,0.157895
5Xa,0,19,121,0.157025
16X0,0,14,103,0.135922
16X1,0,16,102,0.156863
16X2,0,13,93,0.139785
16X3,0,11,100,0.11
16X4,0,17,100,0.17
16X5,0,14,100,0.14
16X6,0,12,103,0.116505
16X7,0,19,111,0.171171
16X8,0,11,96,0.114583
16X9,0,8,101,0.0792079
16Xa,0,12,110,0.109091
16Xb,0,9,80,0.1125
1dX0,0,11,99,0.111111
1dX1,0,5,98,0.0510204
1dX2,0,11,87,0.126437
1dX3,0,7,106,0.0660377
1dX4,0,14,88,0.159091
1dX5,0,7,95,0.0736842
1dX6,0,9,98,0.0918367
2aX0,0,9,88,0.102273
2aX1,0,7,112,0.0625
2aX2,0,8,94,0.0851064
2aX3,0,5,95,0.0526316
2aX4,0,6,89,0.0674157
2aX5,0,5,97,0.0515464
2aX6,0,9,110,0.0818182
2dX0,0,11,106,0.103774
