mutation_id,clone_id,alt_count,depth,vaf
1X4,1,6,107,0.0560748
5X4,1,5,98,0.0510204
5X6,1,5,96,0.0520833
2X0,0,51,105,0.485714
2X1,0,50,100,0.5
2X2,0,41,90,0.455556
2X3,0,46,87,0.528736
2X4,0,40,82,0.487805
2X5,0,39,92,0.423913
3X0,0,39,89,0.438202
3X1,0,38,93,0.408602
3X2,0,43,95,0.452632
3X3,0,39,72,0.541667
3X4,0,38,91,0.417582
3X5,0,43,95,0.452632
3X6,0,48,96,0.5
3X7,0,45,90,0.5
3X8,0,46,99,0.464646
3X9,0,37,88,0.420455
3Xa,0,28,80,0.35
3Xb,0,39,96,0.40625
3Xc,0,41,103,0.398058
3Xd,0,37,95,0.389474
7X0,0,30,94,0.319149
7X1,0,36,105,0.342857
7X2,0,42,116,0.362069
7X3,0,32,97,0.329897
7X4,0,34,106,0.320755
7X5,0,29,108,0.268519
7X6,0,33,111,0.297297
7X7,0,31,90,0.344444
7X8,0,34,103,0.330097
7X9,0,33,97,0.340206
7Xa,0,38,105,0.361905
9X0,0,31,85,0.364706
9X1,0,32,108,0.296296
9X2,0,30,103,0.291262
9X3,0,36,104,0.346154
9X4,0,33,108,0.305556
9X5,0,32,105,0.304762
9X6,0,25,94,0.265957
9X7,0,35,101,0.346535
9X8,0,28,97,0.28866
9X9,0,36,103,0.349515
9Xa,0,43,121,0.355372
bX0,0,16,97,0.164948
bX1,0,18,90,0.2
bX2,0,25,108,0.231481
bX3,0,24,102,0.235294
bX4,0,19,100,0.19
bX5,0,22,90,0.244444
bX6,0,17,91,0.186813
bX7,0,15,108,0.138889
bX8,0,26,92,0.282609
dX0,0,16,114,0.140351
dX1,0,8,108,0.0740741
dX2,0,21,105,0.2
dX3,0,14,88,0.159091
dX4,0,12,89,0.134831
dX5,0,14,90,0.155556
dX6,0,11,72,0.152778
dX7,0,28,118,0.237288
dX8,0,19,91,0.208791
dX9,0,13,106,0.122642
dXa,0,22,110,0.2
dXb,0,16,95,0.168421
dXc,0,22,97,0.226804
dXd,0,17,111,0.153153
dXe,0,17,106,0.160377
11X1,1,5,112,0.0446429
11X2,1,7,95,0.0736842
11X4,1,8,113,0.0707965
11X6,1,7,114,0.0614035
11X9,1,5,95,0.0526316
11Xb,1,8,108,0.0740741
11Xf,1,5,97,0.0515464
30X3,1,5,106,0.0471698
30X4,1,6,91,0.0659341
30X5,1,5,99,0.0505051
12X0,0,11,92,0.119565
12X1,0,8,103,0.0776699
12X2,0,12,107,0.11215
12X3,0,7,102,0.0686275
12X4,0,6,90,0.0666667
12X5,0,7,103,0.0679612
12X6,0,13,77,0.168831
12X7,0,8,110,0.0727273
12X8,0,6,88,0.0681818
1fX1,1,6,86,0.0697674
1fX2,1,5,99,0.0505051
1fX3,1,5,117,0.042735
1fX6,1,5,88,0.0568182
1fX7,1,9,94,0.0957447
1fX8,1,5,101,0.049505
25X5,1,5,100,0.05
25Xa,1,6,113,0.0530973
26X0,1,5,99,0.0505051
26X4,1,5,108,0.0462963
26X5,1,5,94,0.0531915
29X6,1,6,89,0.0674157
20X0,0,8,98,0.0816327
20X1,0,8,114,0.0701754
20X4,0,8,110,0.0727273
20X5,0,5,97,0.0515464
20X6,0,7,106,0.0660377
20X7,0,5,102,0.0490196
20X8,0,8,97,0.0824742
20Xa,0,5,104,0.0480769
20Xb,0,8,100,0.08
2dX0,1,9,94,0.0957447
2dX1,1,5,100,0.05
2dXb,1,5,95,0.0526316
6dX2,1,5,104,0.0480769
2eX3,0,5,99,0.0505051
2eXb,0,5,98,0.0510204
eX0,1,5,105,0.047619
eX2,1,5,107,0.046729
eX3,1,9,86,0.104651
eX4,1,6,105,0.0571429
eX5,1,10,116,0.0862069
eX7,1,5,109,0.0458716
eX9,1,6,112,0.0535714
eXa,1,9,102,0.0882353
eXb,1,5,87,0.0574713
eXc,1,8,100,0.08
2cX2,1,5,111,0.045045
186X2,1,6,106,0.0566038
281X2,1,5,96,0.0520833
c2X5,1,5,114,0.0438596
cX0,1,12,108,0.111111
cX1,1,12,103,0.116505
cX2,1,15,111,0.135135
cX3,1,10,96,0.104167
cX4,1,12,105,0.114286
cX5,1,9,103,0.0873786
cX6,1,12,85,0.141176
cX7,1,7,87,0.0804598
cX8,1,11,81,0.135802
cX9,1,11,90,0.122222
cXa,1,12,88,0.136364
cXb,1,9,88,0.102273
cXc,1,10,108,0.0925926
cXd,1,11,108,0.101852
cXe,1,12,107,0.11215
cXf,1,16,113,0.141593
15X1,1,8,83,0.0963855
15X2,1,10,96,0.104167
15X6,1,9,96,0.09375
15X7,1,8,118,0.0677966
15X8,1,7,88,0.0795455
15X9,1,6,108,0.0555556
15Xa,1,8,120,0.0666667
28X1,1,8,107,0.0747664
28X2,1,5,83,0.060241
31X1,1,5,110,0.0454545
78X3,1,5,97,0.0515464
78X9,1,5,102,0.0490196
9dX0,1,5,92,0.0543478
16X0,1,9,115,0.0782609
16X1,1,5,100,0.05
16X2,1,6,103,0.0582524
16X3,1,8,92,0.0869565
16X4,1,7,97,0.0721649
16X5,1,8,95,0.0842105
18X1,1,7,112,0.0625
18X2,1,6,97,0.0618557
18X5,1,7,104,0.0673077
18X6,1,5,124,0.0403226
18X7,1,5,97,0.0515464
18X8,1,8,112,0.0714286
19X0,1,8,108,0.0740741
19X1,1,8,96,0.0833333
3fX5,1,5,96,0.0520833
61X3,1,5,105,0.047619
40X6,1,5,123,0.0406504
aX5,1,6,97,0.0618557
aX6,1,7,98,0.0714286
a0X5,1,5,93,0.0537634
8X0,1,9,109,0.0825688
8X1,1,5,91,0.0549451
8X2,1,13,88,0.147727
8X3,1,10,105,0.0952381
8X4,1,10,111,0.0900901
8X5,1,11,111,0.0990991
8X6,1,8,92,0.0869565
8X7,1,13,117,0.111111
8X8,1,17,115,0.147826
8X9,1,12,110,0.109091
fX2,1,5,98,0.0510204
10X0,1,6,83,0.0722892
10X1,1,8,95,0.0842105
10X2,1,7,113,0.0619469
10X3,1,11,110,0.1
10X4,1,8,92,0.0869565
10X5,1,9,106,0.0849057
10X6,1,8,92,0.0869565
10X7,1,7,99,0.0707071
10X8,1,11,102,0.107843
10X9,1,10,101,0.0990099
10Xa,1,6,114,0.0526316
10Xb,1,7,108,0.0648148
10Xc,1,6,104,0.0576923
10Xd,1,6,86,0.0697674
10Xe,1,7,110,0.0636364
10Xf,1,6,98,0.0612245
14X0,1,8,111,0.0720721
14X1,1,8,82,0.097561
14X2,1,12,112,0.107143
14X3,1,9,99,0.0909091
14X4,1,9,118,0.0762712
14X5,1,8,98,0.0816327
14X6,1,5,103,0.0485437
14X7,1,6,100,0.06
14X8,1,8,112,0.0714286
14X9,1,15,102,0.147059
14Xa,1,9,104,0.0865385
14Xb,1,9,86,0.104651
14Xc,1,12,91,0.131868
14Xd,1,9,106,0.0849057
14Xe,1,13,91,0.142857
14Xf,1,5,103,0.0485437
14X10,1,6,106,0.0566038
14X11,1,6,104,0.0576923
14X12,1,8,96,0.0833333
1eX1,1,7,114,0.0614035
1eX2,1,6,82,0.0731707
1eX3,1,11,109,0.100917
1eX4,1,10,111,0.0900901
1eX6,1,8,98,0.0816327
1eX7,1,6,102,0.0588235
1eX8,1,6,84,0.0714286
1eX9,1,8,99,0.0808081
1eXa,1,7,87,0.0804598
1eXb,1,7,86,0.0813953
1eXc,1,10,100,0.1
1eXd,1,12,102,0.117647
81X8,1,6,110,0.0545455
22X0,1,6,90,0.0666667
22X1,1,5,96,0.0520833
22X2,1,8,95,0.0842105
22X6,1,6,107,0.0560748
4X3,1,6,108,0.0555556
