clone,alt,depth,id
1,8,103,82afbaX0
1,12,95,82afbaX1
1,18,114,82afbaX2
1,17,115,82afbaX3
1,12,89,82afbaX4
1,6,87,82afbaX5
1,13,96,82afbaX6
1,12,101,82afbaX7
1,15,103,82afbaX8
1,13,111,82afbaX9
1,14,107,82afbaXa
1,11,101,82afbaXb
1,14,123,82afbaXc
1,11,108,82afbaXd
1,7,108,82afbcX0
1,8,94,82afbcX1
1,9,110,82afbcX4
1,6,101,82afbcX5
1,5,103,82afbcX6
1,8,102,82afbcX8
1,5,94,82afc6X2
1,5,109,82afc6X5
1,5,104,82afc6X6
1,5,111,82afc6X8
1,6,94,82afc6Xa
1,6,113,82afcbX2
1,10,117,82afcbX8
1,5,104,82b001X0
1,6,105,82b001X1
1,5,117,82b063X6
1,5,109,82afd7X6
1,6,107,82b03bX2
1,5,97,82b03bX3
1,13,103,82afbdX0
1,5,91,82afbdX1
1,9,103,82afbdX2
1,5,75,82afbdX3
1,7,98,82afbdX4
1,6,103,82afbdX5
1,6,105,82afbdX6
1,8,107,82afd0X0
1,9,101,82afd0X1
1,5,103,82afd0X2
1,9,98,82afd0X3
1,9,111,82afd0X4
1,12,103,82afd0X5
1,7,113,82afd0X6
1,9,111,82afd0X7
1,6,102,82afd0X8
1,7,96,82afe4X3
1,5,104,82afe4X4
1,8,100,82afe4X6
1,9,103,82afe4X7
1,6,106,82afe4X8
1,6,108,82afe4X9
1,8,94,82aff2X0
1,7,99,82aff2X2
1,6,100,82aff2X4
1,6,113,82aff2X6
1,6,112,82b018X0
1,6,99,82b018X2
1,6,96,82b018X3
1,6,107,82b018X4
1,5,98,82b018X6
1,8,110,82b018X7
1,7,102,82b018X9
1,6,94,82b018Xa
1,7,100,82b01cX0
1,6,103,82b01cX1
1,9,98,82b01cX3
1,5,110,82b04dX0
1,7,110,82b04dX2
1,5,97,82b04dX3
1,9,92,82b04dX4
1,5,105,82b04dX9
1,7,105,82b050X2
1,5,102,82b050X4
1,6,95,82b050X7
1,5,91,82b050X8
1,8,109,82b06eX0
1,5,113,82b06eX4
1,5,124,82b06eX8
1,5,92,82b09aX0
1,5,102,82b09aX3
1,5,111,82b09aX8
1,5,114,82b09aX9
1,5,110,82b12fX3
1,5,119,82b815X5
0,32,100,82afbbX0
0,39,88,82afbbX1
0,47,119,82afbbX2
0,36,91,82afbbX3
0,41,100,82afbbX4
0,42,92,82afbbX5
0,31,92,82afbbX6
0,33,88,82afbbX7
0,42,112,82afbbX8
0,44,106,82afbbX9
0,32,98,82afbbXa
0,49,111,82afbbXb
0,42,99,82afbbXc
1,5,104,82afbeX0
1,5,83,82afbeX1
1,7,110,82afbeX2
1,7,95,82afbeX3
1,7,92,82afbeX4
1,15,117,82afbeX5
1,6,87,82afbeX6
1,6,95,82afc0X2
1,6,114,82afc0X4
1,6,106,82afd3X3
1,10,109,82afd3X4
1,8,120,82afd3X6
1,6,86,82afd3X7
1,5,107,82b00aX2
1,7,109,82b00aX3
1,5,116,82b00aX5
1,5,91,82b00aX7
1,5,101,82b020X1
1,8,97,82afc1X3
1,6,112,82afc1X4
1,5,103,82afc1X7
1,6,104,82afc1Xb
1,8,106,82afe3X4
0,24,100,82afbfX0
0,27,116,82afbfX1
0,26,92,82afbfX2
0,24,93,82afbfX3
0,26,91,82afbfX4
0,14,96,82afbfX5
0,24,87,82afbfX6
0,29,110,82afbfX7
0,31,97,82afbfX8
0,38,98,82afbfX9
0,32,98,82afbfXa
0,28,95,82afbfXb
0,32,105,82afbfXc
0,33,113,82afbfXd
0,18,89,82afc2X0
0,40,116,82afc2X1
0,21,115,82afc2X2
0,28,108,82afc2X3
0,17,87,82afc2X4
0,31,118,82afc2X5
1,10,105,82afc4X1
1,7,116,82afc4X3
1,6,95,82afc4X4
1,7,104,82afc4X5
1,12,105,82afc4X6
1,5,103,82afc4X7
1,8,85,82afc4X8
1,7,99,82afc8X0
1,5,86,82afc8X1
1,9,99,82afc8X2
1,11,115,82afc8X3
1,6,93,82afc8X4
1,5,99,82afc8X6
1,10,97,82afc8X7
1,5,101,82afc8X8
1,11,100,82afcdX0
1,10,100,82afcdX1
1,11,105,82afcdX3
1,5,96,82afcdX4
1,7,97,82afcdX5
1,9,110,82afcdX6
1,9,90,82afcdX8
1,5,90,82afdaX0
1,6,98,82afdaX1
1,7,95,82afdaX2
1,6,98,82afdaX3
1,10,110,82afdaX4
1,6,88,82afedX0
1,7,108,82afedX1
1,6,89,82afedX4
1,6,118,82afedX8
1,7,105,82afedXb
1,7,110,82aff7X0
1,5,89,82aff7X1
1,5,98,82aff7X5
1,5,105,82aff7Xa
0,9,91,82afc5X0
0,11,87,82afc5X1
0,17,94,82afc5X2
0,12,91,82afc5X3
0,11,110,82afc5X4
0,13,96,82afc5X5
0,19,115,82afc5X6
1,10,106,82afceX0
1,10,103,82afceX1
1,8,107,82afceX2
1,7,106,82afceX4
1,5,96,82afceX5
1,6,93,82afceX6
1,7,90,82afceX7
1,5,101,82afceX8
1,6,106,82afceXa
1,5,90,82afceXb
1,5,98,82afd8X9
1,5,89,82affdX2
1,5,90,82afd9X4
1,5,85,82afeeX4
1,5,118,82afeeX5
0,11,117,82afcfX0
0,10,129,82afcfX1
0,5,91,82afcfX2
0,7,99,82afcfX3
0,11,102,82afcfX4
0,12,116,82afcfX5
0,10,85,82afcfX6
0,12,101,82afcfX7
0,9,98,82afcfX8
0,6,93,82afcfX9
0,9,111,82afcfXa
0,13,91,82afcfXb
0,9,103,82afd4X0
0,13,109,82afd4X1
0,11,127,82afd4X3
0,8,95,82afd4X4
0,10,72,82afd4X5
0,6,89,82afd4X6
0,5,89,82afd4X7
0,11,114,82afd4X8
0,13,115,82afd4Xa
1,5,92,82afdcX2
1,6,94,82afdcX3
1,5,99,82afdcX4
1,6,108,82afdcX9
1,7,90,82afdcXb
1,6,104,82b01eX1
1,8,105,82b01eX4
1,7,113,82b04eX0
