mutation_id,clone_id,alt_count,depth,vaf
1X0,0,31,97,0.319588
1X1,0,24,102,0.235294
1X2,0,19,94,0.202128
1X3,0,29,103,0.281553
1X4,0,32,91,0.351648
1X5,0,27,89,0.303371
1X6,0,29,105,0.27619
1X7,0,32,98,0.326531
1X8,0,36,120,0.3
1X9,0,29,88,0.329545
3X0,0,20,87,0.229885
3X1,0,19,79,0.240506
3X2,0,20,76,0.263158
3X3,0,31,115,0.269565
3X4,0,20,104,0.192308
3X5,0,17,101,0.168317
3X6,0,21,86,0.244186
3X7,0,27,106,0.254717
3X8,0,17,99,0.171717
3X9,0,24,98,0.244898
5X0,1,13,101,0.128713
5X1,1,9,91,0.0989011
5X2,1,10,90,0.111111
5X3,1,13,95,0.136842
5X4,1,9,87,0.103448
5X5,1,9,104,0.0865385
5X7,1,10,95,0.105263
5X8,1,12,123,0.097561
9X0,1,9,106,0.0849057
9X1,1,6,105,0.0571429
9X2,1,8,78,0.102564
9X4,1,9,90,0.1
9X5,1,5,92,0.0543478
9X6,1,8,97,0.0824742
9X8,1,7,96,0.0729167
9X9,1,11,106,0.103774
9Xb,1,7,101,0.0693069
9Xc,1,9,97,0.0927835
1fX5,1,5,96,0.0520833
1fX7,1,5,96,0.0520833
1fXa,1,6,93,0.0645161
20X1,1,5,102,0.0490196
20X2,1,5,102,0.0490196
20X4,1,6,105,0.0571429
24X3,1,5,94,0.0531915
24X4,1,6,99,0.0606061
5eX1,1,5,103,0.0485437
5eX2,1,5,116,0.0431034
5eX3,1,7,111,0.0630631
3dX2,1,5,86,0.0581395
6X0,0,6,92,0.0652174
6X1,0,8,98,0.0816327
6X2,0,10,92,0.108696
6X3,0,9,84,0.107143
6X4,0,9,102,0.0882353
6X5,0,5,88,0.0568182
6X6,0,7,93,0.0752688
6X7,0,11,104,0.105769
6X8,0,5,93,0.0537634
6X9,0,7,86,0.0813953
10X0,0,10,114,0.0877193
10X1,0,6,89,0.0674157
10X2,0,11,112,0.0982143
10X3,0,5,87,0.0574713
10X4,0,7,102,0.0686275
10X5,0,9,104,0.0865385
10X6,0,8,99,0.0808081
10X7,0,7,102,0.0686275
10X8,0,11,109,0.100917
10X9,0,13,90,0.144444
10Xa,0,9,100,0.09
10Xc,0,8,120,0.0666667
10Xd,0,7,97,0.0721649
10Xf,0,9,111,0.0810811
10X10,0,10,105,0.0952381
13X1,1,6,89,0.0674157
13X2,1,5,104,0.0480769
13X3,1,5,113,0.0442478
13X5,1,7,102,0.0686275
13Xa,1,7,131,0.0534351
31X0,1,6,99,0.0606061
31X2,1,6,90,0.0666667
31X3,1,5,109,0.0458716
31X4,1,5,99,0.0505051
31X5,1,7,100,0.07
31X8,1,8,101,0.0792079
31X9,1,6,91,0.0659341
31Xa,1,6,109,0.0550459
62X3,1,5,85,0.0588235
62X6,1,5,113,0.0442478
71X2,1,6,95,0.0631579
71X6,1,5,97,0.0515464
42X6,1,5,112,0.0446429
14X5,0,7,92,0.076087
39X2,0,6,111,0.0540541
39X3,0,6,99,0.0606061
69Xa,1,5,91,0.0549451
4X0,1,9,84,0.107143
4X1,1,9,127,0.0708661
4X2,1,10,112,0.0892857
4X3,1,6,88,0.0681818
4X4,1,7,107,0.0654206
4X5,1,8,96,0.0833333
4X6,1,9,98,0.0918367
4X8,1,12,108,0.111111
4X9,1,8,106,0.0754717
7X1,1,5,125,0.04
7X7,1,7,102,0.0686275
214X8,1,5,87,0.0574713
8X0,1,8,120,0.0666667
8X1,1,8,102,0.0784314
8X4,1,7,113,0.0619469
8X5,1,6,100,0.06
36X5,1,5,95,0.0526316
2X0,1,24,100,0.24
2X1,1,22,103,0.213592
2X2,1,19,103,0.184466
2X3,1,20,108,0.185185
2X4,1,21,118,0.177966
2X5,1,22,94,0.234043
2X6,1,18,102,0.176471
2X7,1,27,111,0.243243
2X8,1,18,102,0.176471
2X9,1,25,118,0.211864
bX0,1,7,89,0.0786517
bX1,1,7,109,0.0642202
bX2,1,16,96,0.166667
bX3,1,15,112,0.133929
bX4,1,16,99,0.161616
bX5,1,18,94,0.191489
bX6,1,17,105,0.161905
bX7,1,11,89,0.123596
11X0,1,10,111,0.0900901
11X1,1,14,103,0.135922
11X2,1,14,91,0.153846
11X3,1,8,96,0.0833333
11X4,1,8,92,0.0869565
11X5,1,10,94,0.106383
11X6,1,13,89,0.146067
11X7,1,16,102,0.156863
11X8,1,5,89,0.0561798
11X9,1,9,98,0.0918367
11Xa,1,9,87,0.103448
11Xb,1,9,102,0.0882353
11Xc,1,14,95,0.147368
11Xd,1,9,88,0.102273
15X3,1,12,113,0.106195
2aX2,1,8,116,0.0689655
2aX4,1,8,102,0.0784314
2cX3,1,5,99,0.0505051
16X0,1,11,99,0.111111
16X1,1,5,81,0.0617284
16X2,1,13,99,0.131313
16X3,1,9,100,0.09
16X4,1,8,108,0.0740741
27X0,1,5,80,0.0625
27X1,1,6,115,0.0521739
27X5,1,5,95,0.0526316
27X8,1,6,82,0.0731707
27X9,1,7,113,0.0619469
27Xa,1,7,112,0.0625
27Xd,1,6,95,0.0631579
4fX1,1,7,98,0.0714286
4fX2,1,6,89,0.0674157
4fX8,1,6,110,0.0545455
4fX9,1,6,104,0.0576923
5bX5,1,5,114,0.0438596
7dX5,1,6,97,0.0618557
28X0,1,9,90,0.1
28X1,1,5,98,0.0510204
28X2,1,7,105,0.0666667
28X4,1,5,92,0.0543478
28X6,1,5,127,0.0393701
28X7,1,5,100,0.05
28X8,1,5,109,0.0458716
28X9,1,8,91,0.0879121
28Xb,1,6,105,0.0571429
28Xc,1,10,95,0.105263
2dX4,1,6,106,0.0566038
2eX1,1,5,111,0.045045
63X2,1,9,108,0.0833333
fcX0,1,5,76,0.0657895
85X8,1,5,107,0.046729
cX0,1,7,116,0.0603448
cX1,1,6,105,0.0571429
cX3,1,6,88,0.0681818
cX4,1,8,96,0.0833333
cX5,1,5,115,0.0434783
cX6,1,7,102,0.0686275
cX7,1,6,109,0.0550459
cX9,1,7,97,0.0721649
cXa,1,13,114,0.114035
cXb,1,5,78,0.0641026
cXc,1,7,81,0.0864198
dX1,1,5,98,0.0510204
dX2,1,7,105,0.0666667
dX3,1,5,100,0.05
dX7,1,5,105,0.047619
dX8,1,5,96,0.0520833
dXa,1,6,88,0.0681818
dXb,1,6,110,0.0545455
dXc,1,8,102,0.0784314
dXd,1,10,94,0.106383
33X8,1,5,107,0.046729
