mutation_id,clone_id,alt_count,depth,vaf
1X0,1,25,104,0.240385
1X1,1,21,87,0.241379
1X2,1,14,102,0.137255
1X3,1,23,101,0.227723
1X4,1,21,103,0.203883
1X5,1,26,98,0.265306
1X6,1,24,103,0.23301
1X7,1,19,110,0.172727
1X8,1,20,91,0.21978
1X9,1,21,114,0.184211
1Xa,1,19,97,0.195876
1Xb,1,19,100,0.19
1Xc,1,24,106,0.226415
1Xd,1,12,94,0.12766
1Xe,1,27,94,0.287234
1Xf,1,14,95,0.147368
3X0,1,9,101,0.0891089
3X1,1,9,98,0.0918367
3X3,1,6,92,0.0652174
3X4,1,10,104,0.0961538
3X5,1,5,106,0.0471698
3X6,1,6,108,0.0555556
3X7,1,8,100,0.08
3X8,1,6,102,0.0588235
3X9,1,12,100,0.12
2dX8,1,5,85,0.0588235
38X1,1,5,113,0.0442478
2eX2,1,7,100,0.07
2eX4,1,5,108,0.0462963
2eX5,1,7,115,0.0608696
2eX9,1,8,82,0.097561
2eXb,1,5,89,0.0561798
45X3,1,6,101,0.0594059
45X6,1,5,117,0.042735
45X7,1,7,123,0.0569106
45X8,1,8,121,0.0661157
45X9,1,7,103,0.0679612
45Xa,1,6,78,0.0769231
59X3,1,5,97,0.0515464
59X5,1,9,106,0.0849057
71X0,1,5,116,0.0431034
71X3,1,5,118,0.0423729
c1X4,1,5,112,0.0446429
4X0,1,20,98,0.204082
4X1,1,14,94,0.148936
4X2,1,18,105,0.171429
4X3,1,18,96,0.1875
4X4,1,13,118,0.110169
4X5,1,13,109,0.119266
4X6,1,13,120,0.108333
4X7,1,17,114,0.149123
4X8,1,10,100,0.1
4X9,1,13,100,0.13
4Xa,1,17,110,0.154545
4Xb,1,14,88,0.159091
5X0,1,5,106,0.0471698
5X1,1,7,103,0.0679612
1bX4,1,5,104,0.0480769
1bX9,1,5,101,0.049505
dfXa,1,5,103,0.0485437
4aX5,1,5,110,0.0454545
6X0,1,11,86,0.127907
6X1,1,10,103,0.0970874
6X2,1,8,89,0.0898876
6X3,1,8,120,0.0666667
6X4,1,5,106,0.0471698
6X5,1,11,94,0.117021
6X6,1,12,103,0.116505
6X7,1,6,97,0.0618557
6X8,1,10,105,0.0952381
6X9,1,9,103,0.0873786
7X0,1,7,95,0.0736842
7X1,1,13,114,0.114035
7X2,1,6,99,0.0606061
7X3,1,5,102,0.0490196
7X4,1,8,104,0.0769231
7X5,1,7,108,0.0648148
7X6,1,8,83,0.0963855
19X0,1,10,97,0.103093
19X1,1,8,101,0.0792079
19X2,1,7,102,0.0686275
19X3,1,8,91,0.0879121
19X4,1,8,110,0.0727273
19X5,1,7,95,0.0736842
19X8,1,6,93,0.0645161
19X9,1,7,113,0.0619469
41X5,1,5,109,0.0458716
41X6,1,5,83,0.060241
5eX6,1,5,90,0.0555556
42X1,1,6,116,0.0517241
42X2,1,6,104,0.0576923
42X6,1,5,108,0.0462963
42X8,1,6,104,0.0576923
42X9,1,6,107,0.0560748
42Xb,1,6,107,0.0560748
6eX1,1,6,95,0.0631579
6eX2,1,8,120,0.0666667
6eX6,1,5,100,0.05
9dX2,1,5,109,0.0458716
9dX5,1,5,97,0.0515464
abX1,1,5,113,0.0442478
