mutation_id,clone_id,alt_count,depth,vaf
1X0,0,45,101,0.445545
1X1,0,42,96,0.4375
1X2,0,43,101,0.425743
1X3,0,56,111,0.504505
1X4,0,44,118,0.372881
1X5,0,47,104,0.451923
1X6,0,49,103,0.475728
1X7,0,38,89,0.426966
3X0,1,38,99,0.383838
3X1,1,36,96,0.375
3X2,1,27,95,0.284211
3X3,1,36,107,0.336449
3X4,1,27,96,0.28125
9X0,1,12,107,0.11215
9X1,1,10,95,0.105263
9X2,1,14,102,0.137255
9X3,1,6,105,0.0571429
9X4,1,9,91,0.0989011
9X5,1,7,85,0.0823529
9X6,1,14,102,0.137255
9X7,1,8,101,0.0792079
9X8,1,8,103,0.0776699
9X9,1,6,98,0.0612245
9Xa,1,6,93,0.0645161
9Xb,1,18,99,0.181818
9Xc,1,11,106,0.103774
9Xd,1,14,99,0.141414
9Xe,1,17,103,0.165049
21X0,1,9,89,0.101124
21X1,1,5,109,0.0458716
21X3,1,10,94,0.106383
21X4,1,6,83,0.0722892
21X5,1,6,98,0.0612245
21X6,1,7,108,0.0648148
21X7,1,8,99,0.0808081
21X8,1,11,90,0.122222
21X9,1,6,109,0.0550459
39X0,1,5,114,0.0438596
39X2,1,7,116,0.0603448
39X4,1,5,84,0.0595238
39X9,1,9,104,0.0865385
42X2,1,5,103,0.0485437
42X4,1,6,108,0.0555556
42X6,1,9,107,0.0841121
42X7,1,5,84,0.0595238
48Xa,1,5,90,0.0555556
48Xd,1,7,110,0.0636364
3aX0,1,5,126,0.0396825
3aX6,1,5,93,0.0537634
3aX9,1,5,97,0.0515464
3dX0,1,6,92,0.0652174
3dX3,1,8,92,0.0869565
3dX4,1,7,81,0.0864198
22X1,1,7,96,0.0729167
22Xa,1,5,97,0.0515464
22Xb,1,6,93,0.0645161
22Xc,1,7,88,0.0795455
27X1,1,6,103,0.0582524
27X6,1,5,98,0.0510204
28X3,1,5,102,0.0490196
28X5,1,5,109,0.0458716
36X3,1,6,110,0.0545455
aX0,1,24,101,0.237624
aX1,1,16,91,0.175824
aX2,1,27,99,0.272727
