clone,alt,depth,id
0,42,116,1694415X0
0,34,104,1694415X1
0,27,109,1694415X2
0,24,91,1694415X3
0,33,105,1694415X4
0,21,95,1694415X5
0,32,113,1694415X6
0,34,105,1694415X7
0,38,111,1694415X8
0,33,107,1694415X9
0,28,100,1694417X0
0,17,93,1694417X1
0,32,111,1694417X2
0,31,100,1694417X3
0,34,83,1694417X4
0,29,109,1694417X5
0,20,90,1694417X6
1,6,99,1694419X0
1,7,99,1694419X2
1,11,108,1694419X3
1,8,103,1694419X5
1,7,95,1694419X6
1,7,113,1694419X7
1,6,106,1694419X8
1,7,93,1694419X9
1,8,89,1694419Xa
1,8,106,1694419Xb
1,5,108,169441eX0
1,6,97,169441eX1
1,10,102,169441eX2
1,6,97,169441eX4
1,7,96,169441eX5
1,6,106,169441eX6
1,5,91,1694459X0
1,5,120,1694459X2
1,6,96,1694459X4
1,6,94,1694459X5
1,5,111,16944e1X4
1,5,95,169445aX4
1,5,111,169445aX6
1,6,104,16944dcX6
0,24,87,169441aX0
0,20,101,169441aX1
0,20,106,169441aX2
0,28,100,169441aX3
0,21,100,169441aX4
0,28,114,169441aX5
0,26,101,169441aX6
0,20,94,169441aX7
0,19,103,169441aX8
1,15,91,169441bX0
1,14,95,169441bX1
1,18,98,169441bX2
1,20,87,169441bX3
1,14,91,169441bX4
1,13,94,169441bX5
1,15,83,169441bX6
1,19,101,169441bX7
1,16,94,169441bX8
1,5,102,1694421X7
1,5,102,16944a8X4
1,5,102,16944a8X7
1,5,94,16944e0X4
1,6,109,16944e0X6
1,5,94,16944e0X7
1,5,102,16944e0X8
1,6,85,16944faX6
1,15,93,1694422X0
1,13,105,1694422X1
1,12,99,1694422X2
1,12,101,1694422X3
1,7,91,1694422X4
1,18,111,1694422X5
1,11,101,1694422X6
1,16,116,1694422X7
1,16,93,1694422X8
1,12,97,1694422X9
1,23,102,1694422Xa
1,15,94,1694422Xb
1,18,94,1694422Xc
1,11,76,1694424X0
1,10,94,1694424X1
1,27,116,1694424X2
1,19,109,1694424X3
1,16,102,1694424X4
1,13,100,1694424X5
1,17,122,1694433X0
1,9,103,1694433X1
1,9,86,1694433X2
1,10,109,1694433X3
1,8,95,1694433X4
1,13,103,1694433X5
1,7,96,1694433X6
1,7,90,1694433X7
1,12,96,1694433X8
1,8,105,1694433X9
1,17,101,1694433Xa
1,7,104,1694433Xb
1,10,101,1694433Xc
1,13,107,1694433Xd
1,8,85,1694433Xe
1,12,95,169444dX0
1,7,89,169444dX1
1,8,104,169444dX2
1,8,99,169444dX3
1,10,92,169444dX4
1,6,100,169444dX5
1,5,77,169444dX6
1,9,122,169444dX7
1,8,102,169444dX8
1,10,102,169444dX9
1,7,90,169444dXa
1,8,101,169444dXb
1,17,108,169444dXc
1,11,108,169444dXd
1,13,114,1694453X0
1,8,96,1694453X1
1,11,109,1694453X2
1,9,100,1694453X3
1,9,103,1694453X4
1,6,94,1694453X5
1,8,93,1694453X6
1,9,98,1694453X7
1,10,92,1694453X8
1,6,97,1694453X9
1,5,102,1694455X2
1,5,102,1694456X0
1,6,100,1694456X1
1,9,91,1694456X2
1,8,108,1694456X3
1,6,94,1694456X5
1,9,98,1694456X7
1,8,103,1694456X8
1,6,98,1694456X9
1,6,92,1694456Xa
1,6,89,1694456Xb
1,5,107,1694475X2
1,5,86,1694481Xb
1,6,105,1694476X1
1,7,100,1694476X2
1,7,102,1694476X6
1,5,92,16944b7X0
1,5,92,16944b7X4
1,5,107,16944ccX1
1,7,108,16944ccX5
1,8,93,1694434X1
1,7,99,1694434X3
1,5,102,1694434X5
1,5,116,1694434X6
1,9,91,1694434X9
1,6,114,1694434Xa
1,5,96,1694434Xb
1,5,114,16945dfXc
1,5,103,1694ab6X5
1,6,104,1694ab6X8
0,5,100,169441cX0
0,6,104,169441cX5
0,5,97,169441cX7
0,6,106,169441cX9
0,6,80,169441cXc
1,5,116,169441fX7
1,5,97,1694427X0
1,5,92,1694427X2
1,6,110,169442aX9
1,7,96,169444aX7
1,5,115,169448bX3
1,5,101,169449aX1
1,6,106,169449eX2
1,5,78,16944f1X4
1,5,83,16945a3X0
1,6,84,16944b0X2
1,5,108,16944b0X4
1,5,84,16944b0X6
1,6,101,16944c8X0
1,6,100,16944c8X1
1,6,95,16944c8X2
1,6,114,16944c8X5
1,5,104,1694524X3
1,5,117,1694603X4
1,7,115,1694603X5
1,5,96,1694650X0
