clone,alt,depth,id
1,20,115,144166bX0
1,24,111,144166bX1
1,27,99,144166bX2
1,25,107,144166bX3
1,26,103,144166bX4
1,32,93,144166fX0
1,20,101,144166fX1
1,21,94,144166fX2
1,23,102,144166fX3
1,31,101,144166fX4
1,25,116,144166fX5
1,22,96,144166fX6
1,17,93,144166fX7
1,18,106,144166fX8
1,23,108,144166fX9
1,21,89,144166fXa
1,27,97,144166fXb
1,28,104,1441671X0
1,19,105,1441671X1
1,22,110,1441671X2
1,18,95,1441671X3
1,24,113,1441671X4
1,32,112,1441671X5
1,30,115,1441671X6
1,19,84,1441671X7
1,23,112,1441671X8
1,19,85,1441671X9
1,26,101,1441675X0
1,19,99,1441675X1
1,23,102,1441675X2
1,18,102,1441675X3
1,14,95,1441675X4
1,20,116,1441675X5
1,19,108,1441675X6
1,21,123,1441675X7
1,23,97,1441675X8
1,11,105,1441675X9
1,30,97,1441675Xa
1,18,109,1441675Xb
1,23,87,1441675Xc
1,23,108,1441675Xd
1,19,106,1441675Xe
1,9,91,1441677X0
1,8,92,1441677X1
1,7,89,1441677X2
1,10,91,1441677X3
1,9,98,1441677X4
1,9,90,1441677X5
1,11,82,1441677X6
1,11,105,1441677X7
1,9,99,1441677X8
1,9,98,1441677X9
1,8,99,1441677Xa
1,5,107,1441679X0
1,13,111,144167aX0
1,5,88,144167aX1
1,8,128,144167aX2
1,10,104,144167aX3
1,9,109,144167aX4
1,10,98,144167dX0
1,9,114,144167dX1
1,5,85,144168fX0
1,9,106,144168fX1
1,6,110,144168fX2
1,5,92,144168fX3
1,8,96,144168fX4
1,5,92,144168fX5
1,6,99,144168fX6
1,6,77,144168fX7
1,6,87,144168fX8
1,10,108,144168fX9
1,10,106,1441692X3
1,6,103,1441692X4
1,9,92,1441692X5
1,10,99,1441692X6
1,7,114,1441692X7
1,11,108,1441692X8
1,5,97,14416abX1
1,6,113,1441794X6
1,5,100,1441794X8
1,5,109,14417d9X0
1,5,108,14417d9X3
1,6,102,14417feX2
1,6,112,14418a6X9
1,5,95,1441a73X3
1,5,113,14416acX0
1,9,82,14416acX1
1,8,127,14416acX2
1,6,109,14416acX4
1,8,93,14416acX5
1,7,99,14416acX6
1,11,115,14416acX9
1,7,112,14416c2X5
1,5,86,14416c2X7
1,5,113,14416c2X9
1,9,94,14416c2Xa
1,7,113,14416c2Xc
1,7,100,14416c2Xd
1,6,91,14416f9X0
1,5,103,14416f9X1
1,5,107,14416f9X3
1,9,98,14416f9X4
1,5,110,14416f9X6
1,7,93,14416f9X9
1,7,108,14416f9Xc
1,6,100,14416f9Xe
1,5,86,14416f9Xf
1,7,111,14416f9X10
1,7,99,14416f9X12
1,5,92,144171eX0
1,5,99,144170aX2
1,9,94,144170aX5
1,7,108,1441711X0
1,7,96,1441711X2
1,8,99,1441739X0
1,5,109,1441739X6
1,7,104,14417d6X6
1,5,107,1443b1cX4
1,10,98,1441678X0
1,16,121,1441678X1
1,8,100,1441678X2
1,12,104,1441678X3
1,8,105,1441678X4
1,9,97,1441684X0
1,12,105,1441684X1
1,8,80,1441684X2
1,12,103,1441684X3
1,14,109,1441684X4
1,7,99,1441684X5
1,12,115,1441684X6
1,12,102,1441684X7
1,8,108,1441684X9
1,7,107,1441684Xa
1,9,107,1441684Xb
1,6,107,1441684Xc
1,6,90,1441684Xd
1,6,91,1441693X2
1,5,92,1441693X3
1,6,111,1441693X4
1,7,110,1441693X6
1,10,111,1441693X7
1,9,113,1441693X9
1,5,85,1441693Xa
1,6,98,1441693Xd
1,5,102,1441693Xe
1,6,113,1441693Xf
1,8,110,1441693X10
1,5,104,144169dX2
1,6,114,144169dX4
1,5,94,14416a1X0
1,6,90,14416a1X6
