mutation_id,clone_id,alt_count,depth,vaf
1X0,1,32,99,0.323232
1X1,1,35,107,0.327103
1X2,1,18,96,0.1875
1X3,1,29,93,0.311828
1X4,1,22,91,0.241758
1X5,1,28,102,0.27451
1X6,1,21,90,0.233333
1X7,1,22,95,0.231579
1X8,1,28,103,0.271845
1X9,1,17,80,0.2125
3X0,1,11,93,0.11828
3X1,1,10,99,0.10101
3X2,1,14,87,0.16092
3X3,1,13,103,0.126214
3X4,1,10,98,0.102041
3X5,1,8,103,0.0776699
3X6,1,11,84,0.130952
3X7,1,9,98,0.0918367
3X8,1,9,89,0.101124
7X0,1,7,100,0.07
7X1,1,12,99,0.121212
7X2,1,11,99,0.111111
7X3,1,8,97,0.0824742
7X4,1,7,93,0.0752688
7X5,1,9,90,0.1
7X6,1,10,98,0.102041
7X7,1,6,108,0.0555556
7X8,1,12,108,0.111111
7X9,1,8,112,0.0714286
7Xa,1,13,115,0.113043
7Xb,1,11,107,0.102804
29X4,1,5,96,0.0520833
29Xa,1,5,91,0.0549451
29Xc,1,5,100,0.05
2aX0,1,7,92,0.076087
2aX1,1,5,98,0.0510204
2aX2,1,5,117,0.042735
2aX3,1,5,92,0.0543478
2eX1,1,7,96,0.0729167
2eX2,1,7,109,0.0642202
2eX7,1,7,110,0.0636364
2eX9,1,5,86,0.0581395
2eXa,1,6,105,0.0571429
3bX2,1,6,105,0.0571429
63X4,1,5,106,0.0471698
8X2,1,6,105,0.0571429
8X3,1,5,108,0.0462963
8X5,1,6,123,0.0487805
2fX1,1,5,118,0.0423729
2fX3,1,5,98,0.0510204
2fX7,1,5,77,0.0649351
2fX8,1,6,99,0.0606061
2fXa,1,6,114,0.0526316
2fXc,1,6,133,0.0451128
2fX10,1,9,94,0.0957447
43X2,1,5,97,0.0515464
43X5,1,5,101,0.049505
6bX5,1,5,94,0.0531915
6bXb,1,5,113,0.0442478
4X0,1,12,105,0.114286
4X1,1,19,90,0.211111
4X2,1,14,104,0.134615
4X3,1,14,94,0.148936
4X4,1,12,112,0.107143
4X5,1,15,98,0.153061
4X6,1,12,92,0.130435
4X7,1,13,107,0.121495
4X8,1,11,96,0.114583
4X9,1,10,112,0.0892857
4Xa,1,13,95,0.136842
4Xb,1,13,81,0.160494
4Xc,1,13,92,0.141304
4Xd,1,14,102,0.137255
5X0,1,8,105,0.0761905
5X1,1,12,124,0.0967742
5X2,1,6,88,0.0681818
5X3,1,10,119,0.0840336
5X4,1,16,118,0.135593
5X5,1,7,87,0.0804598
5X6,1,6,105,0.0571429
5X7,1,13,110,0.118182
5X8,1,10,94,0.106383
17X2,1,5,80,0.0625
17X3,1,5,88,0.0568182
17X4,1,5,99,0.0505051
17X7,1,5,93,0.0537634
17X8,1,10,100,0.1
17X9,1,8,92,0.0869565
17Xa,1,6,95,0.0631579
1aX2,1,5,97,0.0515464
1aX4,1,8,100,0.08
1aX7,1,5,104,0.0480769
18X0,1,5,106,0.0471698
6X0,1,6,101,0.0594059
6X6,1,5,102,0.0490196
6X7,1,5,115,0.0434783
11X2,1,7,88,0.0795455
27X6,1,6,125,0.048
16X0,1,6,97,0.0618557
16X4,1,9,115,0.0782609
16X7,1,5,95,0.0526316
b3X9,1,5,114,0.0438596
2X0,0,24,103,0.23301
2X1,0,21,95,0.221053
2X2,0,22,90,0.244444
2X3,0,28,122,0.229508
2X4,0,27,98,0.27551
2X5,0,28,107,0.261682
2X6,0,28,111,0.252252
9X0,1,5,93,0.0537634
9X1,1,10,92,0.108696
9X3,1,11,112,0.0982143
9X5,1,8,76,0.105263
9X6,1,9,113,0.079646
1eX0,1,7,105,0.0666667
1eX2,1,5,85,0.0588235
1eX5,1,8,107,0.0747664
1eX6,1,8,88,0.0909091
1eX7,1,9,115,0.0782609
1eX8,1,5,108,0.0462963
33X2,1,5,111,0.045045
33X4,1,7,108,0.0648148
33X5,1,6,100,0.06
77X1,1,5,92,0.0543478
e8X1,1,6,119,0.0504202
39X2,1,5,112,0.0446429
39X8,1,6,106,0.0566038
aX0,0,22,112,0.196429
aX1,0,13,102,0.127451
aX2,0,26,105,0.247619
aX3,0,19,96,0.197917
aX4,0,14,84,0.166667
aX5,0,20,104,0.192308
aX6,0,17,102,0.166667
aX7,0,15,87,0.172414
aX8,0,14,101,0.138614
aX9,0,13,101,0.128713
aXa,0,24,108,0.222222
aXb,0,18,89,0.202247
aXc,0,16,84,0.190476
bX3,2,5,98,0.0510204
cX0,1,20,102,0.196078
cX1,1,11,95,0.115789
cX2,1,18,121,0.14876
cX3,1,10,92,0.108696
cX4,1,16,97,0.164948
cX5,1,10,77,0.12987
cX6,1,18,97,0.185567
cX7,1,9,91,0.0989011
cX8,1,18,88,0.204545
cX9,1,17,98,0.173469
dX0,1,5,89,0.0561798
dX1,1,12,106,0.113208
dX2,1,7,94,0.0744681
dX3,1,7,89,0.0786517
dX4,1,7,106,0.0660377
dX5,1,11,104,0.105769
dX6,1,7,96,0.0729167
dX7,1,9,102,0.0882353
dX8,1,10,111,0.0900901
dX9,1,14,104,0.134615
dXa,1,9,116,0.0775862
dXb,1,10,90,0.111111
dXc,1,7,102,0.0686275
dXd,1,8,80,0.1
dXe,1,10,87,0.114943
dXf,1,9,98,0.0918367
2bX3,1,5,112,0.0446429
4bX5,1,5,102,0.0490196
4bX7,1,5,113,0.0442478
4bX8,1,5,111,0.045045
4bXc,1,5,90,0.0555556
5dX0,1,5,95,0.0526316
115X3,1,5,102,0.0490196
2cX0,1,5,96,0.0520833
2cX2,1,5,95,0.0526316
2cX3,1,6,104,0.0576923
45X1,1,7,112,0.0625
45X3,1,5,98,0.0510204
45X5,1,5,106,0.0471698
45X9,1,5,89,0.0561798
45Xb,1,5,91,0.0549451
52X7,1,6,96,0.0625
66X0,1,6,92,0.0652174
46X3,1,5,105,0.047619
46X5,1,6,119,0.0504202
58X8,1,5,97,0.0515464
eX1,1,6,77,0.0779221
eX3,1,7,91,0.0769231
eX4,1,9,101,0.0891089
eX5,1,12,103,0.116505
eX6,1,9,86,0.104651
eX7,1,8,91,0.0879121
eX8,1,7,99,0.0707071
eX9,1,9,96,0.09375
eXa,1,6,117,0.0512821
eXb,1,7,103,0.0679612
eXe,1,10,95,0.105263
fX4,1,5,91,0.0549451
14X5,1,5,115,0.0434783
37X6,1,6,108,0.0555556
75X0,1,5,97,0.0515464
7fX0,1,5,112,0.0446429
7fXb,1,5,94,0.0531915
10X0,1,7,101,0.0693069
10X1,1,6,115,0.0521739
10X3,1,5,109,0.0458716
10Xa,1,6,93,0.0645161
3fX2,1,5,102,0.0490196
3fX7,1,6,104,0.0576923
3fXa,1,6,90,0.0666667
4aX0,1,5,93,0.0537634
4aX2,1,5,111,0.045045
4aX3,1,5,106,0.0471698
4aX4,1,5,93,0.0537634
94X6,1,5,102,0.0490196
1acX3,1,5,100,0.05
