mutation_id,clone_id,alt_count,depth,vaf
1X0,1,14,111,0.126126
1X1,1,13,105,0.12381
1X2,1,20,100,0.2
1X3,1,22,112,0.196429
1X4,1,15,100,0.15
1X5,1,11,95,0.115789
1X6,1,17,98,0.173469
1X7,1,10,79,0.126582
1X8,1,17,131,0.129771
1X9,1,17,89,0.191011
7X2,1,5,106,0.0471698
7X3,1,5,99,0.0505051
7X4,1,11,96,0.114583
7X5,1,9,112,0.0803571
aX2,1,5,101,0.049505
8X0,1,7,110,0.0636364
8X1,1,10,91,0.10989
8X2,1,13,114,0.114035
8X3,1,10,112,0.0892857
8X4,1,12,109,0.110092
8X5,1,10,103,0.0970874
8X6,1,8,104,0.0769231
8X7,1,8,90,0.0888889
8X8,1,9,82,0.109756
8X9,1,8,90,0.0888889
8Xa,1,11,100,0.11
8Xb,1,5,84,0.0595238
8Xc,1,10,104,0.0961538
8Xd,1,11,87,0.126437
8Xe,1,10,102,0.0980392
8Xf,1,13,101,0.128713
8X10,1,15,97,0.154639
8X11,1,10,102,0.0980392
8X12,1,8,118,0.0677966
11X0,1,5,102,0.0490196
11X2,1,8,114,0.0701754
11X3,1,8,101,0.0792079
11X4,1,7,95,0.0736842
11X5,1,6,111,0.0540541
11X6,1,6,102,0.0588235
11X7,1,8,92,0.0869565
2bX0,1,6,97,0.0618557
2bX3,1,9,95,0.0947368
2bX4,1,10,116,0.0862069
2bX5,1,9,121,0.0743802
2bX6,1,11,119,0.092437
2bX7,1,5,113,0.0442478
39X2,1,6,99,0.0606061
39X3,1,7,110,0.0636364
39X4,1,5,104,0.0480769
39Xa,1,5,102,0.0490196
39Xb,1,8,105,0.0761905
d3X4,1,5,96,0.0520833
2d3X7,1,5,87,0.0574713
3aX3,1,5,107,0.046729
5cXd,1,6,86,0.0697674
2X0,0,25,97,0.257732
2X1,0,38,97,0.391753
2X2,0,35,85,0.411765
2X3,0,28,92,0.304348
2X4,0,40,101,0.39604
2X5,0,31,92,0.336957
2X6,0,31,92,0.336957
3X7,1,5,105,0.047619
3X8,1,5,114,0.0438596
68X4,1,5,115,0.0434783
ddX2,1,5,94,0.0531915
4X0,0,28,105,0.266667
4X1,0,27,104,0.259615
4X2,0,45,115,0.391304
4X3,0,32,103,0.31068
4X4,0,27,94,0.287234
4X5,0,38,106,0.358491
4X6,0,35,100,0.35
4X7,0,38,95,0.4
4X8,0,37,110,0.336364
4X9,0,34,89,0.382022
4Xa,0,32,96,0.333333
4Xb,0,37,96,0.385417
5X0,0,24,101,0.237624
5X1,0,26,94,0.276596
5X2,0,28,97,0.28866
5X3,0,29,101,0.287129
5X4,0,15,89,0.168539
5X5,0,28,94,0.297872
5X6,0,21,94,0.223404
bX0,0,19,88,0.215909
bX1,0,17,94,0.180851
bX2,0,19,98,0.193878
bX3,0,11,98,0.112245
bX4,0,19,106,0.179245
bX5,0,24,119,0.201681
bX6,0,21,110,0.190909
bX7,0,14,79,0.177215
bX8,0,21,99,0.212121
bX9,0,18,104,0.173077
bXa,0,15,97,0.154639
bXb,0,19,105,0.180952
bXc,0,20,90,0.222222
bXd,0,19,108,0.175926
bXe,0,27,114,0.236842
bXf,0,16,82,0.195122
fX0,0,7,120,0.0583333
fX1,0,9,99,0.0909091
fX2,0,10,100,0.1
fX3,0,7,102,0.0686275
fX4,0,10,104,0.0961538
fX5,0,11,112,0.0982143
fX6,0,7,86,0.0813953
fX7,0,5,91,0.0549451
fX8,0,20,102,0.196078
1eX0,0,11,108,0.101852
1eX1,0,11,91,0.120879
1eX2,0,9,103,0.0873786
1eX3,0,12,115,0.104348
1eX4,0,6,94,0.0638298
1eX5,0,13,109,0.119266
1eX6,0,14,103,0.135922
1eX7,0,13,93,0.139785
1eX8,0,7,84,0.0833333
1eX9,0,7,99,0.0707071
21X0,0,5,93,0.0537634
21X1,0,7,77,0.0909091
21X2,0,5,110,0.0454545
32X3,0,6,95,0.0631579
32X5,0,6,108,0.0555556
43X0,1,5,114,0.0438596
44X7,0,6,104,0.0576923
66X6,2,6,88,0.0681818
22X1,1,7,93,0.0752688
22X5,1,8,95,0.0842105
22X6,1,6,96,0.0625
26X1,1,5,104,0.0480769
10X0,1,11,121,0.0909091
10X2,1,17,91,0.186813
10X3,1,15,119,0.12605
10X4,1,10,101,0.0990099
10X5,1,13,117,0.111111
10X6,1,12,107,0.11215
10X7,1,11,124,0.0887097
10X8,1,10,103,0.0970874
10X9,1,15,94,0.159574
13X0,1,5,92,0.0543478
13X6,1,5,99,0.0505051
162X5,1,5,99,0.0505051
14X0,1,10,103,0.0970874
14X1,1,6,93,0.0645161
14X2,1,6,94,0.0638298
14X3,1,7,103,0.0679612
14X4,1,8,99,0.0808081
14X5,1,7,101,0.0693069
14X6,1,11,104,0.105769
14X8,1,8,112,0.0714286
15X2,1,8,85,0.0941176
15X5,1,6,90,0.0666667
15X7,1,6,108,0.0555556
15X8,1,6,101,0.0594059
15X9,1,9,109,0.0825688
17X1,1,5,108,0.0462963
17X8,1,7,103,0.0679612
71X4,1,6,97,0.0618557
89X3,1,5,100,0.05
8cX1,1,9,96,0.09375
18X8,1,5,93,0.0537634
75X3,1,5,108,0.0462963
cX1,1,15,111,0.135135
cX2,1,7,115,0.0608696
cX4,1,5,106,0.0471698
cX5,1,7,104,0.0673077
cX8,1,8,113,0.0707965
cX9,1,8,93,0.0860215
cXa,1,5,90,0.0555556
cXb,1,7,116,0.0603448
cXd,1,7,97,0.0721649
cXe,1,6,114,0.0526316
cXf,1,6,85,0.0705882
27X0,1,5,99,0.0505051
27X5,1,5,103,0.0485437
28X4,1,5,102,0.0490196
28X6,1,7,98,0.0714286
3bX1,1,6,125,0.048
3bX2,1,5,99,0.0505051
8fX8,1,5,113,0.0442478
6X0,1,6,87,0.0689655
6X1,1,10,112,0.0892857
6X2,1,8,91,0.0879121
6X3,1,10,102,0.0980392
6X4,1,8,102,0.0784314
6X5,1,11,94,0.117021
6X6,1,17,100,0.17
6X7,1,8,79,0.101266
6X8,1,5,94,0.0531915
60X5,1,5,109,0.0458716
64X8,1,5,111,0.045045
36X1,1,5,96,0.0520833
36X2,1,6,115,0.0521739
36X3,1,6,102,0.0588235
36X5,1,8,103,0.0776699
58X0,1,6,118,0.0508475
58X2,1,5,110,0.0454545
58X3,1,6,120,0.05
58X5,1,8,108,0.0740741
58X6,1,6,100,0.06
58X8,1,5,112,0.0446429
58X9,1,6,121,0.0495868
58Xa,1,5,104,0.0480769
79X0,1,5,88,0.0568182
79X1,1,10,100,0.1
79X2,1,8,80,0.1
79X4,1,9,96,0.09375
79X5,1,6,88,0.0681818
79X6,1,7,100,0.07
79X7,1,7,109,0.0642202
79X8,1,9,115,0.0782609
79Xb,1,6,88,0.0681818
79Xc,1,6,92,0.0652174
86X0,1,5,107,0.046729
