mutation_id,clone_id,alt_count,depth,vaf
1X0,1,10,102,0.0980392
1X2,1,18,120,0.15
1X3,1,13,79,0.164557
1X4,1,7,98,0.0714286
1X5,1,12,99,0.121212
1X6,1,12,106,0.113208
1X7,1,10,104,0.0961538
1X8,1,17,102,0.166667
7X0,1,12,89,0.134831
7X1,1,13,97,0.134021
7X2,1,8,110,0.0727273
7X3,1,7,105,0.0666667
7X4,1,13,113,0.115044
7X6,1,17,110,0.154545
7X7,1,10,123,0.0813008
7X8,1,10,111,0.0900901
7X9,1,12,98,0.122449
7Xa,1,13,114,0.114035
7Xb,1,11,96,0.114583
bX0,1,8,119,0.0672269
bX1,1,12,101,0.118812
bX2,1,8,91,0.0879121
bX3,1,8,98,0.0816327
bX4,1,13,100,0.13
bX5,1,10,96,0.104167
bX6,1,10,108,0.0925926
bX7,1,17,104,0.163462
bX8,1,9,91,0.0989011
bX9,1,23,122,0.188525
bXa,1,9,91,0.0989011
bXb,1,11,105,0.104762
bXc,1,9,92,0.0978261
bXd,1,15,109,0.137615
fX0,1,9,99,0.0909091
fX1,1,8,98,0.0816327
fX2,1,14,104,0.134615
fX3,1,6,99,0.0606061
fX4,1,11,93,0.11828
fX5,1,9,91,0.0989011
fX6,1,7,114,0.0614035
fX7,1,10,126,0.0793651
fX8,1,6,103,0.0582524
fX9,1,5,97,0.0515464
27X1,1,5,95,0.0526316
27X2,1,11,94,0.117021
27X6,1,6,94,0.0638298
27X8,1,6,91,0.0659341
27X9,1,8,107,0.0747664
5bX0,1,8,100,0.08
5bX1,1,5,94,0.0531915
5bX3,1,5,102,0.0490196
5bX5,1,6,98,0.0612245
5bX7,1,5,89,0.0561798
6cX0,1,6,90,0.0666667
6cX1,1,6,86,0.0697674
6cX2,1,8,98,0.0816327
6cX4,1,5,91,0.0549451
6cX6,1,9,114,0.0789474
7aX0,1,6,114,0.0526316
7aX1,1,7,102,0.0686275
7aX4,1,7,102,0.0686275
7aX6,1,8,122,0.0655738
7aX8,1,6,92,0.0652174
7aXc,1,5,111,0.045045
a1X2,1,6,101,0.0594059
a1X3,1,5,95,0.0526316
a1X5,1,6,116,0.0517241
a1X6,1,6,106,0.0566038
a1X8,1,7,103,0.0679612
a1Xa,1,8,117,0.0683761
a1Xb,1,6,123,0.0487805
a1Xc,1,5,106,0.0471698
b7X6,1,6,90,0.0666667
19aX9,1,5,88,0.0568182
19aXa,1,5,92,0.0543478
eeX10,1,5,107,0.046729
28X4,1,8,107,0.0747664
3fX0,1,6,97,0.0618557
3fX1,1,5,108,0.0462963
3fX2,1,6,106,0.0566038
3fX6,1,5,102,0.0490196
3fX8,1,5,89,0.0561798
2X0,0,40,101,0.39604
2X1,0,37,103,0.359223
2X2,0,35,87,0.402299
2X3,0,52,108,0.481481
2X4,0,45,106,0.424528
2X5,0,38,101,0.376238
2X6,0,40,95,0.421053
2X7,0,37,94,0.393617
2X8,0,39,115,0.33913
2X9,0,35,104,0.336538
2Xa,0,47,113,0.415929
3X0,1,19,103,0.184466
3X1,1,15,99,0.151515
3X2,1,15,89,0.168539
3X3,1,13,108,0.12037
3X4,1,11,99,0.111111
3X5,1,16,110,0.145455
3X6,1,21,109,0.192661
3X7,1,10,106,0.0943396
3X8,1,13,68,0.191176
11X0,1,16,103,0.15534
11X1,1,16,94,0.170213
11X2,1,14,122,0.114754
11X3,1,15,110,0.136364
11X4,1,16,107,0.149533
11X5,1,16,97,0.164948
11X6,1,9,95,0.0947368
11X7,1,14,95,0.147368
11X8,1,15,103,0.145631
17X6,1,7,106,0.0660377
17X7,1,6,105,0.0571429
17X8,1,5,90,0.0555556
17X9,1,8,91,0.0879121
17Xa,1,6,81,0.0740741
17Xb,1,6,120,0.05
17Xc,1,11,125,0.088
21X3,1,5,98,0.0510204
22X0,1,5,105,0.047619
22X6,1,5,106,0.0471698
22X7,1,5,94,0.0531915
22Xc,1,6,105,0.0571429
58Xa,1,5,110,0.0454545
96X8,1,5,97,0.0515464
18X0,1,15,117,0.128205
18X1,1,9,97,0.0927835
18X2,1,11,112,0.0982143
18X3,1,10,96,0.104167
18X4,1,8,98,0.0816327
18X5,1,11,108,0.101852
18X6,1,10,95,0.105263
18X7,1,7,86,0.0813953
18X8,1,7,109,0.0642202
1aX0,1,10,95,0.105263
1aX1,1,8,102,0.0784314
1aX2,1,5,100,0.05
1aX3,1,12,94,0.12766
1aX4,1,10,100,0.1
1aX5,1,7,88,0.0795455
1dX0,1,12,98,0.122449
1dX1,1,9,111,0.0810811
1dX2,1,8,106,0.0754717
1dX3,1,5,99,0.0505051
1dX4,1,10,112,0.0892857
1dX5,1,6,95,0.0631579
1dX6,1,5,81,0.0617284
23X6,1,5,84,0.0595238
50X3,1,5,75,0.0666667
24X0,1,9,97,0.0927835
24X1,1,5,91,0.0549451
24X2,1,7,96,0.0729167
24X3,1,6,113,0.0530973
24X4,1,9,100,0.09
24X5,1,11,104,0.105769
2bX0,1,5,83,0.060241
2bX2,1,5,118,0.0423729
2bX7,1,6,95,0.0631579
4bX1,1,5,85,0.0588235
4bX9,1,5,90,0.0555556
73X2,1,5,103,0.0485437
73X5,1,5,99,0.0505051
4X0,0,19,77,0.246753
4X1,0,19,98,0.193878
4X2,0,17,90,0.188889
4X3,0,27,100,0.27
4X4,0,29,105,0.27619
4X5,0,13,88,0.147727
4X6,0,23,106,0.216981
4X7,0,14,92,0.152174
4X8,0,18,95,0.189474
4X9,0,21,96,0.21875
4Xa,0,20,100,0.2
4Xb,0,28,99,0.282828
4Xc,0,23,88,0.261364
4Xd,0,25,99,0.252525
5X0,0,8,103,0.0776699
5X1,0,6,109,0.0550459
5X2,0,12,100,0.12
5X3,0,9,102,0.0882353
5X4,0,6,114,0.0526316
5X7,0,10,100,0.1
5X8,0,12,98,0.122449
5X9,0,11,116,0.0948276
5Xa,0,10,111,0.0900901
5Xb,0,13,103,0.126214
5Xc,0,7,98,0.0714286
5Xe,0,10,99,0.10101
dX3,2,7,87,0.0804598
dX6,2,5,95,0.0526316
dX8,2,7,117,0.0598291
dX9,2,5,105,0.047619
dXa,2,5,104,0.0480769
eX2,1,6,93,0.0645161
eX3,1,12,102,0.117647
14X1,1,5,103,0.0485437
14X2,1,7,113,0.0619469
14X3,1,5,90,0.0555556
14X5,1,8,107,0.0747664
14X6,1,6,90,0.0666667
62X0,1,5,94,0.0531915
1fX8,1,5,107,0.046729
6X0,1,14,91,0.153846
6X1,1,17,117,0.145299
6X2,1,15,110,0.136364
6X3,1,19,102,0.186275
6X4,1,14,102,0.137255
6X5,1,10,95,0.105263
6X6,1,15,91,0.164835
6X7,1,8,103,0.0776699
6X8,1,18,112,0.160714
6X9,1,11,91,0.120879
6Xa,1,11,99,0.111111
6Xb,1,13,105,0.12381
6Xc,1,14,99,0.141414
6Xd,1,8,94,0.0851064
9X0,1,11,121,0.0909091
9X1,1,8,105,0.0761905
9X2,1,10,112,0.0892857
9X3,1,9,118,0.0762712
9X5,1,14,105,0.133333
9X6,1,13,113,0.115044
9X7,1,5,116,0.0431034
9X8,1,12,113,0.106195
9X9,1,5,91,0.0549451
9Xa,1,10,102,0.0980392
9Xb,1,9,96,0.09375
9Xc,1,5,110,0.0454545
9Xd,1,9,85,0.105882
15X0,1,8,110,0.0727273
15X1,1,8,118,0.0677966
15X2,1,11,108,0.101852
15X3,1,7,97,0.0721649
15X4,1,10,111,0.0900901
15X5,1,5,85,0.0588235
15X7,1,6,89,0.0674157
15X9,1,6,106,0.0566038
3cX2,1,5,99,0.0505051
3cX3,1,6,99,0.0606061
3cX6,1,5,95,0.0526316
77Xa,1,5,107,0.046729
78X3,1,5,103,0.0485437
16X0,1,6,104,0.0576923
16X1,1,6,101,0.0594059
16X2,1,7,113,0.0619469
16X3,1,11,109,0.100917
16X5,1,6,105,0.0571429
16X6,1,6,82,0.0731707
16X7,1,6,107,0.0560748
