mutation_id,clone_id,alt_count,depth,vaf
1X0,1,17,90,0.188889
1X1,1,16,111,0.144144
1X2,1,19,103,0.184466
1X3,1,16,98,0.163265
1X4,1,24,96,0.25
1X5,1,22,113,0.19469
1X6,1,22,99,0.222222
1X7,1,24,115,0.208696
1X8,1,20,107,0.186916
1X9,1,25,104,0.240385
1Xa,1,12,90,0.133333
1Xb,1,17,93,0.182796
1Xc,1,16,111,0.144144
5X0,1,15,99,0.151515
5X1,1,18,102,0.176471
5X2,1,9,117,0.0769231
5X3,1,12,109,0.110092
5X4,1,13,91,0.142857
5X5,1,14,97,0.14433
5X6,1,9,86,0.104651
bX0,1,10,105,0.0952381
bX1,1,11,99,0.111111
bX2,1,9,95,0.0947368
bX3,1,5,111,0.045045
bX4,1,5,109,0.0458716
bX5,1,12,108,0.111111
bX6,1,6,110,0.0545455
bX7,1,11,109,0.100917
bX8,1,8,106,0.0754717
bX9,1,6,106,0.0566038
bXb,1,11,102,0.107843
1fX1,1,5,102,0.0490196
1fX3,1,5,99,0.0505051
63X1,1,5,86,0.0581395
63X7,1,5,91,0.0549451
20X0,1,7,112,0.0625
20X6,1,6,116,0.0517241
20X7,1,6,98,0.0612245
2bX9,1,6,110,0.0545455
2cX1,1,5,90,0.0555556
cX0,1,6,86,0.0697674
cX1,1,5,112,0.0446429
cX2,1,7,108,0.0648148
cX5,1,6,106,0.0566038
cX6,1,6,106,0.0566038
cX8,1,5,112,0.0446429
cX9,1,8,100,0.08
cXb,1,7,84,0.0833333
cXc,1,6,107,0.0560748
15X0,1,5,92,0.0543478
15X5,1,5,92,0.0543478
15X9,1,5,109,0.0458716
f4X8,1,5,110,0.0454545
6X3,1,7,103,0.0679612
28X9,1,6,96,0.0625
6eXd,1,6,120,0.05
9dX6,1,5,107,0.046729
2X0,0,31,95,0.326316
2X1,0,31,95,0.326316
2X2,0,35,108,0.324074
2X3,0,37,107,0.345794
2X4,0,39,93,0.419355
2X5,0,40,108,0.37037
2X6,0,35,102,0.343137
2X7,0,24,92,0.26087
2X8,0,25,72,0.347222
2X9,0,32,94,0.340426
2Xa,0,28,90,0.311111
2Xb,0,27,103,0.262136
2Xc,0,34,91,0.373626
2Xd,0,42,102,0.411765
3X0,0,28,87,0.321839
3X1,0,11,102,0.107843
3X2,0,12,95,0.126316
3X3,0,29,98,0.295918
3X4,0,20,92,0.217391
3X5,0,29,96,0.302083
3X6,0,10,81,0.123457
3X7,0,23,109,0.211009
3X8,0,21,88,0.238636
3X9,0,17,95,0.178947
7X0,0,20,99,0.20202
7X1,0,21,90,0.233333
7X2,0,25,105,0.238095
7X3,0,13,117,0.111111
7X4,0,12,102,0.117647
7X5,0,22,95,0.231579
7X6,0,21,95,0.221053
7X7,0,9,107,0.0841121
7X8,0,15,96,0.15625
7X9,0,15,110,0.136364
7Xa,0,12,90,0.133333
7Xb,0,8,94,0.0851064
7Xc,0,24,106,0.226415
7Xd,0,21,129,0.162791
7Xe,0,14,95,0.147368
7Xf,0,17,100,0.17
7X10,0,9,93,0.0967742
dX0,0,17,120,0.141667
dX2,0,9,81,0.111111
dX3,0,14,120,0.116667
dX4,0,13,95,0.136842
dX5,0,14,109,0.12844
dX6,0,9,109,0.0825688
dX7,0,10,92,0.108696
dX8,0,15,109,0.137615
13X1,0,5,99,0.0505051
13X6,0,5,108,0.0462963
13X9,0,7,106,0.0660377
1cX6,0,8,119,0.0672269
14X0,1,8,114,0.0701754
14X1,1,6,91,0.0659341
14X2,1,7,90,0.0777778
14X3,1,7,104,0.0673077
14X4,1,6,98,0.0612245
14X5,1,16,127,0.125984
14X6,1,10,100,0.1
14X7,1,10,117,0.0854701
14X8,1,11,120,0.0916667
14X9,1,10,102,0.0980392
14Xa,1,8,104,0.0769231
14Xb,1,13,107,0.121495
