clone,alt,depth,id
0,48,95,21860aX0
0,41,93,21860aX1
0,49,105,21860aX2
0,56,122,21860aX3
0,48,103,21860aX4
0,57,101,21860aX5
0,52,108,21860bX0
0,38,78,21860bX1
0,49,111,21860bX2
0,40,88,21860bX3
0,41,99,21860bX4
0,47,94,21860bX5
0,37,92,21860bX6
0,41,99,21860bX7
0,51,109,21860bX8
0,50,111,21860bX9
0,42,89,21860bXa
0,52,116,21860bXb
0,44,93,21860bXc
0,48,99,21860bXd
0,28,96,21860fX0
0,45,106,21860fX1
0,41,100,21860fX2
0,25,84,21860fX3
0,32,103,21860fX4
0,34,105,21860fX5
0,31,104,21860fX6
0,35,130,21860fX7
0,23,79,21860fX8
0,33,103,21860fX9
0,36,107,21860fXa
0,25,101,218611X0
0,20,95,218611X1
0,24,104,218611X2
0,22,100,218611X3
0,24,116,218611X4
0,21,111,218611X5
0,18,89,218611X6
0,27,93,218611X7
0,19,86,218611X8
0,19,92,218611X9
0,17,92,218611Xa
0,26,103,218613X0
0,29,103,218613X1
0,19,102,218613X2
0,18,82,218613X3
0,14,104,218613X4
0,22,104,218613X5
0,17,99,218613X6
0,13,97,218613X7
0,19,104,218613X8
0,15,95,218615X0
0,15,96,218615X1
0,9,105,218615X2
0,10,101,218615X3
0,10,82,218615X4
0,9,98,218615X5
0,11,100,218615X6
0,13,105,218615X7
0,13,92,218615X8
0,16,102,218615X9
0,12,96,218615Xa
0,13,88,218615Xb
0,12,93,218615Xc
0,12,92,218615Xd
0,9,91,218615Xe
1,5,106,218619X5
1,7,106,218619X6
1,5,101,218619X7
1,5,95,218619X8
1,5,101,218619X9
1,7,87,218619Xa
1,6,98,218619Xb
1,6,102,218619Xf
1,10,115,218637X0
1,5,93,218637X4
1,7,102,218637X5
1,5,101,218637X7
1,5,99,218637X8
1,5,104,218637Xa
1,6,105,21868cX0
1,9,96,21868cX2
1,5,89,21868cX4
1,7,98,21868cX5
1,5,101,21868cX6
1,5,96,21868cX7
1,5,107,21868cX8
1,5,106,21868cXa
1,5,116,21868cXb
1,5,89,218785X0
1,7,106,218785X2
1,6,94,218785X6
1,8,102,218785X7
1,7,104,218785Xd
1,5,105,2188f5X8
1,5,118,218f0cX4
1,6,106,21aedcX3
0,14,93,21861aX1
0,8,81,21861aX2
0,12,105,21861aX3
0,5,101,21861aX4
