mutation_id,clone_id,alt_count,depth,vaf
1X0,0,43,106,0.40566
1X1,0,35,92,0.380435
1X2,0,39,105,0.371429
1X3,0,40,95,0.421053
1X4,0,48,104,0.461538
1X5,0,34,113,0.300885
1X6,0,36,97,0.371134
1X7,0,47,100,0.47
1X8,0,40,95,0.421053
1X9,0,38,97,0.391753
1Xa,0,30,92,0.326087
1Xb,0,44,98,0.44898
1Xc,0,28,95,0.294737
1Xd,0,31,91,0.340659
7X0,1,6,99,0.0606061
7X1,1,9,105,0.0857143
7X2,1,6,103,0.0582524
aX1,1,6,104,0.0576923
aX3,1,6,91,0.0659341
aX4,1,5,68,0.0735294
aX6,1,5,105,0.047619
aX7,1,5,93,0.0537634
1bX0,1,5,99,0.0505051
1bX7,1,5,96,0.0520833
2dX0,1,7,92,0.076087
2dX4,1,6,103,0.0582524
2dX9,1,5,89,0.0561798
53X0,1,6,116,0.0517241
b0X3,1,5,76,0.0657895
8X0,0,41,114,0.359649
8X1,0,37,103,0.359223
8X2,0,35,108,0.324074
8X3,0,29,88,0.329545
8X4,0,33,87,0.37931
8X5,0,29,113,0.256637
8X6,0,38,103,0.368932
cX0,0,39,115,0.33913
cX1,0,40,99,0.40404
cX2,0,28,101,0.277228
cX3,0,34,89,0.382022
cX4,0,31,99,0.313131
cX5,0,28,111,0.252252
cX6,0,38,118,0.322034
cX7,0,26,96,0.270833
cX8,0,34,106,0.320755
11X0,0,10,83,0.120482
11X1,0,23,110,0.209091
11X2,0,15,98,0.153061
11X3,0,11,93,0.11828
11X4,0,8,101,0.0792079
11X5,0,18,107,0.168224
11X6,0,14,114,0.122807
11X7,0,13,108,0.12037
11X8,0,9,99,0.0909091
61X9,1,5,113,0.0442478
7aX0,1,7,97,0.0721649
7aX7,1,5,87,0.0574713
22X0,0,14,92,0.152174
22X1,0,15,106,0.141509
22X2,0,13,109,0.119266
22X3,0,8,103,0.0776699
22X4,0,5,88,0.0568182
22X5,0,12,95,0.126316
22X6,0,16,101,0.158416
22X7,0,10,96,0.104167
22X9,0,13,113,0.115044
22Xa,0,8,83,0.0963855
39X0,0,12,100,0.12
39X1,0,9,86,0.104651
39X2,0,7,102,0.0686275
39X3,0,10,121,0.0826446
39X4,0,5,90,0.0555556
39X6,0,11,102,0.107843
39X7,0,12,103,0.116505
99X9,1,5,83,0.060241
46X0,0,5,93,0.0537634
46X1,0,13,128,0.101562
46X2,0,5,84,0.0595238
46X3,0,7,88,0.0795455
46X4,0,10,97,0.103093
46X5,0,8,107,0.0747664
46X6,0,7,97,0.0721649
46X7,0,8,93,0.0860215
46Xa,0,11,108,0.101852
46Xb,0,7,115,0.0608696
51X0,1,6,99,0.0606061
51X1,1,5,85,0.0588235
51X2,1,7,97,0.0721649
51X3,1,6,100,0.06
51X4,1,11,89,0.123596
51X7,1,6,92,0.0652174
51X8,1,12,94,0.12766
51X9,1,8,107,0.0747664
74X2,1,7,105,0.0666667
74X4,1,5,107,0.046729
74X6,1,6,111,0.0540541
74Xa,1,5,95,0.0526316
80X2,1,6,100,0.06
7bX1,1,5,119,0.0420168
7bX4,1,5,106,0.0471698
c4X3,1,5,104,0.0480769
12X0,1,14,93,0.150538
12X1,1,22,84,0.261905
12X2,1,28,122,0.229508
12X3,1,13,83,0.156627
12X4,1,17,100,0.17
12X5,1,20,100,0.2
12X6,1,13,95,0.136842
12X7,1,19,91,0.208791
13X0,1,8,83,0.0963855
13X1,1,7,100,0.07
13X2,1,5,95,0.0526316
13X3,1,7,100,0.07
13X4,1,6,97,0.0618557
13X5,1,6,114,0.0526316
13X6,1,8,93,0.0860215
13X7,1,7,107,0.0654206
13X8,1,7,88,0.0795455
3dX0,1,5,117,0.042735
3dX5,1,5,117,0.042735
b8X4,1,5,117,0.042735
1aXa,1,6,104,0.0576923
14X0,1,17,106,0.160377
14X1,1,10,97,0.103093
14X2,1,6,87,0.0689655
14X3,1,10,98,0.102041
14X4,1,16,108,0.148148
14X5,1,5,89,0.0561798
14X6,1,10,91,0.10989
14X7,1,11,97,0.113402
15X0,1,6,98,0.0612245
16X0,1,15,109,0.137615
16X1,1,14,95,0.147368
16X2,1,7,104,0.0673077
16X3,1,14,115,0.121739
23X1,1,8,113,0.0707965
23X2,1,13,107,0.121495
23X3,1,10,101,0.0990099
23X4,1,10,95,0.105263
23X5,1,13,92,0.141304
23X6,1,5,99,0.0505051
23X7,1,9,114,0.0789474
23X8,1,11,84,0.130952
23X9,1,14,116,0.12069
25X0,1,8,92,0.0869565
25X1,1,12,99,0.121212
25X2,1,6,79,0.0759494
25X3,1,8,97,0.0824742
25X5,1,5,112,0.0446429
25X6,1,9,89,0.101124
25X7,1,10,104,0.0961538
25X8,1,6,97,0.0618557
25X9,1,6,84,0.0714286
25Xa,1,9,96,0.09375
25Xb,1,11,119,0.092437
28X0,1,7,83,0.0843373
28X3,1,10,112,0.0892857
28X5,1,10,105,0.0952381
28X6,1,7,101,0.0693069
28X7,1,8,97,0.0824742
38X1,1,8,98,0.0816327
38X2,1,7,122,0.057377
38X4,1,8,110,0.0727273
4fX0,1,5,105,0.047619
4fX1,1,6,102,0.0588235
4fX2,1,5,100,0.05
63X2,1,5,108,0.0462963
7eX5,1,6,99,0.0606061
64X6,1,6,98,0.0612245
e3X9,1,5,106,0.0471698
26X0,1,5,98,0.0510204
24X2,1,5,112,0.0446429
24X3,1,6,103,0.0582524
24X5,1,5,99,0.0505051
58X6,1,5,100,0.05
2X0,1,6,91,0.0659341
2X1,1,7,86,0.0813953
2X2,1,10,91,0.10989
2X3,1,10,103,0.0970874
2X4,1,5,102,0.0490196
2X5,1,10,98,0.102041
2X6,1,8,112,0.0714286
2X7,1,10,103,0.0970874
2X8,1,12,111,0.108108
2X9,1,13,91,0.142857
2Xa,1,10,88,0.113636
3X0,1,5,103,0.0485437
3X2,1,6,99,0.0606061
3X3,1,5,107,0.046729
3X4,1,5,110,0.0454545
6X7,1,6,88,0.0681818
6Xb,1,5,120,0.0416667
6Xe,1,5,98,0.0510204
49X6,1,5,114,0.0438596
4X0,1,7,97,0.0721649
4X1,1,7,103,0.0679612
4X2,1,8,87,0.091954
4X3,1,7,96,0.0729167
4X4,1,10,117,0.0854701
4X5,1,7,82,0.0853659
4X6,1,9,93,0.0967742
10X2,1,10,115,0.0869565
10X3,1,5,105,0.047619
10X4,1,6,100,0.06
10X5,1,11,121,0.0909091
10X6,1,5,112,0.0446429
1eX1,1,7,90,0.0777778
1eX3,1,7,99,0.0707071
1eX4,1,5,98,0.0510204
1eX5,1,7,98,0.0714286
1eX7,1,5,94,0.0531915
1eX8,1,5,95,0.0526316
2bX0,1,5,91,0.0549451
2bX1,1,6,104,0.0576923
2bX4,1,7,83,0.0843373
2bX6,1,8,107,0.0747664
2bX7,1,5,82,0.0609756
2bX8,1,6,100,0.06
35X0,1,6,93,0.0645161
35X2,1,5,98,0.0510204
35X5,1,8,91,0.0879121
41X3,1,6,101,0.0594059
4dX0,1,5,87,0.0574713
4dX4,1,5,110,0.0454545
4dX8,1,7,116,0.0603448
