clone,alt,depth,id
1,30,89,be9abaX0
1,31,99,be9abaX1
1,43,116,be9abaX2
1,28,93,be9abaX3
1,44,109,be9abaX4
1,26,80,be9abaX5
1,36,102,be9abaX6
1,26,85,be9abaX7
1,34,99,be9abaX8
1,35,110,be9abaX9
1,34,123,be9abaXa
1,36,115,be9abaXb
1,39,103,be9abaXc
1,27,85,be9abaXd
1,15,94,be9abcX0
1,20,100,be9abcX1
1,24,99,be9abcX2
1,22,101,be9abcX3
1,17,101,be9abcX4
1,16,92,be9abcX5
1,20,106,be9abcX6
1,26,112,be9abcX7
1,19,86,be9abcX8
1,25,117,be9abeX0
1,14,89,be9abeX1
1,20,108,be9abeX2
1,22,111,be9abeX3
1,15,99,be9abeX4
1,15,91,be9abeX5
1,18,108,be9abeX6
1,18,100,be9ac2X0
1,15,101,be9ac2X1
1,14,93,be9ac2X2
1,11,99,be9ac2X3
1,14,102,be9ac2X4
1,14,108,be9ac2X5
1,12,94,be9ac2X6
1,7,83,be9ac2X7
1,20,104,be9ac2X8
1,20,97,be9ac2X9
1,13,97,be9acaX0
1,14,103,be9acaX1
1,18,105,be9acaX2
1,15,95,be9acaX3
1,18,113,be9acaX4
1,22,108,be9acaX5
1,20,87,be9acaX6
1,6,110,be9ad0X0
1,5,92,be9ad0X1
1,6,118,be9ad0X2
1,8,90,be9ad0X3
1,15,116,be9ad0X4
1,7,110,be9ad0X6
1,6,95,be9ad0X7
1,8,118,be9ad0X8
1,9,117,be9ad0X9
1,7,98,be9ad0Xb
1,9,97,be9ad0Xc
1,5,102,be9ad5X0
1,8,118,be9ad5X1
1,5,112,be9ad5X2
1,5,96,be9ad5X3
1,12,94,be9ad5X6
1,7,113,be9b38X2
1,7,100,be9b38X7
1,6,100,be9b38X8
1,7,118,be9b38X9
1,6,94,be9b38Xb
1,6,115,be9b38Xe
1,6,90,be9b38Xf
1,6,83,be9b38X10
1,7,99,be9dcbX0
1,5,97,be9dcbX2
1,7,102,be9dcbX4
1,6,112,be9dcbX5
1,7,102,be9dfcX1
1,6,97,be9dfcX2
1,5,105,be9eceX2
1,5,96,be9eceX4
1,10,102,be9eceX5
1,7,111,be9eceX7
1,5,109,bea354X0
1,5,106,bea354X9
1,7,107,be9ad1X0
1,7,105,be9ad1X1
1,7,82,be9ad1X2
1,14,88,be9ad1X3
1,6,81,be9ad1X4
1,8,90,be9ad1X5
1,11,98,be9ad1X6
1,15,92,be9ad1X7
1,7,86,be9ad2X0
1,14,112,be9ad2X1
1,8,107,be9ad2X2
1,8,94,be9ad2X3
1,7,84,be9ad2X4
1,7,105,be9ad2X6
1,6,87,be9ad2X7
1,10,105,be9ad2X8
1,9,94,be9aecX0
1,8,114,be9aecX1
1,6,97,be9aeeX1
1,5,93,be9aeeX2
1,9,103,be9aeeX3
1,5,126,be9b0cX3
1,6,112,be9b0cX8
1,5,104,be9b0cXa
1,5,83,be9b0cXb
1,6,97,be9aefX1
1,7,92,be9aefX2
1,5,100,be9aefX4
1,5,98,be9aefX8
1,7,98,be9aefXa
1,5,85,be9aefXb
1,8,92,be9aefXc
1,7,109,be9aefXe
1,6,120,be9afaX0
1,5,119,be9afaX1
1,9,105,be9afaX2
1,6,101,be9afaX4
1,6,97,be9afaX5
1,6,107,be9afaX6
1,6,110,be9afaX8
1,9,101,be9afaX9
1,7,99,be9b42X0
1,5,99,be9b42X1
1,5,97,be9b42X2
1,6,99,be9b42X5
1,5,97,be9b42X7
1,7,100,be9b42X9
1,6,95,be9bfdX1
1,6,129,be9bfdX6
1,10,102,be9bfdX8
1,6,99,be9c55X4
1,5,87,be9c55X6
1,6,89,be9c55X7
1,8,88,be9c55X9
1,5,94,bea0f9X6
1,5,94,be9c75X0
1,6,102,be9c75X7
1,5,106,be9d20X1
1,5,85,be9d20X4
1,5,90,be9d20X6
1,7,107,be9d20X9
1,7,102,be9d80X1
1,6,110,be9d80X2
1,7,114,be9d80X4
1,5,97,be9deaX0
1,5,85,be9deaX9
1,5,95,be9deaXa
1,6,101,be9f27X1
1,5,105,be9f27X5
1,5,102,be9ac3X8
1,5,96,be9ac5X7
1,6,113,be9abfX1
1,5,114,be9abfX4
1,5,118,be9abfX8
1,6,114,be9abfXc
1,7,112,be9b54X1
1,6,99,be9b54X2
1,6,111,be9b54Xb
1,5,102,be9b54Xe
1,6,116,be9b54X10
1,9,108,be9abdX0
1,6,103,be9abdX1
1,15,109,be9abdX2
1,14,99,be9abdX3
1,6,87,be9abdX4
1,10,95,be9abdX5
1,11,94,be9abdX6
1,9,98,be9ac1X0
1,7,91,be9ac1X1
1,8,101,be9ac1X2
1,9,85,be9ac1X3
1,6,97,be9ac1X4
1,8,101,be9ac1X5
1,10,99,be9ac1X6
1,9,93,be9ac1X7
1,7,91,be9ac1X8
1,7,94,be9ac1X9
1,13,108,be9ac1Xa
1,6,83,be9ac1Xb
1,16,103,be9ac1Xd
1,11,96,be9ac1Xe
1,15,106,be9ad7X0
1,6,102,be9ad7X1
1,8,102,be9ad7X2
1,11,92,be9ad7X3
1,10,104,be9ad7X4
1,7,100,be9ad7X5
1,11,89,be9ad7X6
1,6,107,be9ad7X7
1,10,108,be9ad7X8
1,8,91,be9ad7X9
1,10,87,be9ae8X0
1,9,110,be9ae8X1
1,6,108,be9ae8X2
1,8,106,be9ae8X3
1,6,115,be9ae8X4
1,7,101,be9ae8X5
1,9,114,be9ae8X6
1,11,103,be9b09X0
1,6,91,be9b09X1
1,10,92,be9b09X2
1,6,99,be9b09X3
1,11,105,be9b09X4
1,9,104,be9b09X5
1,9,103,be9b09X6
1,8,114,be9b09X7
1,5,96,be9b09X9
1,6,87,be9b09Xa
1,12,93,be9b09Xb
1,13,98,be9b09Xc
1,9,91,be9b09Xd
1,8,105,be9b5eX0
1,14,102,be9b5eX3
1,7,111,be9b5eX4
1,6,102,be9b5eX5
1,8,95,be9b5eX6
