clone,alt,depth,id
1,29,117,cd4412X0
1,23,104,cd4412X1
1,13,94,cd4412X2
1,23,103,cd4412X3
1,17,80,cd4412X4
1,22,112,cd4412X5
1,24,112,cd4412X6
1,20,91,cd4412X7
1,21,93,cd4412X8
1,18,102,cd4412X9
1,32,117,cd4412Xa
1,13,93,cd4417X0
1,18,97,cd4417X1
1,23,96,cd4417X2
1,17,93,cd4417X3
1,19,113,cd4417X4
1,21,91,cd4417X5
1,20,86,cd4419X0
1,13,90,cd4419X1
1,14,84,cd4419X2
1,19,93,cd4419X3
1,22,106,cd4419X4
1,19,105,cd4419X5
1,18,82,cd4419X6
1,15,97,cd4419X7
1,23,104,cd4419X8
1,16,96,cd4419X9
1,17,88,cd4419Xa
1,18,97,cd4419Xb
1,14,83,cd4419Xc
1,19,100,cd441aX0
1,26,112,cd441aX1
1,14,103,cd441aX2
1,26,117,cd441aX3
1,13,99,cd441aX4
1,20,101,cd441aX5
1,14,102,cd441aX6
1,13,92,cd441aX7
1,27,109,cd441aX8
1,21,112,cd441aX9
1,24,107,cd441aXa
1,19,106,cd441aXb
1,17,98,cd441cX0
1,20,107,cd441cX1
1,19,95,cd441cX2
1,24,106,cd441cX3
1,19,102,cd441cX4
1,21,99,cd441cX5
1,23,102,cd441cX6
1,15,88,cd441cX7
1,16,120,cd441cX8
1,14,94,cd441fX0
1,23,109,cd441fX1
1,22,95,cd441fX2
1,14,101,cd441fX3
1,15,103,cd441fX4
1,24,115,cd441fX5
1,19,96,cd441fX6
1,19,107,cd441fX7
1,21,107,cd441fX8
1,11,93,cd441fX9
1,17,97,cd441fXa
1,20,92,cd441fXb
1,6,107,cd4422X1
1,7,99,cd4422X2
1,8,88,cd4422X5
1,6,98,cd4422X7
1,5,96,cd4422X9
1,6,98,cd444eX4
1,7,116,cd444eX6
1,8,100,cd444eX8
1,5,98,cd449fX5
1,6,114,cd449fX6
1,7,91,cd449fX8
1,6,116,cd449fX9
1,5,95,cd449fXa
1,7,106,cd44e2X2
1,7,104,cd44e2X4
1,7,94,cd44e2X5
1,9,128,cd44e2X6
1,7,99,cd44e2X8
1,9,91,cd44e2Xc
1,6,111,cd44e2X11
1,5,89,cd44e2X12
1,5,100,cd44e7X1
1,5,95,cd44e7X2
1,7,103,cd44e7Xa
1,6,119,cd44f9X0
1,7,110,cd44f9X1
1,7,93,cd44f9X2
1,7,122,cd44f9X4
1,5,97,cd44f9X6
1,5,110,cd4503X3
1,6,83,cd460eX4
1,6,97,cd46b0X0
1,6,107,cd9627X7
1,16,111,cd4423X0
1,20,121,cd4423X1
1,7,88,cd4423X2
1,13,90,cd4423X3
1,18,102,cd4423X4
1,17,114,cd4423X5
1,11,91,cd4423X6
1,12,80,cd4423X7
1,13,95,cd4423X8
1,17,91,cd4423X9
1,17,114,cd4423Xa
1,11,96,cd4427X0
1,16,86,cd4427X1
1,12,97,cd4427X2
1,9,108,cd4427X3
1,13,99,cd4427X4
1,15,98,cd4427X5
1,12,109,cd4427X6
1,18,105,cd4427X7
1,7,80,cd4427X8
1,16,99,cd4427X9
1,10,100,cd4427Xa
1,11,107,cd4427Xb
1,17,109,cd4427Xc
1,15,104,cd4427Xd
1,17,86,cd4427Xe
1,19,117,cd4427Xf
1,19,107,cd4427X10
1,13,95,cd4427X11
1,15,100,cd4427X12
1,11,82,cd4427X13
1,5,106,cd444aX1
1,5,88,cd444dX5
1,11,109,cd444bX0
1,11,99,cd444bX1
1,10,94,cd444bX2
1,12,107,cd444bX3
1,8,91,cd444bX4
1,10,94,cd444bX5
1,11,87,cd444bX6
1,13,110,cd444bX7
1,8,95,cd444bX8
1,6,94,cd4477X0
1,10,115,cd4477X1
1,7,87,cd4477X2
1,9,104,cd4477X4
1,10,103,cd4477X5
1,8,104,cd4477X6
1,12,105,cd4477X8
1,9,100,cd4477X9
1,13,101,cd4477Xa
1,5,82,cd44d9X0
1,5,87,cd44d9X3
1,7,107,cd44d9X4
1,5,102,cd44d9X5
1,5,96,cd44d9X6
