clone,alt,depth,id
1,33,102,f9d1b8X0
1,29,98,f9d1b8X1
1,18,79,f9d1b8X2
1,25,99,f9d1b8X3
1,27,110,f9d1b8X4
1,38,114,f9d1b8X5
1,24,105,f9d1b8X6
1,27,94,f9d1b8X7
1,21,91,f9d1b8X8
1,23,101,f9d1b8X9
1,25,83,f9d1b8Xa
1,30,105,f9d1baX0
1,24,104,f9d1baX1
1,35,125,f9d1baX2
1,24,107,f9d1baX3
1,28,110,f9d1baX4
1,22,95,f9d1baX5
1,22,94,f9d1baX6
1,30,110,f9d1baX7
1,21,95,f9d1baX8
1,19,89,f9d1baX9
1,16,74,f9d1baXa
1,6,103,f9d1c4X0
1,5,108,f9d1c4X1
1,5,94,f9d1c4X3
1,7,113,f9d1c4X5
1,8,103,f9d1c4X6
1,7,88,f9d1c4X7
1,5,105,f9d1c7X3
1,7,106,f9d1c7X4
1,5,112,f9d1c7X6
1,7,101,f9d1c7X7
1,5,112,f9d228X3
1,7,103,f9d228X9
1,5,113,f9d4f7X5
1,6,110,f9d630X3
1,5,117,f9d1cfX0
1,5,98,f9d1cfX3
1,5,94,f9d1ddX8
1,22,102,f9d1c5X0
1,21,104,f9d1c5X1
1,16,101,f9d1c5X2
1,26,107,f9d1c5X3
1,21,102,f9d1c5X4
1,21,104,f9d1c5X5
1,25,104,f9d1c5X6
1,21,86,f9d1c5X7
1,17,107,f9d1c5X8
1,20,93,f9d1c5X9
1,16,100,f9d1c5Xa
1,19,82,f9d1c5Xb
1,24,110,f9d1c5Xc
1,23,110,f9d1c5Xd
1,17,94,f9d1c5Xe
1,20,85,f9d1c5Xf
1,24,105,f9d1c5X10
1,30,98,f9d1c5X11
1,16,87,f9d1d4X0
1,16,102,f9d1d4X1
1,18,89,f9d1d4X2
1,16,87,f9d1d4X3
1,17,103,f9d1d4X4
1,17,97,f9d1d4X5
1,21,108,f9d1d4X6
1,22,111,f9d1d4X7
1,20,107,f9d1d4X8
1,24,113,f9d1d4X9
1,5,107,f9d1e6Xa
1,5,105,f9d284X1
1,20,96,f9d1e7X0
1,16,93,f9d1e7X1
1,21,102,f9d1e7X2
1,10,101,f9d1e7X3
1,10,97,f9d1e7X4
1,22,118,f9d1e7X5
1,21,108,f9d1e7X6
1,19,100,f9d1e7X7
1,16,93,f9d1e7X8
1,9,93,f9d1e7X9
1,14,107,f9d1e7Xa
1,15,102,f9d1edX0
1,12,93,f9d1edX1
1,18,97,f9d1edX2
1,12,102,f9d1edX3
1,15,96,f9d1edX4
1,13,113,f9d1edX5
1,11,103,f9d1edX6
1,14,89,f9d1edX7
1,18,111,f9d1edX8
1,7,101,f9d1f4X0
1,7,92,f9d1f4X1
1,6,95,f9d1f4X2
1,8,96,f9d1f4X3
1,8,104,f9d1f4X5
1,8,116,f9d1f4X6
1,10,95,f9d1f4X7
1,10,97,f9d1f4X8
1,14,100,f9d1f4X9
1,6,101,f9d1f4Xa
1,9,108,f9d218X2
1,7,94,f9d218X3
1,6,109,f9d218X6
1,10,95,f9d218X7
1,7,109,f9d218X8
1,14,111,f9d218Xa
1,5,105,f9d21aX0
1,6,101,f9d21bX1
1,8,96,f9d21bX4
1,7,98,f9d21bX5
1,12,107,f9d21bX6
1,6,109,f9d21bX7
1,6,113,f9d2e4X5
1,5,89,f9d2e4Xd
1,5,108,f9d2e4Xe
1,5,114,f9d519X1
1,5,99,f9d219X2
1,5,117,f9d219Xb
1,5,97,f9d1f5X2
1,6,94,f9d1f5X5
1,6,91,f9d1f5X7
1,9,79,f9d1f5Xa
1,6,114,f9d1f5Xb
1,6,100,f9d1f5Xc
1,6,92,f9d240X9
1,5,100,f9d287X0
1,6,94,f9d241X3
1,5,96,f9d2a8X6
1,5,101,f9d2b1X3
1,5,131,f9d1efX5
0,23,88,f9d1b9X0
0,13,104,f9d1b9X1
0,30,101,f9d1b9X2
0,27,100,f9d1b9X3
0,26,121,f9d1b9X4
0,27,98,f9d1b9X5
0,24,96,f9d1b9X6
0,19,85,f9d1b9X7
0,21,85,f9d1b9X8
1,13,91,f9d1bcX0
1,13,88,f9d1bcX1
1,8,93,f9d1bcX2
1,10,81,f9d1bcX3
1,14,102,f9d1bcX4
1,10,104,f9d1bcX5
1,8,94,f9d1bcX6
1,18,98,f9d1bcX7
1,21,105,f9d1bcX8
1,13,112,f9d1e0X0
1,10,100,f9d1e0X1
1,5,96,f9d1e0X2
1,14,111,f9d1e0X3
1,13,102,f9d1e0X4
1,5,102,f9d22eX0
1,6,112,f9d22eX2
1,7,90,f9d22eX7
1,5,100,f9d22eX8
1,9,99,f9d22eX9
1,8,103,f9d230X0
1,5,103,f9d230X1
1,5,100,f9d230X2
1,5,95,f9d230X3
1,6,101,f9d230X6
1,5,104,f9d230X8
1,6,106,f9d230Xa
1,9,115,f9d26fX0
1,6,95,f9d26fX1
1,6,108,f9d26fX3
1,6,91,f9d276X0
1,5,98,f9d276X2
1,5,96,f9d276X4
1,6,107,f9d276X5
1,7,88,f9d276X8
1,6,87,f9d28fX2
1,7,108,f9d33dX3
1,5,108,f9d33dX4
1,6,121,f9d33dX7
1,5,104,f9d22fX1
