clone,alt,depth,id
1,8,101,253054X0
1,10,105,253054X1
1,7,95,253054X2
1,5,102,253054X3
1,10,96,253054X5
1,6,86,25305cX1
1,5,107,25305cX6
1,5,103,2530d9X2
1,5,105,2530e0X1
1,5,103,253219X4
1,5,113,253bc2X7
1,6,99,25305dX2
1,5,96,25305dX6
1,7,101,25305dXa
1,5,105,25305dXc
1,7,108,253063X4
1,6,111,253063X6
1,6,118,253063X8
1,6,110,253063X9
1,6,103,25306aX3
1,5,103,25306aX4
1,7,128,25306aX8
1,5,89,253074X0
1,5,89,253074X1
1,5,103,253074X3
1,5,95,253074X5
1,6,98,253074Xa
1,7,98,25309cX4
1,5,103,2530a5X1
1,5,109,2530a5X4
1,5,108,253125X6
0,49,116,253055X0
0,47,99,253055X1
0,50,91,253055X2
0,46,123,253055X3
0,34,81,253055X4
0,58,109,253055X5
0,43,101,253055X6
0,39,94,253055X7
0,56,112,253055X8
0,43,104,253055X9
0,43,104,253055Xa
0,38,96,253055Xb
0,49,110,253055Xc
0,42,85,253055Xd
1,20,106,253056X0
1,29,122,253056X1
1,25,114,253056X2
1,24,120,253056X3
1,20,90,253056X4
1,22,98,253056X5
1,20,99,253056X6
1,22,98,253056X7
1,18,87,253056X8
1,17,86,253056X9
1,26,115,253056Xa
1,24,115,253056Xb
1,27,84,253056Xc
1,16,103,253056Xd
1,20,94,253056Xe
1,25,94,253056Xf
1,23,100,253056X10
1,5,85,25305eX0
1,10,96,25305eX3
1,9,103,25305eX5
1,8,95,25305eX6
1,6,91,253070X5
1,5,103,253070X9
1,5,118,2530e8X5
1,5,100,253120X4
1,5,103,253120X6
1,5,105,253964X5
1,5,102,253183Xe
1,6,101,253071X0
1,6,110,253071X3
1,5,84,25316cX1
1,6,105,25316cX2
1,9,109,25316cX4
1,6,111,253181X0
1,6,92,253181X3
1,5,104,253181X4
1,5,102,253181Xa
1,12,99,25305fX0
1,19,111,25305fX1
1,21,129,25305fX2
1,12,102,25305fX3
1,14,88,25305fX4
1,19,110,25305fX5
1,17,101,25305fX6
1,13,117,25305fX7
1,5,101,253060X0
1,6,110,253060X1
1,6,90,253060X2
1,8,90,253060X4
1,6,90,253060X5
1,9,90,253060X6
1,6,103,253060X7
1,11,107,253060X8
1,9,106,253060X9
1,5,95,253060Xa
1,11,107,253060Xb
1,8,100,253060Xc
1,9,104,253066X0
1,5,98,253066X1
1,5,110,253066X2
1,11,107,253066X4
1,6,117,253066X6
1,7,92,253066X8
1,7,96,253088X1
1,10,95,253088X2
1,5,94,253088X4
1,8,106,253088X5
1,5,102,253088X6
1,7,100,253088X7
1,7,88,253088X8
1,8,92,253088Xa
1,9,86,253088Xb
1,7,115,253088Xc
1,7,90,2530c1X0
1,11,125,2530c1X1
1,5,82,2530c1X2
1,8,103,2530c1X3
1,5,100,2530c1X4
1,7,86,2530c1X5
1,5,100,2530c1X8
1,5,99,2530c8X0
1,6,100,2530c8X1
1,7,99,2530c8X2
1,6,108,2530c8X3
1,6,98,2530c8X5
1,10,112,2530c8X6
1,5,88,2530c8X7
1,6,96,2530c8X8
1,5,100,2530e7X0
1,10,108,2530e7X3
1,8,109,2530e7X5
1,10,90,2530e7X6
1,8,86,2530e7X7
1,10,102,2530e7X8
1,8,100,2530e7Xa
1,5,99,2530e7Xc
1,5,96,2530fcX0
1,6,113,2530fcX2
1,8,99,2530fcX3
1,7,105,2530fcX4
1,9,109,2530fcX6
1,7,118,2530fcX8
