clone,alt,depth,id
0,25,96,15a314cX0
0,22,86,15a314cX1
0,25,90,15a314cX2
0,29,100,15a314cX3
0,23,106,15a314cX4
0,25,97,15a314cX5
0,22,87,15a3152X0
0,19,84,15a3152X1
0,25,111,15a3152X2
0,27,107,15a3152X3
0,11,93,15a3152X4
0,23,104,15a3152X5
0,11,108,15a3152X6
0,18,97,15a3152X7
0,15,114,15a3152X8
0,15,99,15a3152X9
0,17,78,15a3152Xa
0,26,98,15a3152Xb
0,6,129,15a315cX0
0,9,105,15a315cX1
0,6,95,15a315cX4
0,10,92,15a315cX7
0,11,97,15a315cX8
0,7,94,15a315cX9
0,5,134,15a3168X0
0,5,97,15a3168X8
1,5,99,15a35a7X1
1,5,99,15a3169X0
1,6,93,15a3169X1
1,12,103,15a315dX0
1,9,109,15a315dX1
1,17,95,15a315dX2
1,17,95,15a315dX3
1,16,108,15a315dX4
1,13,100,15a315dX5
1,17,104,15a3172X0
1,9,86,15a3172X1
1,5,86,15a3172X2
1,16,102,15a3172X3
1,7,94,15a3172X4
1,15,108,15a3172X5
1,16,92,15a3172X6
1,20,111,15a3172X7
1,14,109,15a3172X8
1,18,113,15a3172X9
1,11,105,15a3172Xa
1,15,95,15a3172Xb
1,19,121,15a3172Xc
1,11,103,15a318aX0
1,9,100,15a318aX1
1,10,109,15a318aX2
1,16,105,15a318aX3
1,12,95,15a31a0X1
1,7,105,15a31a0X2
1,6,108,15a31a0X4
1,7,114,15a31a0X5
1,7,103,15a31a0X6
1,6,107,15a31a0X7
1,9,111,15a31a0X8
1,7,103,15a31a0X9
1,6,109,15a31c1X1
1,8,120,15a31c1X3
1,5,102,15a31c1X6
1,6,104,15a31c1X7
1,8,88,15a31c1Xa
1,6,81,15a3234X5
1,6,111,15a3234X8
1,6,97,15a324dX4
1,5,84,15a324dX5
1,5,108,15a324dX8
1,7,109,15a3261X0
1,9,96,15a3261X2
1,7,86,15a3261X6
1,6,102,15a3261Xb
1,5,104,15a3261Xd
1,7,114,15a3261X13
1,5,79,15a3307X0
1,5,89,15a3307X9
1,5,97,15a31a1X0
1,7,100,15a31a1X2
1,6,97,15a31a1X3
1,5,84,15a31a1X4
1,7,84,15a31a1X5
1,10,88,15a31a1X6
1,7,107,15a31a1X7
1,5,87,15a31a1X8
1,6,105,15a31a1X9
1,5,92,15a31d6X1
1,7,100,15a31d6X5
1,5,113,15a31d6X7
1,5,109,15a31daX0
1,6,89,15a31daX9
1,7,108,15a3280X6
1,5,99,15a3fc4X2
1,5,109,15a31d7X1
1,6,94,15a31d7X7
1,5,103,15a31d7X8
1,5,109,15a32b7X1
1,5,99,15a32b7X3
1,5,76,15a32b7X6
1,5,116,15a3562X6
1,5,102,15a3562X9
1,5,93,15a35dcX0
1,6,97,15a37a1X4
1,6,85,15a3153X0
1,6,91,15a3153X1
1,12,92,15a3153X2
1,8,95,15a3153X3
1,9,88,15a3153X4
1,14,105,15a3153X5
1,11,106,15a3153X6
