mutation_id,clone_id,alt_count,depth,vaf
1X0,1,32,104,0.307692
1X1,1,27,90,0.3
1X2,1,27,87,0.310345
1X3,1,29,103,0.281553
1X4,1,24,99,0.242424
3X0,1,9,83,0.108434
3X1,1,15,106,0.141509
3X2,1,14,94,0.148936
3X3,1,10,101,0.0990099
3X4,1,11,104,0.105769
3X5,1,19,90,0.211111
3X6,1,21,103,0.203883
3X7,1,18,123,0.146341
3X8,1,10,98,0.102041
9X0,1,5,97,0.0515464
9X1,1,5,96,0.0520833
9X2,1,7,105,0.0666667
9X5,1,5,83,0.060241
9X7,1,5,108,0.0462963
9X8,1,6,114,0.0526316
9X9,1,6,96,0.0625
eX0,1,5,105,0.047619
eX1,1,6,106,0.0566038
eX4,1,8,102,0.0784314
eX6,1,8,119,0.0672269
32X5,1,7,124,0.0564516
32X8,1,7,114,0.0614035
32X9,1,6,96,0.0625
81X6,1,5,97,0.0515464
aX0,1,7,98,0.0714286
aX1,1,14,115,0.121739
aX2,1,7,91,0.0769231
aX3,1,9,106,0.0849057
aX4,1,9,106,0.0849057
aX5,1,7,92,0.076087
aX6,1,13,114,0.114035
aX7,1,10,102,0.0980392
aX8,1,8,84,0.0952381
aX9,1,20,111,0.18018
1fX0,1,5,106,0.0471698
1fX4,1,7,97,0.0721649
1fX5,1,6,104,0.0576923
1fX7,1,7,109,0.0642202
1fX8,1,8,105,0.0761905
1fX9,1,7,105,0.0666667
1fXa,1,9,93,0.0967742
3eX0,1,10,105,0.0952381
3eX5,1,5,97,0.0515464
41X1,1,5,113,0.0442478
68Xa,1,5,107,0.046729
20X0,1,6,95,0.0631579
20X3,1,7,113,0.0619469
20X4,1,6,101,0.0594059
20X5,1,6,105,0.0571429
20X8,1,7,112,0.0625
20X9,1,12,136,0.0882353
20Xa,1,7,103,0.0679612
20Xb,1,6,96,0.0625
20Xc,1,5,105,0.047619
20Xd,1,5,132,0.0378788
6aX0,1,9,117,0.0769231
6aX4,1,6,96,0.0625
6aX5,1,8,108,0.0740741
6bX0,1,5,96,0.0520833
6bX3,1,5,105,0.047619
6bX5,1,6,105,0.0571429
71X6,1,5,95,0.0526316
71X7,1,6,82,0.0731707
7fX6,1,5,106,0.0471698
7fX7,1,8,114,0.0701754
7fX8,1,5,121,0.0413223
7fX9,1,6,93,0.0645161
beXd,1,5,114,0.0438596
4X0,1,15,106,0.141509
4X1,1,19,91,0.208791
4X2,1,19,101,0.188119
4X3,1,20,103,0.194175
4X4,1,28,99,0.282828
4X5,1,15,103,0.145631
4X6,1,16,104,0.153846
4X7,1,14,93,0.150538
4X8,1,16,94,0.170213
4X9,1,16,92,0.173913
4Xa,1,18,96,0.1875
4Xb,1,12,88,0.136364
4Xc,1,17,100,0.17
4Xd,1,24,95,0.252632
5X0,1,16,94,0.170213
5X1,1,6,116,0.0517241
5X2,1,7,105,0.0666667
5X3,1,5,88,0.0568182
5X4,1,8,98,0.0816327
5X5,1,8,89,0.0898876
5X6,1,14,104,0.134615
7X3,1,6,109,0.0550459
7X5,1,5,111,0.045045
7X7,1,8,104,0.0769231
fX0,1,6,113,0.0530973
fX4,1,6,106,0.0566038
fX6,1,5,95,0.0526316
fX8,1,7,116,0.0603448
fXa,1,5,119,0.0420168
fXb,1,8,119,0.0672269
2cX3,1,7,115,0.0608696
2cX5,1,5,103,0.0485437
8X0,1,5,100,0.05
8X3,1,5,115,0.0434783
8X5,1,7,119,0.0588235
23X1,1,7,94,0.0744681
23X5,1,7,109,0.0642202
43X2,1,5,92,0.0543478
63X4,1,6,108,0.0555556
63X7,1,6,110,0.0545455
92X6,1,5,91,0.0549451
92Xa,1,5,87,0.0574713
