mutation_id,clone_id,alt_count,depth,vaf
1X0,1,41,103,0.398058
1X1,1,32,97,0.329897
1X2,1,34,97,0.350515
1X3,1,37,104,0.355769
1X4,1,26,93,0.27957
1X5,1,23,91,0.252747
1X6,1,31,91,0.340659
1X7,1,37,95,0.389474
1X8,1,34,109,0.311927
1X9,1,35,102,0.343137
1Xa,1,35,103,0.339806
6X0,1,38,93,0.408602
6X1,1,31,104,0.298077
6X2,1,32,108,0.296296
6X3,1,32,82,0.390244
6X4,1,32,101,0.316832
6X5,1,44,112,0.392857
7X0,1,6,94,0.0638298
7X2,1,5,80,0.0625
7X3,1,8,114,0.0701754
7X4,1,5,97,0.0515464
7X5,1,5,105,0.047619
7X8,1,12,126,0.0952381
7X9,1,8,97,0.0824742
1bX0,1,6,117,0.0512821
1bX2,1,5,92,0.0543478
1bX4,1,6,90,0.0666667
8X0,1,35,116,0.301724
8X1,1,36,112,0.321429
8X2,1,30,101,0.29703
8X3,1,31,92,0.336957
8X4,1,28,108,0.259259
8X5,1,30,115,0.26087
8X6,1,34,97,0.350515
8X7,1,30,111,0.27027
8X8,1,35,116,0.301724
8X9,1,24,85,0.282353
8Xa,1,34,94,0.361702
8Xb,1,29,101,0.287129
8Xc,1,28,105,0.266667
9X0,1,24,84,0.285714
9X1,1,27,110,0.245455
9X2,1,22,99,0.222222
9X3,1,19,94,0.202128
9X4,1,24,113,0.212389
9X5,1,29,100,0.29
9X6,1,24,106,0.226415
9X7,1,18,88,0.204545
9X8,1,24,98,0.244898
9X9,1,28,98,0.285714
9Xa,1,30,105,0.285714
9Xb,1,33,112,0.294643
bX0,1,25,92,0.271739
bX1,1,22,98,0.22449
bX2,1,33,100,0.33
bX3,1,25,120,0.208333
bX4,1,27,93,0.290323
bX5,1,27,99,0.272727
bX6,1,22,92,0.23913
bX7,1,27,104,0.259615
bX8,1,23,100,0.23
dX0,1,6,92,0.0652174
dX1,1,19,91,0.208791
dX2,1,12,103,0.116505
13Xc,1,5,87,0.0574713
5fX0,1,5,124,0.0403226
14X0,1,10,94,0.106383
14X1,1,8,94,0.0851064
14X2,1,13,113,0.115044
14X3,1,12,91,0.131868
14X4,1,16,101,0.158416
14X5,1,19,102,0.186275
14X6,1,9,84,0.107143
14X7,1,18,106,0.169811
14X8,1,12,100,0.12
14X9,1,14,122,0.114754
14Xa,1,15,104,0.144231
17X0,1,9,95,0.0947368
17X1,1,11,107,0.102804
17X2,1,11,104,0.105769
17X3,1,12,112,0.107143
17X4,1,9,91,0.0989011
17X5,1,15,119,0.12605
17X6,1,13,111,0.117117
17X7,1,10,89,0.11236
17X8,1,15,101,0.148515
17X9,1,11,117,0.0940171
17Xa,1,8,111,0.0720721
17Xb,1,12,101,0.118812
27cX7,1,5,112,0.0446429
26X0,1,11,114,0.0964912
26X1,1,7,80,0.0875
26X2,1,7,112,0.0625
26X3,1,7,95,0.0736842
26X4,1,12,106,0.113208
26X5,1,11,119,0.092437
26X6,1,7,83,0.0843373
26X7,1,8,104,0.0769231
35X0,1,5,110,0.0454545
35X3,1,5,105,0.047619
46X2,1,10,79,0.126582
46X9,1,6,121,0.0495868
46Xa,1,5,101,0.049505
4eX9,1,7,112,0.0625
91X3,1,5,95,0.0526316
91Xe,1,5,102,0.0490196
36X7,1,5,108,0.0462963
36Xa,1,6,103,0.0582524
36Xb,1,6,97,0.0618557
6eX3,1,8,93,0.0860215
6eX4,1,8,107,0.0747664
6eX6,1,6,99,0.0606061
6eX7,1,5,93,0.0537634
6eXd,1,5,108,0.0462963
9dX2,1,6,103,0.0582524
9dX3,1,5,101,0.049505
18X7,1,6,117,0.0512821
18X8,1,5,98,0.0510204
18Xb,1,7,122,0.057377
47X1,1,5,126,0.0396825
47X3,1,5,97,0.0515464
47X6,1,6,103,0.0582524
47Xb,1,5,99,0.0505051
54X1,1,5,100,0.05
54X3,1,5,107,0.046729
eX0,1,8,85,0.0941176
eX1,1,17,117,0.145299
eX2,1,16,101,0.158416
eX3,1,10,112,0.0892857
eX4,1,20,121,0.165289
eX5,1,14,101,0.138614
eX6,1,13,102,0.127451
eX7,1,8,102,0.0784314
eX8,1,14,107,0.130841
eX9,1,16,117,0.136752
eXa,1,13,93,0.139785
eXb,1,16,114,0.140351
11X0,1,6,87,0.0689655
11X1,1,5,91,0.0549451
11X6,1,7,103,0.0679612
11X9,1,9,102,0.0882353
3dX4,1,7,75,0.0933333
3dX6,1,5,114,0.0438596
3dX8,1,6,108,0.0555556
8dX7,1,5,117,0.042735
ddX6,1,5,90,0.0555556
8eX2,1,6,100,0.06
8eX5,1,6,104,0.0576923
8eX7,1,6,95,0.0631579
8eXb,1,5,116,0.0431034
d6X7,1,6,129,0.0465116
14dX1,1,5,110,0.0454545
12X0,1,12,126,0.0952381
12X1,1,8,94,0.0851064
12X2,1,12,128,0.09375
12X3,1,9,93,0.0967742
12X5,1,6,108,0.0555556
12X6,1,7,91,0.0769231
12X7,1,5,96,0.0520833
12X8,1,9,108,0.0833333
12X9,1,6,97,0.0618557
12Xa,1,8,104,0.0769231
15X1,1,5,100,0.05
15X2,1,8,101,0.0792079
15X3,1,5,96,0.0520833
15X7,1,5,111,0.045045
15X8,1,5,101,0.049505
15Xb,1,5,98,0.0510204
21X2,1,5,74,0.0675676
24X2,1,6,113,0.0530973
16X0,1,9,97,0.0927835
16X3,1,7,93,0.0752688
16X5,1,5,104,0.0480769
16X7,1,9,98,0.0918367
16X9,1,5,96,0.0520833
16Xa,1,7,109,0.0642202
16Xb,1,6,87,0.0689655
16Xc,1,6,97,0.0618557
16Xd,1,5,78,0.0641026
16Xf,1,6,112,0.0535714
16X11,1,6,100,0.06
16X12,1,7,93,0.0752688
16X13,1,5,98,0.0510204
41X1,1,5,82,0.0609756
3aX2,1,6,132,0.0454545
2X0,0,19,119,0.159664
2X1,0,13,91,0.142857
2X2,0,18,101,0.178218
2X3,0,12,83,0.144578
2X4,0,9,103,0.0873786
2X5,0,15,91,0.164835
2X6,0,10,93,0.107527
3X1,1,7,103,0.0679612
3X2,1,9,100,0.09
3X4,1,5,102,0.0490196
3X5,1,5,94,0.0531915
3X6,1,10,120,0.0833333
3X7,1,13,118,0.110169
3X8,1,6,97,0.0618557
3X9,1,5,95,0.0526316
3Xa,1,5,93,0.0537634
3Xb,1,5,96,0.0520833
fX1,1,5,108,0.0462963
fX6,1,5,94,0.0531915
fX8,1,7,106,0.0660377
fdXa,1,5,123,0.0406504
fdXd,1,5,93,0.0537634
105X6,1,5,121,0.0413223
1b9Xa,1,6,116,0.0517241
10X4,1,5,101,0.049505
10X5,1,6,96,0.0625
10X6,1,7,129,0.0542636
80X3,1,5,107,0.046729
4X0,0,7,76,0.0921053
4X1,0,10,101,0.0990099
4X2,0,7,80,0.0875
4X3,0,6,80,0.075
4X4,0,7,92,0.076087
1dX1,1,7,122,0.057377
1dX3,1,6,109,0.0550459
2aX3,1,5,103,0.0485437
2aX5,1,6,100,0.06
52X1,1,5,101,0.049505
1eX0,0,7,103,0.0679612
1eX1,0,5,93,0.0537634
1eX3,0,5,94,0.0531915
1eX4,0,8,93,0.0860215
1eX5,0,5,118,0.0423729
1eX6,0,8,97,0.0824742
1eX7,0,8,100,0.08
1eX8,0,6,100,0.06
27X0,0,7,123,0.0569106
27X2,0,5,99,0.0505051
27X3,0,7,94,0.0744681
27X4,0,6,93,0.0645161
27X6,0,5,92,0.0543478
27X7,0,5,110,0.0454545
27X8,0,6,99,0.0606061
2fX3,0,5,106,0.0471698
30X0,1,5,88,0.0568182
30X8,1,7,128,0.0546875
67X5,1,5,87,0.0574713
99X1,1,6,133,0.0451128
