clone,alt,depth,id
1,14,113,dc57ddX0
1,15,107,dc57ddX1
1,9,108,dc57ddX2
1,14,103,dc57ddX3
1,15,96,dc57ddX4
1,9,103,dc57ddX5
1,14,93,dc57ddX6
1,17,95,dc57ddX7
1,13,98,dc57ddX8
1,13,90,dc57ddX9
1,12,108,dc57ddXa
1,14,106,dc57ddXb
1,5,101,dc57e1X1
1,5,100,dc5815X3
1,6,88,dc5815X6
1,6,108,dc5815X8
1,5,100,dc5815Xb
1,5,105,dc581bX2
1,5,101,dc5868X0
1,6,95,dc5868X1
1,6,102,dc5868X3
1,7,91,dc5868Xa
1,5,127,dc5868X10
1,7,93,dc57e2X0
1,6,106,dc57e2X2
1,13,110,dc57e2X3
1,7,101,dc57e2X4
1,11,107,dc57e2X5
1,9,98,dc57e2X6
1,9,96,dc57e2X7
1,14,114,dc57e2X8
1,10,100,dc57ffX0
1,8,94,dc57ffX1
1,9,109,dc57ffX2
1,12,109,dc57ffX4
1,5,87,dc57ffX6
1,6,100,dc57ffX7
1,5,107,dc57ffX8
1,15,120,dc57ffXa
1,7,80,dc57ffXb
1,7,84,dc57ffXc
1,5,128,dc580aX8
1,5,103,dc581eX3
1,6,113,dc5800X5
1,6,116,dc580cX0
1,5,111,dc580cX5
1,6,102,dc580dX5
1,5,92,dc580dXb
1,5,100,dc59c8X9
0,38,94,dc57deX0
0,42,103,dc57deX1
0,33,87,dc57deX2
0,40,90,dc57deX3
0,32,89,dc57deX4
0,28,96,dc57deX5
0,39,106,dc57deX6
0,37,100,dc57deX7
0,42,104,dc57deX8
0,26,82,dc57deX9
0,37,96,dc57deXa
0,39,110,dc57deXb
0,5,109,dc57dfX2
0,5,97,dc57dfX3
0,6,93,dc57eeX0
0,7,123,dc57eeX3
1,6,106,dc57f5X5
1,5,91,dc57f5X6
1,6,108,dc57f5Xd
1,29,104,dc57e0X0
1,35,110,dc57e0X1
1,24,95,dc57e0X2
1,25,95,dc57e0X3
1,34,104,dc57e0X4
1,31,100,dc57e0X5
1,41,93,dc57e0X6
1,26,85,dc57e0X7
1,39,109,dc57e0X8
1,31,109,dc57e0X9
1,32,101,dc57e0Xa
1,36,101,dc57e0Xb
1,34,99,dc57e0Xc
1,14,124,dc57e3X0
1,21,115,dc57e3X1
1,23,93,dc57e3X2
1,19,84,dc57e3X3
1,17,96,dc57e3X4
1,21,93,dc57e3X5
1,20,97,dc57e3X6
1,19,94,dc57e3X7
1,29,123,dc57e3X8
1,15,90,dc57e3X9
1,15,105,dc57e3Xa
1,11,96,dc57e7X0
1,17,94,dc57e7X1
1,13,98,dc57e7X2
1,19,88,dc57e7X3
1,19,88,dc57e7X4
1,15,95,dc57e7X5
1,21,107,dc57e7X6
1,18,84,dc57e7X7
1,10,89,dc57e7X8
1,23,94,dc57e7X9
1,15,101,dc57e7Xa
1,10,84,dc57e7Xb
1,23,113,dc57e7Xc
1,8,99,dc57ebX0
1,5,79,dc57ebX1
1,7,87,dc57ebX2
1,12,130,dc57ebX3
1,7,81,dc57ebX4
1,11,97,dc57ebX5
1,12,100,dc57ebX6
1,10,100,dc57ebX7
1,8,91,dc57ebX8
1,11,92,dc57ebX9
1,15,103,dc57ebXa
1,13,91,dc582dX0
1,8,111,dc582dX1
1,13,94,dc582dX2
1,9,105,dc582dX3
1,8,90,dc582dX4
1,15,108,dc582dX5
1,6,97,dc5839X0
1,6,78,dc5839X1
1,5,105,dc5839X3
1,5,101,dc5839X4
1,6,95,dc5839X5
1,5,113,dc5839X6
1,6,93,dc5839X8
1,8,107,dc5839X9
1,5,127,dc5839Xa
1,7,118,dc5839Xb
1,5,105,dc5857X1
1,7,91,dc5857X2
1,6,101,dc5857X4
1,6,104,dc5857X5
1,7,102,dc5857X6
1,5,98,dc5857X7
1,9,100,dc5857X9
1,6,117,dc5857Xe
1,5,105,dc5a19X9
1,5,104,dc58c1Xa
1,5,113,dc583aX1
1,5,93,dc583aX5
1,5,110,dc583aX6
1,5,100,dc583aX7
