mutation_id,clone_id,alt_count,depth,vaf
1X0,1,18,106,0.169811
1X1,1,21,127,0.165354
1X2,1,13,104,0.125
1X3,1,12,98,0.122449
1X4,1,15,105,0.142857
1X5,1,20,103,0.194175
1X6,1,16,102,0.156863
1X7,1,17,103,0.165049
1X8,1,19,111,0.171171
1X9,1,17,111,0.153153
1Xa,1,15,84,0.178571
1Xb,1,15,92,0.163043
9X8,1,7,119,0.0588235
aX0,1,16,104,0.153846
aX1,1,12,101,0.118812
aX2,1,11,103,0.106796
aX3,1,13,102,0.127451
aX4,1,8,89,0.0898876
aX5,1,15,100,0.15
aX6,1,17,120,0.141667
aX7,1,19,99,0.191919
aX8,1,8,98,0.0816327
bX0,1,10,86,0.116279
bX1,1,7,90,0.0777778
bX2,1,7,94,0.0744681
bX3,1,11,93,0.11828
bX4,1,11,104,0.105769
bX5,1,15,100,0.15
bX6,1,8,91,0.0879121
bX7,1,8,96,0.0833333
bX8,1,6,88,0.0681818
bX9,1,5,92,0.0543478
bXa,1,7,91,0.0769231
bXb,1,12,81,0.148148
bXc,1,8,70,0.114286
bXd,1,8,117,0.0683761
bXe,1,15,110,0.136364
13X1,1,10,95,0.105263
13X2,1,6,102,0.0588235
13X3,1,6,91,0.0659341
1bX1,1,8,116,0.0689655
24X1,1,6,118,0.0508475
1cX0,1,7,94,0.0744681
1cX3,1,7,101,0.0693069
1cX4,1,8,120,0.0666667
1cX5,1,8,102,0.0784314
1cX6,1,7,110,0.0636364
1cX7,1,9,134,0.0671642
26X5,1,5,99,0.0505051
14X3,1,8,100,0.08
98X0,1,5,114,0.0438596
98X1,1,6,88,0.0681818
adX0,1,5,96,0.0520833
2X0,0,32,87,0.367816
2X1,0,42,125,0.336
2X2,0,43,112,0.383929
2X3,0,30,94,0.319149
2X4,0,29,88,0.329545
2X5,0,35,86,0.406977
2X6,0,32,95,0.336842
2X7,0,34,98,0.346939
2X8,0,31,99,0.313131
2X9,0,34,94,0.361702
2Xa,0,34,90,0.377778
3X0,1,5,109,0.0458716
3X1,1,6,103,0.0582524
1eX0,1,5,110,0.0454545
1eX4,1,6,106,0.0566038
1eX7,1,5,95,0.0526316
1eXa,1,5,106,0.0471698
1eXb,1,6,127,0.0472441
42X1,1,5,120,0.0416667
42X7,1,8,102,0.0784314
4X0,0,37,118,0.313559
4X1,0,32,110,0.290909
4X2,0,25,91,0.274725
4X3,0,34,108,0.314815
4X4,0,30,95,0.315789
6X0,0,30,96,0.3125
6X1,0,21,78,0.269231
6X2,0,29,97,0.298969
6X3,0,28,115,0.243478
6X4,0,26,91,0.285714
6X5,0,29,115,0.252174
6X6,0,32,101,0.316832
6X7,0,33,98,0.336735
6X8,0,28,91,0.307692
6X9,0,37,108,0.342593
6Xa,0,37,101,0.366337
7X0,0,25,111,0.225225
7X1,0,25,96,0.260417
7X2,0,21,81,0.259259
7X3,0,15,98,0.153061
7X4,0,17,93,0.182796
7X5,0,21,104,0.201923
7X6,0,24,91,0.263736
7X7,0,25,107,0.233645
7X8,0,19,85,0.223529
7X9,0,18,112,0.160714
7Xa,0,15,88,0.170455
dX0,1,12,104,0.115385
dX1,1,11,90,0.122222
dX2,1,7,101,0.0693069
dX3,1,13,128,0.101562
dX5,1,13,90,0.144444
dX6,1,7,100,0.07
dX7,1,12,102,0.117647
dX8,1,8,90,0.0888889
dX9,1,10,105,0.0952381
dXa,1,7,93,0.0752688
dXb,1,12,106,0.113208
dXc,1,12,106,0.113208
dXd,1,7,95,0.0736842
15X0,1,6,108,0.0555556
15X1,1,15,99,0.151515
15X2,1,7,93,0.0752688
15X3,1,8,93,0.0860215
15X4,1,9,104,0.0865385
27X0,1,6,116,0.0517241
27X5,1,6,114,0.0526316
caXa,1,5,105,0.047619
28X0,1,8,107,0.0747664
28X1,1,5,102,0.0490196
28X2,1,5,94,0.0531915
28X6,1,5,101,0.049505
32X5,1,5,110,0.0454545
32X7,1,7,104,0.0673077
32Xb,1,6,119,0.0504202
bfX1,1,5,112,0.0446429
eX0,0,10,85,0.117647
eX1,0,14,98,0.142857
eX2,0,12,92,0.130435
eX3,0,15,93,0.16129
eX4,0,10,112,0.0892857
eX5,0,10,106,0.0943396
eX6,0,16,123,0.130081
eX7,0,15,115,0.130435
eX8,0,10,101,0.0990099
33X0,0,7,89,0.0786517
33X1,0,8,80,0.1
33X2,0,7,100,0.07
33X3,0,12,112,0.107143
33X4,0,11,100,0.11
33X5,0,10,110,0.0909091
33X7,0,11,116,0.0948276
33X8,0,12,111,0.108108
33X9,0,8,114,0.0701754
33Xa,0,8,114,0.0701754
33Xb,0,9,95,0.0947368
33Xc,0,10,90,0.111111
33Xd,0,8,97,0.0824742
38X0,0,9,95,0.0947368
38X1,0,5,107,0.046729
38X2,0,11,101,0.108911
38X3,0,5,92,0.0543478
38X4,0,6,103,0.0582524
38X5,0,9,126,0.0714286
38X7,0,8,109,0.0733945
38X8,0,7,82,0.0853659
3aX0,2,8,85,0.0941176
3aX1,2,6,121,0.0495868
3aX3,2,5,97,0.0515464
3aX4,2,6,98,0.0612245
3aX5,2,5,85,0.0588235
3aX6,2,7,102,0.0686275
3aX8,2,9,106,0.0849057
3aXa,2,8,107,0.0747664
3aXb,2,6,104,0.0576923
3fX0,2,5,94,0.0531915
3fX3,2,5,118,0.0423729
3fX4,2,5,104,0.0480769
6bX3,2,6,124,0.0483871
6cX8,2,5,120,0.0416667
40X0,2,5,104,0.0480769
59X0,2,6,82,0.0731707
34X5,1,6,101,0.0594059
8X0,1,12,93,0.129032
8X1,1,9,87,0.103448
8X2,1,15,98,0.153061
8X3,1,18,102,0.176471
8X4,1,10,96,0.104167
8X5,1,13,90,0.144444
8X6,1,10,105,0.0952381
8X7,1,7,93,0.0752688
8X8,1,9,103,0.0873786
8X9,1,13,107,0.121495
8Xa,1,9,101,0.0891089
8Xb,1,14,107,0.130841
8Xc,1,8,95,0.0842105
12X1,1,5,120,0.0416667
12Xa,1,6,105,0.0571429
12Xb,1,5,86,0.0581395
12Xc,1,5,106,0.0471698
30X1,1,6,112,0.0535714
30X6,1,5,101,0.049505
10X0,1,11,106,0.103774
10X2,1,8,112,0.0714286
10X3,1,8,100,0.08
10X4,1,9,97,0.0927835
10X5,1,5,96,0.0520833
10X6,1,6,92,0.0652174
10X7,1,6,92,0.0652174
10X8,1,7,113,0.0619469
10X9,1,8,95,0.0842105
10Xa,1,11,109,0.100917
1fX0,1,6,106,0.0566038
1fX1,1,7,105,0.0666667
1fX2,1,14,115,0.121739
1fX3,1,7,88,0.0795455
1fX4,1,11,127,0.0866142
1fX5,1,5,80,0.0625
1fX6,1,6,101,0.0594059
1fX7,1,8,82,0.097561
1fX8,1,10,117,0.0854701
1fX9,1,8,94,0.0851064
1fXb,1,6,115,0.0521739
21X0,1,7,100,0.07
21X2,1,5,85,0.0588235
2cX5,1,6,106,0.0566038
2cX7,1,7,96,0.0729167
64X4,1,5,113,0.0442478
22X5,1,5,99,0.0505051
22X6,1,7,104,0.0673077
22X7,1,7,114,0.0614035
29X2,1,5,105,0.047619
6eX0,1,7,97,0.0721649
124X5,1,6,103,0.0582524
