mutation_id,clone_id,alt_count,depth,vaf
1X0,0,28,101,0.277228
1X1,0,23,75,0.306667
1X2,0,28,105,0.266667
1X3,0,38,118,0.322034
1X4,0,32,103,0.31068
1X5,0,33,99,0.333333
7X0,0,19,114,0.166667
7X1,0,17,109,0.155963
7X2,0,17,125,0.136
7X3,0,8,81,0.0987654
7X4,0,17,95,0.178947
7X5,0,14,92,0.152174
7X6,0,18,97,0.185567
7X7,0,20,97,0.206186
7X8,0,14,88,0.159091
7X9,0,19,117,0.162393
7Xa,0,13,95,0.136842
7Xb,0,22,95,0.231579
11X0,0,19,120,0.158333
11X1,0,17,111,0.153153
11X2,0,11,91,0.120879
11X3,0,7,92,0.076087
11X4,0,10,94,0.106383
11X5,0,7,92,0.076087
11X6,0,16,96,0.166667
11X7,0,18,108,0.166667
11X8,0,11,105,0.104762
11X9,0,13,106,0.122642
11Xa,0,10,88,0.113636
1dX0,0,9,91,0.0989011
1dX1,0,8,92,0.0869565
1dX2,0,7,79,0.0886076
1dX3,0,10,112,0.0892857
1dX4,0,8,105,0.0761905
1dX5,0,11,100,0.11
1dX6,0,8,85,0.0941176
1dX8,0,5,99,0.0505051
1dX9,0,11,104,0.105769
1dXa,0,5,101,0.049505
1dXb,0,6,91,0.0659341
1dXc,0,9,105,0.0857143
21X1,1,5,109,0.0458716
21X9,1,7,103,0.0679612
4eX6,1,7,105,0.0666667
4eX7,1,8,78,0.102564
5bX0,1,6,112,0.0535714
5bX2,1,5,94,0.0531915
62Xe,1,6,104,0.0576923
22X1,0,7,122,0.057377
22X2,0,6,92,0.0652174
22X3,0,10,114,0.0877193
22X6,0,5,99,0.0505051
22X7,0,6,116,0.0517241
25X1,1,8,103,0.0776699
25X3,1,5,109,0.0458716
25Xb,1,5,118,0.0423729
25Xf,1,5,125,0.04
83X5,1,6,111,0.0540541
26X0,2,5,85,0.0588235
68X2,2,5,112,0.0446429
68X5,2,7,99,0.0707071
1eX4,1,5,103,0.0485437
12X0,1,5,107,0.046729
12X4,1,9,109,0.0825688
12X5,1,7,96,0.0729167
27X0,1,10,111,0.0900901
27X1,1,7,93,0.0752688
27X2,1,7,100,0.07
27X3,1,5,95,0.0526316
27X4,1,8,96,0.0833333
27X5,1,6,100,0.06
27X6,1,6,109,0.0550459
27X7,1,7,97,0.0721649
27X8,1,8,105,0.0761905
27Xa,1,5,98,0.0510204
27Xc,1,7,103,0.0679612
4aX2,1,5,101,0.049505
8X0,1,15,100,0.15
8X1,1,14,105,0.133333
8X2,1,11,101,0.108911
8X3,1,16,105,0.152381
8X4,1,10,116,0.0862069
8X5,1,20,92,0.217391
8X6,1,11,87,0.126437
8X7,1,19,107,0.17757
8X8,1,20,120,0.166667
8X9,1,21,93,0.225806
8Xa,1,11,86,0.127907
eX0,1,20,91,0.21978
eX1,1,11,91,0.120879
eX2,1,18,88,0.204545
eX3,1,21,102,0.205882
eX4,1,7,77,0.0909091
eX5,1,17,112,0.151786
eX6,1,12,106,0.113208
19X0,1,12,82,0.146341
19X1,1,18,110,0.163636
19X2,1,14,113,0.123894
19X3,1,12,115,0.104348
19X4,1,20,106,0.188679
19X5,1,20,103,0.194175
1bX3,1,5,83,0.060241
1bX5,1,5,97,0.0515464
23X0,1,5,99,0.0505051
23X5,1,5,109,0.0458716
1cX0,1,8,94,0.0851064
1cX1,1,18,111,0.162162
1cX2,1,9,101,0.0891089
1cX3,1,12,113,0.106195
1cX4,1,17,100,0.17
1cX5,1,12,111,0.108108
1cX6,1,14,105,0.133333
1cX7,1,16,96,0.166667
1cX8,1,19,101,0.188119
1cX9,1,20,118,0.169492
2bX2,1,5,109,0.0458716
2bX8,1,5,95,0.0526316
14cXa,1,6,112,0.0535714
2cX0,1,12,100,0.12
2cX1,1,13,102,0.127451
2cX2,1,11,104,0.105769
2cX3,1,14,96,0.145833
2cX4,1,13,99,0.131313
2cX5,1,10,101,0.0990099
2dX1,1,7,98,0.0714286
2dX2,1,7,82,0.0853659
2dX3,1,5,106,0.0471698
2dX4,1,9,105,0.0857143
2dX5,1,11,107,0.102804
2dX6,1,7,113,0.0619469
2dX7,1,6,87,0.0689655
2dX8,1,5,113,0.0442478
2dX9,1,8,90,0.0888889
2dXb,1,10,101,0.0990099
45X0,1,5,102,0.0490196
45X1,1,9,99,0.0909091
45X2,1,8,102,0.0784314
45X4,1,12,120,0.1
45X5,1,8,80,0.1
45X6,1,7,89,0.0786517
45X7,1,5,101,0.049505
45X8,1,8,114,0.0701754
72X1,1,5,106,0.0471698
72X4,1,6,96,0.0625
72X5,1,5,100,0.05
72X7,1,8,107,0.0747664
94X0,1,11,128,0.0859375
94X1,1,6,112,0.0535714
94X2,1,5,88,0.0568182
94X3,1,8,105,0.0761905
9cX0,1,5,102,0.0490196
9cX2,1,5,107,0.046729
9cX6,1,6,104,0.0576923
bdX0,1,5,88,0.0568182
bdX2,1,7,87,0.0804598
bdX4,1,5,114,0.0438596
ccX7,1,5,94,0.0531915
2eX3,1,8,118,0.0677966
2X0,1,21,114,0.184211
2X1,1,11,98,0.112245
2X2,1,20,105,0.190476
2X3,1,10,104,0.0961538
2X4,1,17,91,0.186813
2X5,1,18,96,0.1875
2X6,1,26,116,0.224138
3X0,1,7,97,0.0721649
3X1,1,12,99,0.121212
3X2,1,9,99,0.0909091
3X3,1,9,112,0.0803571
3X4,1,9,108,0.0833333
3X6,1,11,119,0.092437
3X7,1,7,105,0.0666667
3X8,1,6,111,0.0540541
3X9,1,9,103,0.0873786
9X3,1,5,114,0.0438596
aX0,1,8,121,0.0661157
aX2,1,10,101,0.0990099
aX3,1,5,94,0.0531915
aX4,1,7,96,0.0729167
aX5,1,7,95,0.0736842
aX6,1,7,94,0.0744681
aX7,1,12,94,0.12766
bX9,1,5,103,0.0485437
3aX3,1,5,82,0.0609756
3eX3,1,6,111,0.0540541
cX0,1,5,98,0.0510204
cX1,1,8,100,0.08
cX4,1,5,105,0.047619
cX5,1,5,106,0.0471698
cX6,1,5,114,0.0438596
cX8,1,6,125,0.048
cX9,1,6,98,0.0612245
cXc,1,7,92,0.076087
10X0,1,7,102,0.0686275
10X2,1,7,84,0.0833333
10X4,1,8,103,0.0776699
10X8,1,6,114,0.0526316
10X9,1,5,96,0.0520833
10Xa,1,5,96,0.0520833
14X3,1,5,107,0.046729
14X9,1,5,99,0.0505051
14Xb,1,6,111,0.0540541
50X4,1,5,95,0.0526316
50X9,1,5,104,0.0480769
4X0,1,9,104,0.0865385
4X1,1,8,88,0.0909091
4X2,1,11,107,0.102804
4X3,1,11,92,0.119565
4X4,1,12,111,0.108108
4X5,1,9,92,0.0978261
4X6,1,9,109,0.0825688
4X7,1,13,106,0.122642
5X0,1,6,90,0.0666667
5X1,1,9,91,0.0989011
5X3,1,7,99,0.0707071
