clone,alt,depth,id
0,50,104,91c6efX0
0,49,114,91c6efX1
0,40,93,91c6efX2
0,50,101,91c6efX3
0,36,96,91c6efX4
0,31,86,91c6efX5
0,35,105,91c6f1X0
0,30,94,91c6f1X1
0,36,109,91c6f1X2
0,39,99,91c6f1X3
0,35,112,91c6f1X4
0,39,106,91c6f1X5
0,11,93,91c6f3X0
0,13,97,91c6f3X1
0,15,95,91c6f3X2
0,13,108,91c6f3X3
0,17,98,91c6f3X4
0,20,101,91c6f3X5
0,10,91,91c6f3X6
0,13,93,91c6f3X7
0,20,124,91c6f3X8
0,18,114,91c6f9X0
0,21,124,91c6f9X1
0,12,105,91c6f9X2
0,7,90,91c6f9X3
0,16,100,91c6f9X4
0,22,113,91c6f9X5
0,14,101,91c6f9X6
0,12,77,91c6f9X7
0,11,105,91c6f9X8
0,15,96,91c6f9X9
0,11,78,91c6f9Xa
0,22,112,91c6f9Xb
1,20,86,91c6fbX0
1,16,97,91c6fbX1
1,14,98,91c6fbX2
1,12,111,91c6fbX3
1,9,106,91c6fbX4
1,15,90,91c6fbX5
1,16,100,91c6fbX6
1,14,117,91c6fbX7
1,12,98,91c6fbX8
1,13,93,91c6fbX9
1,11,118,91c6fdX0
1,13,108,91c6fdX1
1,13,88,91c6fdX2
1,13,114,91c6fdX3
1,13,97,91c6fdX4
1,11,109,91c705X0
1,6,95,91c705X5
1,5,97,91c705X7
1,5,103,91c70aX2
1,7,100,91c711X1
1,7,85,91c711X2
1,5,104,91c711X4
1,5,121,91c711X6
1,5,89,91c711X7
1,6,105,91c711X8
1,7,106,91c711X9
1,5,102,91c795X3
1,13,90,91c706X0
1,10,118,91c706X1
1,5,88,91c706X2
1,14,92,91c706X3
1,11,100,91c706X4
1,11,105,91c706X6
1,13,94,91c706X7
1,7,105,91c706X8
1,12,114,91c706Xa
1,11,105,91c706Xb
1,5,107,91c70bX3
1,7,109,91c720X0
1,6,99,91c720X1
1,7,96,91c720X4
1,5,111,91c720X5
1,5,108,91c75eX0
1,8,105,91c75eX1
1,7,96,91c75eX7
1,8,96,91c75eX9
1,8,89,91c75eXb
1,8,105,91c75eXd
1,7,92,91c75eX10
1,5,93,91c798X1
1,6,106,91c798X2
1,5,108,91c798X6
1,5,104,91c810X7
1,7,89,91c7f0X0
1,6,86,91c7f0X8
1,5,100,91c801X5
1,5,103,91c801X9
1,6,101,91c8e2X4
1,5,104,91c8e2X8
1,5,107,91c9cdX0
1,5,97,91c70cX0
1,6,96,91c70cX1
1,7,104,91c70cX2
1,5,110,91c70cX3
1,5,112,91c70cX5
