mutation_id,clone_id,alt_count,depth,vaf
1X0,0,28,88,0.318182
1X1,0,30,103,0.291262
1X2,0,33,102,0.323529
1X3,0,41,97,0.42268
1X4,0,24,86,0.27907
1X5,0,35,105,0.333333
1X6,0,29,96,0.302083
1X7,0,31,95,0.326316
1X8,0,37,95,0.389474
1X9,0,35,96,0.364583
3X0,0,32,101,0.316832
3X1,0,31,92,0.336957
3X2,0,26,93,0.27957
3X3,0,31,89,0.348315
3X4,0,20,98,0.204082
3X5,0,21,81,0.259259
3X6,0,30,109,0.275229
5X9,1,5,109,0.0458716
6X0,0,23,94,0.244681
6X1,0,33,101,0.326733
6X2,0,23,111,0.207207
6X3,0,30,95,0.315789
6X4,0,24,116,0.206897
6X5,0,31,92,0.336957
6X6,0,21,89,0.235955
6X7,0,24,105,0.228571
6X8,0,18,86,0.209302
7X0,1,18,109,0.165138
7X1,1,8,108,0.0740741
7X2,1,10,102,0.0980392
7X3,1,11,92,0.119565
7X4,1,6,92,0.0652174
7X5,1,9,112,0.0803571
7X6,1,5,91,0.0549451
7X7,1,14,106,0.132075
7X8,1,10,99,0.10101
dX0,1,5,86,0.0581395
dX3,1,9,103,0.0873786
dX6,1,7,102,0.0686275
52X1,1,8,104,0.0769231
52X2,1,6,98,0.0612245
52X3,1,7,114,0.0614035
52X7,1,8,113,0.0707965
52X8,1,5,93,0.0537634
52Xa,1,7,99,0.0707071
52Xc,1,5,106,0.0471698
56X2,1,5,105,0.047619
90X3,1,5,79,0.0632911
cfX5,1,5,127,0.0393701
eX1,1,8,101,0.0792079
eX2,1,8,95,0.0842105
eX4,1,10,99,0.10101
eX5,1,7,98,0.0714286
eX6,1,7,97,0.0721649
eX7,1,9,117,0.0769231
eX8,1,11,92,0.119565
eXa,1,6,96,0.0625
eXb,1,5,102,0.0490196
eXc,1,6,91,0.0659341
10X0,1,11,100,0.11
10X1,1,8,104,0.0769231
10X5,1,7,105,0.0666667
1fX1,1,5,101,0.049505
1fX2,1,7,101,0.0693069
1fX4,1,6,88,0.0681818
1fX5,1,8,115,0.0695652
1fX7,1,5,99,0.0505051
1fX8,1,7,78,0.0897436
1fX9,1,7,95,0.0736842
1fXa,1,5,85,0.0588235
1fXe,1,5,93,0.0537634
39X0,1,5,92,0.0543478
39X4,1,6,107,0.0560748
39X8,1,5,113,0.0442478
39Xa,1,7,100,0.07
3fX2,1,9,105,0.0857143
3fX5,1,6,97,0.0618557
3fX8,1,5,104,0.0480769
42X3,1,5,116,0.0431034
3aX5,1,5,93,0.0537634
c6Xa,1,5,102,0.0490196
8X0,0,13,95,0.136842
8X1,0,18,94,0.191489
8X2,0,18,83,0.216867
8X3,0,12,96,0.125
8X4,0,12,101,0.118812
8X5,0,14,95,0.147368
8X6,0,13,100,0.13
8X7,0,16,92,0.173913
8X8,0,19,93,0.204301
8X9,0,16,92,0.173913
8Xa,0,20,98,0.204082
8Xb,0,11,106,0.103774
8Xc,0,17,101,0.168317
8Xd,0,11,100,0.11
bX0,1,9,84,0.107143
bX1,1,5,71,0.0704225
bX2,1,6,81,0.0740741
bX3,1,7,87,0.0804598
bX4,1,8,102,0.0784314
bX6,1,8,82,0.097561
bX7,1,5,103,0.0485437
bX8,1,9,101,0.0891089
13X0,1,7,92,0.076087
13X1,1,9,105,0.0857143
13X2,1,11,107,0.102804
13X3,1,8,93,0.0860215
13X4,1,10,100,0.1
13X5,1,10,106,0.0943396
13X6,1,13,98,0.132653
13X7,1,10,79,0.126582
13X8,1,7,100,0.07
13X9,1,8,91,0.0879121
13Xa,1,9,101,0.0891089
13Xb,1,7,102,0.0686275
13Xc,1,6,120,0.05
13Xd,1,6,97,0.0618557
13Xe,1,10,105,0.0952381
13Xf,1,7,95,0.0736842
1cX8,1,8,106,0.0754717
16X3,1,7,102,0.0686275
16X4,1,6,97,0.0618557
16X5,1,7,100,0.07
16X7,1,8,122,0.0655738
16X8,1,7,100,0.07
36X0,1,6,97,0.0618557
36X1,1,5,106,0.0471698
36X5,1,5,91,0.0549451
77X1,1,5,97,0.0515464
77X7,1,5,89,0.0561798
86X0,1,5,102,0.0490196
86X4,1,5,95,0.0526316
8aX0,1,5,89,0.0561798
8aX1,1,5,113,0.0442478
5eX5,1,5,93,0.0537634
cX0,0,7,91,0.0769231
cX1,0,6,96,0.0625
cX2,0,7,91,0.0769231
cX3,0,6,93,0.0645161
cX4,0,10,106,0.0943396
cX5,0,10,112,0.0892857
cX7,0,7,88,0.0795455
37X4,0,5,115,0.0434783
72X1,1,5,101,0.049505
48X3,1,5,109,0.0458716
38X0,1,7,102,0.0686275
38X1,1,5,93,0.0537634
38X5,1,5,110,0.0454545
38X6,1,6,117,0.0512821
38Xa,1,7,100,0.07
64X0,1,8,125,0.064
64X3,1,9,83,0.108434
64X7,1,7,109,0.0642202
64X9,1,5,87,0.0574713
6aX3,1,5,109,0.0458716
6aX4,1,7,100,0.07
6aX5,1,5,99,0.0505051
6aX6,1,5,116,0.0431034
108X9,1,5,118,0.0423729
4X6,1,7,102,0.0686275
9cX3,1,6,109,0.0550459
9cX5,1,7,106,0.0660377
b4X9,1,6,121,0.0495868
2X0,1,23,87,0.264368
2X1,1,20,97,0.206186
2X2,1,20,112,0.178571
2X3,1,23,111,0.207207
2X4,1,21,98,0.214286
2X5,1,21,101,0.207921
2X6,1,15,89,0.168539
2X7,1,16,101,0.158416
2X8,1,13,96,0.135417
2X9,1,19,112,0.169643
2Xa,1,16,116,0.137931
2Xb,1,14,90,0.155556
2Xc,1,11,93,0.11828
2Xd,1,17,96,0.177083
11X0,1,12,115,0.104348
11X1,1,15,107,0.140187
11X2,1,13,92,0.141304
11X3,1,12,100,0.12
11X4,1,10,91,0.10989
11X5,1,12,102,0.117647
11X6,1,10,100,0.1
11X7,1,18,95,0.189474
11X8,1,11,107,0.102804
11X9,1,12,97,0.123711
11Xa,1,8,87,0.091954
11Xb,1,12,104,0.115385
11Xc,1,7,90,0.0777778
18X0,1,9,102,0.0882353
18X1,1,8,93,0.0860215
18X2,1,13,99,0.131313
18X3,1,12,112,0.107143
18X4,1,12,102,0.117647
18X5,1,8,82,0.097561
18X6,1,7,81,0.0864198
18X7,1,9,101,0.0891089
18X8,1,8,95,0.0842105
1aX0,1,12,91,0.131868
1aX1,1,7,100,0.07
1aX2,1,11,119,0.092437
1aX3,1,8,104,0.0769231
1aX4,1,10,100,0.1
1aX5,1,8,88,0.0909091
1aX7,1,5,91,0.0549451
1aX8,1,5,101,0.049505
1aX9,1,10,106,0.0943396
27X1,1,6,97,0.0618557
27X2,1,5,101,0.049505
27X5,1,8,97,0.0824742
27X6,1,10,118,0.0847458
2aX1,1,7,90,0.0777778
2aX3,1,7,93,0.0752688
2aX6,1,7,103,0.0679612
2aXa,1,8,114,0.0701754
31X1,1,5,109,0.0458716
31X4,1,8,100,0.08
31X7,1,5,98,0.0510204
4aX1,1,7,98,0.0714286
4aX7,1,7,108,0.0648148
4aX8,1,5,113,0.0442478
4aXb,1,5,103,0.0485437
66X0,1,6,88,0.0681818
66X4,1,8,107,0.0747664
66X5,1,9,99,0.0909091
28X1,1,6,96,0.0625
28X3,1,5,99,0.0505051
28X5,1,5,98,0.0510204
28X6,1,6,112,0.0535714
28X8,1,6,87,0.0689655
4eX6,1,5,116,0.0431034
12X2,1,6,89,0.0674157
12X3,1,5,101,0.049505
12X4,1,7,113,0.0619469
12X5,1,5,107,0.046729
12X6,1,8,94,0.0851064
12X9,1,5,103,0.0485437
1dXb,1,5,95,0.0526316
1eX2,1,8,115,0.0695652
1eX3,1,8,107,0.0747664
1eX5,1,7,112,0.0625
1eX6,1,5,91,0.0549451
1eX8,1,6,97,0.0618557
1eXb,1,6,104,0.0576923
1eXc,1,5,89,0.0561798
23X4,1,5,101,0.049505
24X1,1,5,111,0.045045
24X6,1,5,95,0.0526316
4fX4,1,5,126,0.0396825
