mutation_id,clone_id,alt_count,depth,vaf
1X0,1,20,93,0.215054
1X1,1,38,117,0.324786
1X2,1,34,98,0.346939
1X3,1,20,79,0.253165
1X4,1,26,106,0.245283
1X5,1,21,87,0.241379
1X6,1,27,111,0.243243
1X7,1,25,104,0.240385
1X8,1,25,100,0.25
1X9,1,19,93,0.204301
1Xa,1,22,102,0.215686
3X0,1,16,103,0.15534
3X1,1,14,99,0.141414
3X2,1,10,98,0.102041
dX0,1,11,95,0.115789
dX1,1,12,94,0.12766
dX2,1,9,102,0.0882353
dX3,1,10,106,0.0943396
dX4,1,16,113,0.141593
dX5,1,13,104,0.125
dX6,1,20,125,0.16
dX7,1,15,112,0.133929
dX8,1,11,98,0.112245
dX9,1,9,101,0.0891089
dXa,1,7,83,0.0843373
11X0,1,9,92,0.0978261
11X2,1,12,108,0.111111
11X3,1,9,94,0.0957447
11X4,1,7,102,0.0686275
11X6,1,7,98,0.0714286
13X0,1,5,102,0.0490196
13X1,1,10,99,0.10101
13X2,1,8,105,0.0761905
13X3,1,5,92,0.0543478
13X4,1,6,91,0.0659341
2aX4,1,5,111,0.045045
2aX9,1,5,123,0.0406504
2aXa,1,6,108,0.0555556
2aXb,1,5,103,0.0485437
14Xa,1,5,127,0.0393701
18X8,1,5,109,0.0458716
12X1,1,6,88,0.0681818
12X6,1,6,108,0.0555556
39X0,1,6,100,0.06
39X7,1,6,116,0.0517241
39X9,1,10,103,0.0970874
48X5,1,6,92,0.0652174
4X0,1,8,84,0.0952381
4X1,1,10,92,0.108696
4X2,1,5,110,0.0454545
4X3,1,16,109,0.146789
4X4,1,17,102,0.166667
4X5,1,7,88,0.0795455
4X6,1,9,95,0.0947368
4X7,1,6,99,0.0606061
4X8,1,12,96,0.125
4X9,1,7,105,0.0666667
aX0,1,9,108,0.0833333
aX1,1,10,90,0.111111
aX3,1,10,101,0.0990099
aX4,1,14,114,0.122807
aX5,1,9,100,0.09
aX6,1,7,106,0.0660377
aX7,1,11,95,0.115789
aX8,1,12,93,0.129032
aXa,1,8,95,0.0842105
aXb,1,11,102,0.107843
aXc,1,6,86,0.0697674
aXd,1,10,95,0.105263
aXe,1,8,107,0.0747664
27X0,1,5,82,0.0609756
27X1,1,12,103,0.116505
27X2,1,6,98,0.0612245
27X5,1,7,96,0.0729167
27X8,1,6,102,0.0588235
97Xa,1,5,110,0.0454545
3eX7,1,6,103,0.0582524
28X0,1,6,86,0.0697674
28X4,1,7,98,0.0714286
53X7,1,6,96,0.0625
8eX5,1,6,106,0.0566038
dfX8,1,5,93,0.0537634
2X0,0,20,103,0.194175
2X1,0,24,89,0.269663
2X2,0,26,100,0.26
2X3,0,33,96,0.34375
2X4,0,24,98,0.244898
2X5,0,28,109,0.256881
2X6,0,17,101,0.168317
2X7,0,35,118,0.29661
2X8,0,31,100,0.31
2X9,0,25,92,0.271739
2Xa,0,31,114,0.27193
2Xb,0,24,92,0.26087
2Xc,0,40,119,0.336134
5X0,0,27,106,0.254717
5X1,0,26,111,0.234234
5X2,0,21,115,0.182609
5X3,0,24,87,0.275862
5X4,0,28,106,0.264151
5X5,0,29,113,0.256637
5X6,0,33,110,0.3
7X0,1,14,85,0.164706
7X1,1,13,107,0.121495
7X2,1,12,93,0.129032
7X3,1,16,98,0.163265
7X4,1,16,106,0.150943
7X5,1,15,98,0.153061
bX0,1,14,88,0.159091
bX1,1,15,90,0.166667
bX2,1,14,113,0.123894
bX3,1,14,98,0.142857
bX4,1,14,111,0.126126
bX5,1,17,93,0.182796
bX6,1,14,98,0.142857
bX7,1,13,92,0.141304
15X0,1,8,92,0.0869565
15X1,1,9,88,0.102273
15X2,1,8,114,0.0701754
15X3,1,8,109,0.0733945
15X5,1,7,95,0.0736842
15X6,1,9,113,0.079646
15X7,1,10,108,0.0925926
15X8,1,6,89,0.0674157
15X9,1,9,92,0.0978261
1fX0,1,8,81,0.0987654
1fX2,1,7,110,0.0636364
1fX3,1,10,84,0.119048
1fX4,1,10,90,0.111111
1fX5,1,5,86,0.0581395
1fX7,1,5,112,0.0446429
1fX8,1,12,115,0.104348
35X0,1,5,94,0.0531915
35X1,1,5,91,0.0549451
35X2,1,9,106,0.0849057
35X4,1,5,91,0.0549451
6eX2,1,6,93,0.0645161
6eX4,1,5,101,0.049505
14bX1,1,5,97,0.0515464
42X4,1,5,96,0.0520833
71X3,1,7,95,0.0736842
36X6,1,5,98,0.0510204
7eX8,1,6,97,0.0618557
64X6,1,5,103,0.0485437
16X0,1,6,100,0.06
16X2,1,8,99,0.0808081
16X3,1,6,99,0.0606061
16X4,1,5,95,0.0526316
16X5,1,6,96,0.0625
16X6,1,10,106,0.0943396
16X7,1,8,99,0.0808081
26X0,1,10,99,0.10101
26X1,1,5,115,0.0434783
26X2,1,5,87,0.0574713
26X4,1,7,100,0.07
26X5,1,5,110,0.0454545
26X6,1,5,120,0.0416667
26X7,1,6,103,0.0582524
26Xb,1,5,109,0.0458716
3bX0,1,6,99,0.0606061
56X4,1,6,102,0.0588235
56X5,1,5,99,0.0505051
3cX2,1,5,102,0.0490196
d3X0,1,5,101,0.049505
d3X3,1,5,108,0.0462963
57X1,1,6,101,0.0594059
8X0,0,10,102,0.0980392
8X1,0,11,103,0.106796
8X2,0,14,122,0.114754
8X3,0,8,93,0.0860215
8X4,0,6,113,0.0530973
8X5,0,8,111,0.0720721
8X6,0,10,88,0.113636
8X7,0,13,92,0.141304
8X8,0,14,100,0.14
8X9,0,14,109,0.12844
8Xa,0,7,124,0.0564516
8Xb,0,10,106,0.0943396
8Xc,0,10,101,0.0990099
8Xd,0,14,109,0.12844
1dX3,1,5,103,0.0485437
1eX1,1,5,105,0.047619
10X0,0,5,94,0.0531915
10X1,0,5,89,0.0561798
10X2,0,7,109,0.0642202
10X5,0,5,101,0.049505
10X6,0,14,106,0.132075
10X7,0,5,106,0.0471698
10X8,0,7,89,0.0786517
10X9,0,9,97,0.0927835
1bX0,1,6,95,0.0631579
1bX1,1,6,105,0.0571429
1bX4,1,7,97,0.0721649
1bX6,1,8,91,0.0879121
1bX7,1,6,102,0.0588235
1bX8,1,6,96,0.0625
1bX9,1,6,110,0.0545455
22X6,1,5,106,0.0471698
22X9,1,6,102,0.0588235
