clone,alt,depth,id
0,37,88,469c62X0
0,46,79,469c62X1
0,54,94,469c62X2
0,60,100,469c62X3
0,59,91,469c62X4
0,54,106,469c62X5
0,63,109,469c62X6
0,43,78,469c62X7
0,49,87,469c62X8
0,40,90,469c62X9
1,15,88,469c63X0
1,16,124,469c63X1
1,12,96,469c63X2
1,14,110,469c63X3
1,15,112,469c63X4
1,14,95,469c63X5
1,10,91,469c63X6
1,9,93,469c63X7
1,15,108,469c63X8
1,14,101,469c63X9
1,5,105,469c97X0
1,6,97,469c97X2
1,7,111,469ccfX3
1,5,97,469ccfX7
1,6,91,469d01X4
1,5,107,469d01X5
1,7,96,469d01X6
1,5,89,469d01Xb
1,5,114,469d01Xc
1,6,89,469d01Xd
1,5,102,469d4eX2
1,5,104,469d4eX5
1,6,102,469eb6X0
1,7,113,469eb6X2
1,5,95,469eccX2
1,5,113,46a071X0
1,6,106,46a071X8
1,5,96,46a071Xa
1,5,107,46be7aX5
1,9,99,469c98X0
1,11,112,469c98X1
1,11,102,469c98X2
1,10,96,469c98X3
1,8,98,469c98X4
1,10,88,469c98X5
1,8,109,469c98X6
1,9,101,469c98X7
1,10,110,469c98X8
1,9,94,469c98X9
1,7,99,469c98Xa
1,9,107,469c98Xb
1,7,97,469ca0X0
1,12,124,469ca0X1
1,9,109,469ca0X2
1,22,102,469ca0X3
1,10,100,469ca0X4
1,9,86,469ca0X5
1,8,96,469ca0X6
1,11,108,469ca0X7
1,10,103,469ca0X8
1,5,103,469caeX0
1,10,86,469caeX1
1,6,101,469caeX2
1,11,120,469caeX3
1,10,104,469caeX4
1,5,92,469caeX5
1,7,82,469caeX6
1,8,100,469caeX7
1,9,94,469caeX8
1,6,94,469cc2X1
1,5,104,469cc2X2
1,8,104,469cc2X3
1,5,101,469cc2X4
1,11,118,469cfdX0
1,6,90,469cfdX2
1,7,111,469cfdX4
1,5,108,469cfdX5
1,8,91,469cfdX6
1,5,108,469d63X1
1,5,95,469da8Xc
1,5,106,469d67X7
1,5,91,469d73X3
1,5,111,469d73X4
1,5,116,469dabX0
1,5,99,469cfeX1
1,8,119,469cfeX4
0,37,102,469c64X0
0,32,109,469c64X1
0,42,100,469c64X2
0,24,99,469c64X3
0,38,108,469c64X4
0,37,98,469c64X5
0,27,74,469c64X6
0,24,86,469c64X7
0,44,109,469c64X8
0,38,110,469c64X9
0,41,101,469c64Xa
0,41,92,469c65X0
0,38,103,469c65X1
0,41,109,469c65X2
0,46,108,469c65X3
0,42,120,469c65X4
0,31,109,469c67X0
0,36,92,469c67X1
0,35,96,469c67X2
0,44,86,469c67X3
0,50,128,469c67X4
0,39,108,469c67X5
0,27,89,469c67X6
0,37,97,469c67X7
0,42,115,469c6aX0
0,40,97,469c6aX1
0,30,88,469c6aX2
0,32,106,469c6aX3
0,28,95,469c6aX4
0,24,82,469c6aX5
0,35,92,469c6aX6
0,34,107,469c6aX7
0,33,94,469c6aX8
0,34,96,469c6aX9
0,41,100,469c6aXa
0,28,86,469c6aXb
0,31,97,469c6aXc
0,31,103,469c6aXd
0,27,98,469c6aXe
0,40,108,469c6aXf
0,53,111,469c6aX10
0,33,99,469c6aX11
0,36,96,469c6aX12
0,19,102,469c6aX13
0,6,96,469c6bX0
1,29,89,469c6cX0
1,35,95,469c6cX1
1,37,90,469c6cX2
1,44,105,469c6cX3
1,39,113,469c6cX4
1,35,96,469c6cX5
1,28,87,469c6cX6
1,37,121,469c6cX7
1,31,87,469c6cX8
1,36,96,469c6cX9
1,38,116,469c6cXa
1,43,114,469c6cXb
1,33,100,469c6cXc
1,22,109,469c6cXd
1,43,105,469c6cXe
1,42,97,469c6cXf
1,40,96,469c6cX10
1,31,92,469c6fX0
1,30,102,469c6fX1
1,27,94,469c6fX2
1,25,93,469c6fX3
1,15,85,469c6fX4
1,29,112,469c6fX5
1,24,106,469c6fX6
1,31,99,469c6fX7
1,29,100,469c6fX8
1,27,115,469c6fX9
1,34,103,469c6fXa
1,32,103,469c6fXb
1,30,84,469c6fXc
1,9,105,469c77X0
1,10,115,469c77X1
1,12,84,469c77X2
1,11,112,469c77X3
1,12,103,469c77X4
1,10,105,469c77X5
1,14,93,469c77X6
1,9,95,469c81X0
1,11,89,469c81X1
1,5,99,469c81X2
1,11,109,469c81X3
1,10,102,469c81X4
1,5,96,469c81X5
1,8,121,469ce0X0
1,7,88,469ce0X1
1,5,96,469ce0X2
1,14,126,469ce0X4
1,14,92,469ce0X6
1,13,125,469ce0X7
1,5,96,469ce0X8
1,9,103,469ce1X0
1,8,94,469ce1X2
1,5,114,469ce1X4
