mutation_id,clone_id,alt_count,depth,vaf
1X0,1,26,93,0.27957
1X1,1,25,94,0.265957
1X2,1,25,95,0.263158
1X3,1,31,111,0.279279
1X4,1,20,93,0.215054
1X5,1,41,137,0.29927
1X6,1,22,92,0.23913
1X7,1,29,92,0.315217
1X8,1,30,106,0.283019
3X0,1,5,96,0.0520833
3X1,1,11,108,0.101852
3X2,1,10,96,0.104167
3X4,1,7,94,0.0744681
3X5,1,10,112,0.0892857
3X6,1,10,116,0.0862069
3X7,1,10,90,0.111111
1bX1,1,6,119,0.0504202
1bX4,1,7,99,0.0707071
1bX5,1,6,92,0.0652174
1bX8,1,5,92,0.0543478
1bXf,1,5,104,0.0480769
7dXb,1,6,104,0.0576923
7eX0,1,5,100,0.05
1cX0,1,5,96,0.0520833
1cX1,1,6,100,0.06
1cX3,1,5,93,0.0537634
1cX4,1,6,98,0.0612245
1cX5,1,11,92,0.119565
1cX6,1,16,99,0.161616
1cX7,1,6,93,0.0645161
1cX8,1,9,106,0.0849057
1cX9,1,9,96,0.09375
1cXb,1,6,91,0.0659341
35X0,1,5,103,0.0485437
35X3,1,6,89,0.0674157
35X5,1,7,111,0.0630631
35X7,1,6,84,0.0714286
35X8,1,6,115,0.0521739
35Xa,1,5,101,0.049505
95X1,1,5,102,0.0490196
95X6,1,5,93,0.0537634
95Xa,1,5,100,0.05
abX2,1,5,123,0.0406504
36X0,1,5,112,0.0446429
36X3,1,5,106,0.0471698
36X4,1,5,98,0.0510204
4X0,1,15,97,0.154639
4X1,1,29,116,0.25
4X2,1,23,92,0.25
4X3,1,15,79,0.189873
4X4,1,17,98,0.173469
4X5,1,16,82,0.195122
4X6,1,17,81,0.209877
4X7,1,9,84,0.107143
4X8,1,15,90,0.166667
4X9,1,26,105,0.247619
4Xa,1,11,107,0.102804
4Xb,1,18,97,0.185567
5X0,1,16,111,0.144144
5X1,1,19,101,0.188119
5X2,1,15,103,0.145631
5X3,1,17,97,0.175258
5X4,1,13,91,0.142857
5X5,1,15,98,0.153061
5X6,1,9,115,0.0782609
5X7,1,15,104,0.144231
5X8,1,12,98,0.122449
5X9,1,15,84,0.178571
5Xa,1,8,84,0.0952381
5Xb,1,18,101,0.178218
5Xc,1,7,84,0.0833333
7X0,1,10,111,0.0900901
7X1,1,9,96,0.09375
7X3,1,17,107,0.158879
7X4,1,11,93,0.11828
7X5,1,11,97,0.113402
7X6,1,11,106,0.103774
dX0,1,17,109,0.155963
dX1,1,13,106,0.122642
dX2,1,7,94,0.0744681
dX3,1,13,101,0.128713
dX4,1,5,86,0.0581395
dX5,1,6,93,0.0645161
dX6,1,7,102,0.0686275
dX7,1,11,105,0.104762
dX8,1,9,94,0.0957447
dX9,1,16,106,0.150943
45X7,1,5,98,0.0510204
14X0,1,7,102,0.0686275
14X1,1,10,107,0.0934579
14X2,1,7,107,0.0654206
14X3,1,8,102,0.0784314
14X4,1,9,103,0.0873786
1fX6,1,5,104,0.0480769
1fX9,1,7,108,0.0648148
