clone,alt,depth,id
0,12,99,1018b45X0
0,15,99,1018b45X1
0,18,88,1018b45X2
0,17,97,1018b45X3
0,7,87,1018b45X4
0,14,105,1018b45X5
0,11,97,1018b45X6
0,9,93,1018b45X7
0,21,111,1018b45X8
0,22,118,1018b45X9
0,11,94,1018b45Xa
1,12,109,1018b49X0
1,11,90,1018b49X1
1,14,93,1018b49X2
1,20,117,1018b49X3
1,11,94,1018b49X4
1,8,91,1018b49X5
1,11,104,1018b49X6
1,15,103,1018b49X7
1,10,93,1018b49X8
1,5,101,1018b4eX0
1,6,93,1018b4eX1
1,10,99,1018b4eX2
1,5,86,1018b4eX3
1,8,104,1018b4eX4
1,8,78,1018b4eX5
1,9,95,1018b4eX6
1,11,90,1018b4eX7
1,9,104,1018b4eX8
1,11,109,1018b4eX9
1,9,110,1018b4eXa
1,16,121,1018b71X0
1,12,113,1018b71X1
1,7,95,1018b71X2
1,12,93,1018b71X3
1,6,116,1018b71X4
1,10,88,1018b71X5
1,8,103,1018b71X6
1,5,91,1018b71X7
1,10,119,1018b71X8
1,9,114,1018b71X9
1,9,94,1018b71Xa
1,5,98,1018b77X0
1,6,113,1018be4X6
1,7,99,1018b78X0
1,8,103,1018b78X1
1,9,95,1018b78X3
1,12,113,1018b78X4
1,7,103,1018b78X5
1,9,117,1018b78X6
1,7,95,1018b78X7
1,8,97,1018b81X1
1,8,109,1018b81X3
1,7,94,1018b81X4
1,7,106,1018b81X5
1,7,109,1018b81X6
1,6,97,1018b81X7
1,8,107,1018b81X9
1,8,103,1018b81Xa
1,7,114,1018b8bX0
1,7,106,1018b8bX1
1,8,117,1018b8bX2
1,6,89,1018b8bX3
1,8,93,1018b8bX4
1,8,105,1018b8bX6
1,6,94,1018b8bX7
1,7,99,1018b8bX8
1,8,114,1018b8bX9
1,8,100,1018bf3X1
1,8,88,1018bf3X2
1,5,84,1018bf3X3
1,5,124,1018bf3X4
1,9,84,1018bf3X5
1,9,91,1018c7bX1
1,6,109,1018c7bX3
1,7,107,1018c7bX5
1,8,87,1018c7bX6
1,5,92,1018c7bXa
1,6,101,1018c7bXb
1,5,104,1018ce6X0
1,5,87,1018ce6X2
1,8,108,1018ce6X3
1,6,102,1018d0aX5
0,6,83,1018b4aX0
0,9,130,1018b4aX1
0,7,111,1018b4aX3
0,6,107,1018b4aX5
0,5,101,1018b4aX6
0,6,110,1018b4aX7
0,5,90,1018b4aX9
0,5,86,1018b50X4
0,5,96,1018b57X1
0,6,109,1018b57X2
0,6,104,1018b57X4
0,6,96,1018b5cX5
0,5,113,1018b5cX7
0,5,102,1018b5dX3
0,6,90,1018b7dX1
0,5,112,1018b7dX2
1,5,106,101e4a0X6
1,6,116,1018b5eX1
1,36,106,1018b46X0
1,38,100,1018b46X1
1,40,96,1018b46X2
1,35,103,1018b46X3
1,30,117,1018b46X4
1,43,116,1018b46X5
1,27,76,1018b46X6
1,48,134,1018b46X7
1,29,95,1018b46X8
1,28,82,1018b46X9
1,24,106,1018b48X0
1,24,81,1018b48X1
1,35,99,1018b48X2
1,25,86,1018b48X3
1,34,101,1018b48X4
1,34,92,1018b48X5
1,33,101,1018b48X6
1,35,102,1018b48X7
1,31,100,1018b48X8
1,35,127,1018b48X9
1,31,96,1018b48Xa
1,21,113,1018b4bX0
1,21,99,1018b4bX1
1,20,88,1018b4bX2
1,20,109,1018b4bX3
1,14,94,1018b4bX4
1,25,118,1018b4bX5
1,15,61,1018b4bX6
1,21,96,1018b4bX7
1,23,97,1018b4bX8
1,19,107,1018b4bX9
1,23,100,1018b55X0
1,15,89,1018b55X1
1,17,122,1018b55X2
1,17,108,1018b55X3
1,11,99,1018b55X4
1,20,79,1018b55X5
1,31,113,1018b55X6
1,24,98,1018b55X7
1,23,92,1018b55X8
1,15,95,1018b55X9
1,13,79,1018b55Xa
1,19,107,1018b55Xb
1,14,103,1018b65X0
1,13,109,1018b65X1
1,10,96,1018b65X2
1,9,96,1018b65X3
1,10,112,1018b65X4
1,14,105,1018b65X5
1,15,109,1018b65X6
1,9,94,1018b65X7
1,12,91,1018b65X8
1,10,104,1018b65X9
1,12,114,1018b65Xa
1,17,105,1018b65Xb
1,12,113,1018b65Xc
1,6,93,1018b65Xd
1,13,103,1018b65Xe
1,11,102,1018b7aX0
1,6,87,1018b7aX1
1,9,93,1018b7aX2
1,11,105,1018b7aX3
1,12,97,1018b7aX4
1,10,104,1018b7aX5
1,8,102,1018b7aX6
1,12,104,1018b7aX7
