clone,alt,depth,id
1,18,86,9d0eacX0
1,27,98,9d0eacX1
1,24,105,9d0eacX2
1,23,115,9d0eacX3
1,28,105,9d0eacX4
1,30,102,9d0eacX5
1,18,87,9d0eaeX0
1,23,103,9d0eaeX1
1,28,90,9d0eaeX2
1,29,138,9d0eaeX3
1,18,100,9d0eaeX4
1,26,100,9d0eaeX5
1,25,89,9d0eaeX6
1,16,105,9d0eb4X0
1,14,83,9d0eb4X1
1,19,104,9d0eb4X2
1,14,82,9d0eb4X3
1,13,93,9d0eb4X4
1,27,113,9d0eb4X5
1,18,98,9d0eb4X6
1,17,105,9d0eb4X7
1,17,122,9d0eb4X8
1,17,103,9d0eb4X9
1,14,97,9d0eb4Xa
1,17,101,9d0eb8X0
1,10,110,9d0eb8X1
1,12,92,9d0eb8X2
1,14,111,9d0eb8X3
1,14,89,9d0eb8X4
1,14,95,9d0eb8X5
1,11,102,9d0eb8X6
1,13,96,9d0eb8X7
1,13,126,9d0eb8X8
1,7,101,9d0eb8X9
1,12,91,9d0eb8Xa
1,7,94,9d0eb8Xb
1,11,97,9d0eb8Xc
1,6,96,9d0ecaX2
1,6,91,9d0ecaX3
1,5,108,9d0ecaX4
1,7,116,9d0ecaX7
1,5,95,9d0ecaXc
1,6,103,9d0ecaXd
1,5,79,9d0ed6X1
1,7,113,9d0ed6X4
1,5,95,9d1020X1
1,5,111,9d0f7fX8
1,5,107,9d0fc5X8
1,11,94,9d0ecbX0
1,6,98,9d0ecbX1
1,9,94,9d0ecbX2
1,7,114,9d0ecbX3
1,11,88,9d0ecbX4
1,7,106,9d0ecbX5
1,12,111,9d0ecbX6
1,10,92,9d0ecbX7
1,7,95,9d0ecbX8
1,10,105,9d0ecbX9
1,6,95,9d0ecbXa
1,16,100,9d0ecbXb
1,11,116,9d0eceX0
1,11,116,9d0eceX1
1,9,103,9d0eceX2
1,9,114,9d0eceX3
1,10,97,9d0eceX4
1,8,108,9d0eceX6
1,9,107,9d0eceX7
1,13,121,9d0ee2X1
1,5,103,9d0ee2X2
1,9,106,9d0ee2X3
1,6,119,9d0ee2X4
1,6,111,9d0ee2X5
1,7,101,9d0ee2X6
1,10,123,9d0ee2X8
1,9,98,9d0ee2X9
1,6,111,9d0ef9X0
1,8,107,9d0ef9X1
1,5,88,9d0ef9X2
1,5,108,9d0ef9X4
1,5,102,9d0ef9X6
1,6,91,9d0ef9X7
1,9,86,9d0f0eX0
1,5,98,9d0f0eX3
1,5,109,9d0f0eX4
1,7,91,9d0f0eX5
1,7,112,9d0f12X1
1,5,89,9d0f12X2
1,6,95,9d0f12X6
1,5,100,9d0f12X9
1,5,96,9d0f47X7
1,7,102,9d1108X4
1,5,88,9d0f67X1
1,5,99,9d0fbdX1
1,6,109,9d0eb9X9
1,6,91,9d0ebeX3
1,8,122,9d0ebeX4
1,5,103,9d0ebeX7
1,6,105,9d0ebeXd
1,7,94,9d0ed2X5
1,5,105,9d0ed2X6
1,5,106,9d0ef5X0
1,5,112,9d12e2X7
1,5,91,9d1561X7
1,13,96,9d0eb5X0
1,12,94,9d0eb5X1
1,7,103,9d0eb5X2
1,14,103,9d0eb5X3
1,9,106,9d0eb5X5
1,12,109,9d0eb5X6
1,8,118,9d0eb5X7
1,5,95,9d0ebcX0
1,9,106,9d0ebcX1
1,6,111,9d0ebcX2
1,10,87,9d0ebcX3
1,5,89,9d0ebcX4
1,11,91,9d0ebcX5
1,11,101,9d0ebcX6
1,6,98,9d0ebcX7
1,8,99,9d0ebcX8
1,9,116,9d0ebcX9
1,5,99,9d0ed1X1
1,5,92,9d0ed1X2
1,6,90,9d0ed1X5
1,9,114,9d0ed1X7
1,5,99,9d10d5X4
1,8,96,9d0ee1X2
1,5,109,9d0ee1X5
1,6,92,9d0ee1X7
1,5,122,9d0ee1X9
1,6,107,9d0ee6X0
1,9,107,9d0ee6X2
1,7,109,9d0ee6X4
1,8,103,9d0ee6X6
1,6,116,9d0ef0X1
1,5,103,9d0ef0X2
1,5,94,9d0ef0X4
1,6,98,9d0ef0X5
1,5,101,9d0ef0X6
1,5,120,9d0f03X0
1,9,91,9d0f14X3
1,6,91,9d0f14X5
1,5,89,9d0f14X6
1,5,90,9d0f14X7
1,6,111,9d0f14X8
1,5,86,9d0f56X6
1,8,112,9d0f6eX0
1,5,105,9d0f6eX3
1,5,105,9d0f83X1
1,5,102,9d0ec3Xd
1,6,103,9d0eafX4
0,23,95,9d0eadX0
0,22,105,9d0eadX1
0,25,97,9d0eadX2
0,23,100,9d0eadX3
0,25,103,9d0eadX4
0,24,116,9d0eadX5
0,18,98,9d0eadX6
0,20,95,9d0eadX7
0,24,95,9d0eadX8
0,22,113,9d0eadX9
0,25,92,9d0eadXa
0,15,94,9d0eb0X0
0,20,101,9d0eb0X1
0,14,102,9d0eb0X2
0,18,86,9d0eb0X3
0,17,79,9d0eb0X4
0,17,99,9d0eb0X5
0,9,91,9d0eb0X6
0,20,106,9d0eb0X7
0,14,88,9d0eb0X8
0,15,93,9d0eb2X0
0,17,86,9d0eb2X1
0,19,100,9d0eb2X2
0,9,104,9d0eb2X3
0,9,88,9d0eb2X4
0,16,112,9d0eb2X5
0,8,101,9d0eb2X6
0,18,100,9d0eb2X7
0,10,79,9d0eb2X8
0,15,101,9d0eb2X9
0,15,95,9d0eb2Xa
0,9,85,9d0eb2Xb
0,10,104,9d0eb2Xc
0,17,108,9d0eb2Xd
0,20,109,9d0eb2Xe
0,17,119,9d0eb2Xf
0,11,97,9d0eb6X0
0,7,90,9d0eb6X1
0,14,95,9d0eb6X2
0,10,117,9d0eb6X3
0,8,98,9d0eb6X4
0,7,110,9d0eb6X5
0,9,93,9d0eb6X6
0,11,91,9d0eb6X7
0,5,95,9d0eb6X8
0,13,105,9d0eb6X9
0,11,103,9d0eb6Xa
0,11,111,9d0eb6Xb
0,5,106,9d0ec0X1
0,5,100,9d0ec0X3
0,5,94,9d0ec6X1
0,6,104,9d0ec6X2
1,7,107,9d0edaX0
1,7,102,9d0edaX7
1,5,119,9d0f3dX2
1,6,104,9d0f79X2
1,5,90,9d0f79X4
1,7,94,9d0ec1X0
1,5,81,9d0ec1X1
1,8,99,9d0ec1X2
1,8,92,9d0ec1X3
1,11,103,9d0ec1X4
1,5,92,9d0ec1X5
1,11,104,9d0ec1X6
1,5,108,9d0ec1X8
1,5,110,9d0ec8X0
1,6,82,9d0ec8X1
1,5,103,9d0ec8X2
1,7,102,9d0ec8X3
1,5,85,9d0ec8X8
1,5,78,9d0ec9X0
1,7,101,9d0f08X1
1,7,116,9d0f08X4
1,6,122,9d0f08X6
1,8,97,9d0f08X7
1,5,73,9d0f08X8
1,6,114,9d0f08Xc
1,6,86,9d0f63X1
1,5,106,9d0f63X2
1,8,107,9d0f63X3
1,5,99,9d0f63X6
1,6,108,9d0f63Xc
1,8,119,9d0fa1X1
1,6,107,9d0fa1X2
1,6,95,9d0fb8X7
1,5,114,9d0fb8X9
1,5,100,9d0eb7X2
1,7,121,9d0ed8X0
1,5,89,9d0ed8X5
1,6,101,9d0f4dX0
1,7,104,9d0eb3X7
1,5,103,9d0f30X2
1,7,121,9d0f30X5
1,5,107,9d0f30X6
1,5,96,9d0f41X0
1,5,111,9d0f41X7
1,5,93,9d0f7cX6
1,5,110,9d1026X5
1,5,98,9d104aX5
1,5,105,9d104aXa
1,5,97,9d137aX6
1,11,103,9d0eb1X1
1,7,93,9d0eb1X2
1,7,104,9d0eb1X3
1,5,88,9d0ebaX0
1,6,99,9d0ebaX1
1,5,94,9d0ebaX2
1,7,119,9d0efaXa
1,5,125,9d0efaXb
1,5,90,9d0f11X5
1,6,95,9d0ebbX5
1,5,127,9d0ebbX7
1,5,112,9d0ebbXb
