mutation_id,clone_id,alt_count,depth,vaf
1X1,2,10,91,0.10989
1X3,2,5,91,0.0549451
1X4,2,9,105,0.0857143
1X5,2,7,96,0.0729167
1X9,2,7,93,0.0752688
1Xa,2,5,95,0.0526316
bX1,2,10,101,0.0990099
bX2,2,6,97,0.0618557
bX4,2,7,102,0.0686275
21X2,2,11,123,0.0894309
21X3,2,7,99,0.0707071
21X6,2,7,107,0.0654206
21X7,2,8,101,0.0792079
4dX1,2,5,95,0.0526316
4dX4,2,5,97,0.0515464
58X1,2,6,90,0.0666667
58X2,2,5,107,0.046729
58X6,2,6,111,0.0540541
58X7,2,5,90,0.0555556
58X9,2,5,114,0.0438596
5dX3,2,5,114,0.0438596
84Xa,2,5,92,0.0543478
2X0,1,38,88,0.431818
2X1,1,49,100,0.49
2X2,1,46,108,0.425926
2X3,1,38,98,0.387755
2X4,1,44,95,0.463158
2X5,1,46,94,0.489362
2X6,1,40,102,0.392157
2X7,1,49,111,0.441441
2X8,1,41,92,0.445652
3X0,1,27,86,0.313953
3X1,1,28,101,0.277228
3X2,1,33,121,0.272727
3X3,1,24,97,0.247423
3X4,1,27,110,0.245455
3X5,1,29,94,0.308511
3X6,1,22,92,0.23913
3X7,1,22,103,0.213592
3X8,1,33,105,0.314286
3X9,1,18,89,0.202247
3Xa,1,27,96,0.28125
3Xb,1,32,100,0.32
3Xc,1,27,97,0.278351
3Xd,1,27,99,0.272727
5X0,1,19,91,0.208791
5X1,1,30,107,0.280374
5X2,1,27,112,0.241071
5X3,1,14,78,0.179487
5X4,1,27,103,0.262136
5X5,1,17,93,0.182796
5X6,1,27,110,0.245455
8X0,1,22,100,0.22
8X1,1,10,89,0.11236
8X2,1,16,87,0.183908
8X3,1,11,87,0.126437
8X4,1,21,116,0.181034
8X5,1,20,107,0.186916
8X6,1,25,102,0.245098
8X7,1,14,94,0.148936
8X8,1,11,84,0.130952
8X9,1,15,99,0.151515
dX0,1,19,96,0.197917
dX1,1,15,91,0.164835
dX2,1,15,110,0.136364
dX3,1,14,103,0.135922
dX4,1,22,101,0.217822
dX5,1,12,97,0.123711
dX6,1,16,100,0.16
dX7,1,13,92,0.141304
fX0,1,9,94,0.0957447
fX1,1,19,105,0.180952
fX2,1,14,99,0.141414
fX3,1,11,89,0.123596
fX4,1,22,119,0.184874
fX5,1,10,93,0.107527
fX6,1,14,113,0.123894
fX7,1,12,98,0.122449
fX8,1,17,107,0.158879
fX9,1,10,94,0.106383
fXa,1,15,96,0.15625
fXb,1,9,87,0.103448
fXc,1,19,111,0.171171
fXd,1,15,77,0.194805
fXe,1,16,94,0.170213
fXf,1,13,84,0.154762
11X0,1,13,86,0.151163
11X1,1,14,83,0.168675
11X2,1,9,89,0.101124
11X3,1,13,97,0.134021
11X4,1,10,101,0.0990099
11X5,1,13,95,0.136842
11X6,1,9,104,0.0865385
11X7,1,13,109,0.119266
11X8,1,9,104,0.0865385
11X9,1,13,94,0.138298
11Xa,1,15,98,0.153061
11Xb,1,14,109,0.12844
11Xc,1,15,109,0.137615
11Xd,1,12,98,0.122449
15X1,1,7,91,0.0769231
15X4,1,6,126,0.047619
15X6,1,6,111,0.0540541
17X1,1,7,104,0.0673077
17X2,1,5,116,0.0431034
29X3,1,5,112,0.0446429
2aX4,1,5,101,0.049505
2aX7,1,6,94,0.0638298
a7X4,1,5,91,0.0549451
16X0,1,7,90,0.0777778
16X2,1,5,100,0.05
16X3,1,6,102,0.0588235
16X7,1,8,110,0.0727273
16X8,1,5,104,0.0480769
3aX1,1,6,110,0.0545455
3aX4,1,7,111,0.0630631
3aX8,1,6,125,0.048
3aX9,1,5,118,0.0423729
3aXa,1,6,107,0.0560748
3aXb,1,6,123,0.0487805
3aXd,1,5,88,0.0568182
42X2,1,5,97,0.0515464
42X5,1,5,91,0.0549451
42X6,1,5,90,0.0555556
4fX8,1,5,107,0.046729
65X2,1,5,111,0.045045
6cX7,1,5,106,0.0471698
12X2,1,5,108,0.0462963
12X6,1,5,116,0.0431034
10X5,1,7,96,0.0729167
a3X2,1,5,119,0.0420168
6X0,1,7,126,0.0555556
6X1,1,5,100,0.05
6X3,1,7,107,0.0654206
6X4,1,12,107,0.11215
6X5,1,7,108,0.0648148
6X6,1,6,92,0.0652174
14X0,1,6,98,0.0612245
14X3,1,7,103,0.0679612
14X5,1,7,99,0.0707071
14X6,1,6,102,0.0588235
14X7,1,9,115,0.0782609
27X2,1,8,108,0.0740741
27X4,1,10,91,0.10989
27X8,1,6,96,0.0625
27X9,1,6,98,0.0612245
3dX0,1,5,79,0.0632911
3dX3,1,5,87,0.0574713
63X1,1,5,128,0.0390625
